"feature","phi","phi.var","feature.value"
"feature_12_lag62",0,0,"feature_12_lag62=-1.4288642489295"
"feature_12_lag61",0,0,"feature_12_lag61=-1.23372376492247"
"feature_12_lag60",0,0,"feature_12_lag60=-1.23372376492247"
"feature_12_lag59",0,0,"feature_12_lag59=-1.23372376492247"
"feature_12_lag58",0,0,"feature_12_lag58=-1.06873483656717"
"feature_12_lag57",0,0,"feature_12_lag57=-1.06873483656717"
"feature_12_lag56",0,0,"feature_12_lag56=-0.925814926025104"
"feature_12_lag55",0,0,"feature_12_lag55=-0.925814926025104"
"feature_12_lag54",0,0,"feature_12_lag54=-0.925814926025104"
"feature_12_lag53",0,0,"feature_12_lag53=-0.925814926025104"
"feature_12_lag52",0,0,"feature_12_lag52=-0.925814926025104"
"feature_12_lag51",0,0,"feature_12_lag51=-0.925814926025104"
"feature_12_lag50",0,0,"feature_12_lag50=-0.925814926025104"
"feature_12_lag49",0,0,"feature_12_lag49=-1.06873483656717"
"feature_12_lag48",0,0,"feature_12_lag48=-1.06873483656717"
"feature_12_lag47",0,0,"feature_12_lag47=-1.23372376492247"
"feature_12_lag46",0,0,"feature_12_lag46=-1.23372376492247"
"feature_12_lag45",0,0,"feature_12_lag45=-1.23372376492247"
"feature_12_lag44",0,0,"feature_12_lag44=-1.23372376492247"
"feature_12_lag43",0,0,"feature_12_lag43=-1.06873483656717"
"feature_12_lag42",0,0,"feature_12_lag42=-1.06873483656717"
"feature_12_lag41",0,0,"feature_12_lag41=-1.06873483656717"
"feature_12_lag40",0,0,"feature_12_lag40=-1.06873483656717"
"feature_12_lag39",0,0,"feature_12_lag39=-1.06873483656717"
"feature_12_lag38",0,0,"feature_12_lag38=-0.925814926025104"
"feature_12_lag37",0,0,"feature_12_lag37=-0.799750630667101"
"feature_12_lag36",0,0,"feature_12_lag36=-0.584970890261714"
"feature_12_lag35",0,0,"feature_12_lag35=-0.326852863414442"
"feature_12_lag34",0,0,"feature_12_lag34=-0.326852863414442"
"feature_12_lag33",0,0,"feature_12_lag33=-0.253009141521404"
"feature_12_lag32",0,0,"feature_12_lag32=-0.253009141521404"
"feature_12_lag31",0,0,"feature_12_lag31=-0.326852863414442"
"feature_12_lag30",0,0,"feature_12_lag30=-0.326852863414442"
"feature_12_lag29",0,0,"feature_12_lag29=-0.40617132585605"
"feature_12_lag28",0,0,"feature_12_lag28=-0.584970890261714"
"feature_12_lag27",0,0,"feature_12_lag27=-0.686982275776769"
"feature_12_lag26",0,0,"feature_12_lag26=-0.686982275776769"
"feature_12_lag25",0,0,"feature_12_lag25=-0.686982275776769"
"feature_12_lag24",0,0,"feature_12_lag24=-0.686982275776769"
"feature_12_lag23",0,0,"feature_12_lag23=-0.686982275776769"
"feature_12_lag22",0,0,"feature_12_lag22=-0.686982275776769"
"feature_12_lag21",0,0,"feature_12_lag21=-0.799750630667101"
"feature_12_lag20",0,0,"feature_12_lag20=-0.925814926025104"
"feature_12_lag19",0,0,"feature_12_lag19=-0.925814926025104"
"feature_12_lag18",0,0,"feature_12_lag18=-1.06873483656717"
"feature_12_lag17",0,0,"feature_12_lag17=-0.925814926025104"
"feature_12_lag16",0,0,"feature_12_lag16=-0.799750630667101"
"feature_12_lag15",0,0,"feature_12_lag15=-0.799750630667101"
"feature_12_lag14",0,0,"feature_12_lag14=-0.799750630667101"
"feature_12_lag13",0,0,"feature_12_lag13=-0.925814926025104"
"feature_12_lag12",0,0,"feature_12_lag12=-1.06873483656717"
"feature_12_lag11",0,0,"feature_12_lag11=-1.06873483656717"
"feature_12_lag10",0,0,"feature_12_lag10=-1.06873483656717"
"feature_12_lag9",0,0,"feature_12_lag9=-1.06873483656717"
"feature_12_lag8",0,0,"feature_12_lag8=-1.23372376492247"
"feature_12_lag7",0.000397854697397809,9.44176183896681e-07,"feature_12_lag7=-1.23372376492247"
"feature_12_lag6",0.000397854697397812,9.44176183896694e-07,"feature_12_lag6=-1.23372376492247"
"feature_12_lag5",0,0,"feature_12_lag5=-1.23372376492247"
"feature_12_lag4",0,0,"feature_12_lag4=-1.23372376492247"
"feature_12_lag3",-8.72838427257716e-05,1.52369384019545e-07,"feature_12_lag3=-1.23372376492247"
"feature_12_lag2",-5.54802523723474e-05,1.7844283453012e-07,"feature_12_lag2=-1.23372376492247"
"feature_12_lag1",-0.0151718581301701,0.000327233781751567,"feature_12_lag1=-1.06873483656717"
"feature_12_lag0",-0.00638433838989018,0.000101026254612346,"feature_12_lag0=-0.925814926025104"
"feature_13_lag71",0,0,"feature_13_lag71=-0.543036573752277"
"feature_13_lag70",0,0,"feature_13_lag70=-0.543036573752277"
"feature_13_lag69",0,0,"feature_13_lag69=-0.655831680454086"
"feature_13_lag68",0,0,"feature_13_lag68=-0.716766005468232"
"feature_13_lag67",0,0,"feature_13_lag67=-0.716766005468232"
"feature_13_lag66",0,0,"feature_13_lag66=-0.849508721058548"
"feature_13_lag65",0,0,"feature_13_lag65=-0.849508721058548"
"feature_13_lag64",0,0,"feature_13_lag64=-1"
"feature_13_lag63",0,0,"feature_13_lag63=-1.08352046129356"
"feature_13_lag62",0,0,"feature_13_lag62=-1.08352046129356"
"feature_13_lag61",0,0,"feature_13_lag61=-1.08352046129356"
"feature_13_lag60",0,0,"feature_13_lag60=-1.08352046129356"
"feature_13_lag59",0,0,"feature_13_lag59=-1.08352046129356"
"feature_13_lag58",0,0,"feature_13_lag58=-1.08352046129356"
"feature_13_lag57",0,0,"feature_13_lag57=-0.922244310765858"
"feature_13_lag56",0,0,"feature_13_lag56=-0.922244310765858"
"feature_13_lag55",0,0,"feature_13_lag55=-0.922244310765858"
"feature_13_lag54",0,0,"feature_13_lag54=-0.716766005468232"
"feature_13_lag53",0,0,"feature_13_lag53=-0.716766005468232"
"feature_13_lag52",0,0,"feature_13_lag52=-0.655831680454086"
"feature_13_lag51",0,0,"feature_13_lag51=-0.598023600108451"
"feature_13_lag50",0,0,"feature_13_lag50=-0.543036573752277"
"feature_13_lag49",0,0,"feature_13_lag49=-0.490608028586443"
"feature_13_lag48",0,0,"feature_13_lag48=-0.543036573752277"
"feature_13_lag47",0,0,"feature_13_lag47=-0.543036573752277"
"feature_13_lag46",0,0,"feature_13_lag46=-0.598023600108451"
"feature_13_lag45",0,0,"feature_13_lag45=-0.655831680454086"
"feature_13_lag44",0,0,"feature_13_lag44=-0.716766005468232"
"feature_13_lag43",0,0,"feature_13_lag43=-0.781184136905131"
"feature_13_lag42",0,0,"feature_13_lag42=-0.849508721058548"
"feature_13_lag41",0,0,"feature_13_lag41=-0.922244310765858"
"feature_13_lag40",0,0,"feature_13_lag40=-0.922244310765858"
"feature_13_lag39",0,0,"feature_13_lag39=-0.849508721058548"
"feature_13_lag38",0,0,"feature_13_lag38=-0.922244310765858"
"feature_13_lag37",0,0,"feature_13_lag37=-0.781184136905131"
"feature_13_lag36",0,0,"feature_13_lag36=-0.781184136905131"
"feature_13_lag35",0,0,"feature_13_lag35=-0.598023600108451"
"feature_13_lag34",0,0,"feature_13_lag34=-0.440510426299788"
"feature_13_lag33",0,0,"feature_13_lag33=-0.302336324388426"
"feature_13_lag32",0,0,"feature_13_lag32=-0.218815863094869"
"feature_13_lag31",0,0,"feature_13_lag31=-0.218815863094869"
"feature_13_lag30",0,0,"feature_13_lag30=-0.259802579220509"
"feature_13_lag29",0,0,"feature_13_lag29=-0.346538479158354"
"feature_13_lag28",0,0,"feature_13_lag28=-0.392545294810824"
"feature_13_lag27",0,0,"feature_13_lag27=-0.440510426299788"
"feature_13_lag26",0,0,"feature_13_lag26=-0.543036573752277"
"feature_13_lag25",0,0,"feature_13_lag25=-0.490608028586443"
"feature_13_lag24",0,0,"feature_13_lag24=-0.392545294810824"
"feature_13_lag23",0,0,"feature_13_lag23=-0.302336324388426"
"feature_13_lag22",0,0,"feature_13_lag22=-0.302336324388426"
"feature_13_lag21",0,0,"feature_13_lag21=-0.346538479158354"
"feature_13_lag20",0,0,"feature_13_lag20=-0.490608028586443"
"feature_13_lag19",0,0,"feature_13_lag19=-0.598023600108451"
"feature_13_lag18",0,0,"feature_13_lag18=-0.655831680454086"
"feature_13_lag17",0,0,"feature_13_lag17=-0.655831680454086"
"feature_13_lag16",0,0,"feature_13_lag16=-0.716766005468232"
"feature_13_lag15",0,0,"feature_13_lag15=-0.716766005468232"
"feature_13_lag14",0,0,"feature_13_lag14=-0.781184136905131"
"feature_13_lag13",0,0,"feature_13_lag13=-0.849508721058548"
"feature_13_lag12",0,0,"feature_13_lag12=-0.849508721058548"
"feature_13_lag11",0,0,"feature_13_lag11=-0.849508721058548"
"feature_13_lag10",0,0,"feature_13_lag10=-0.716766005468232"
"feature_13_lag9",0,0,"feature_13_lag9=-0.655831680454086"
"feature_13_lag8",0,0,"feature_13_lag8=-0.598023600108451"
"feature_13_lag7",0,0,"feature_13_lag7=-0.598023600108451"
"feature_13_lag6",0,0,"feature_13_lag6=-0.598023600108451"
"feature_13_lag5",0,0,"feature_13_lag5=-0.655831680454086"
"feature_13_lag4",0,0,"feature_13_lag4=-0.655831680454086"
"feature_13_lag3",0,0,"feature_13_lag3=-0.598023600108451"
"feature_13_lag2",0,0,"feature_13_lag2=-0.598023600108451"
"feature_13_lag1",-0.00391877614879734,6.14249445881404e-05,"feature_13_lag1=-0.598023600108451"
"feature_13_lag0",-0.0031256469082338,3.98700221000475e-05,"feature_13_lag0=-0.598023600108451"
"feature_14_lag71",0,0,"feature_14_lag71=0"
"feature_14_lag70",0,0,"feature_14_lag70=0"
"feature_14_lag69",0,0,"feature_14_lag69=0"
"feature_14_lag68",0,0,"feature_14_lag68=0"
"feature_14_lag67",0,0,"feature_14_lag67=0"
"feature_14_lag66",0,0,"feature_14_lag66=0"
"feature_14_lag65",0,0,"feature_14_lag65=0"
"feature_14_lag64",0,0,"feature_14_lag64=0"
"feature_14_lag63",0,0,"feature_14_lag63=0"
"feature_14_lag62",0,0,"feature_14_lag62=0"
"feature_14_lag61",0,0,"feature_14_lag61=0"
"feature_14_lag60",0,0,"feature_14_lag60=0"
"feature_14_lag59",0,0,"feature_14_lag59=0"
"feature_14_lag58",0,0,"feature_14_lag58=0"
"feature_14_lag57",0,0,"feature_14_lag57=0"
"feature_14_lag56",0,0,"feature_14_lag56=0"
"feature_14_lag55",0,0,"feature_14_lag55=0"
"feature_14_lag54",0,0,"feature_14_lag54=0"
"feature_14_lag53",0,0,"feature_14_lag53=0"
"feature_14_lag52",0,0,"feature_14_lag52=0"
"feature_14_lag51",0,0,"feature_14_lag51=0"
"feature_14_lag50",0,0,"feature_14_lag50=0"
"feature_14_lag49",0,0,"feature_14_lag49=0"
"feature_14_lag48",0,0,"feature_14_lag48=0"
"feature_14_lag47",0,0,"feature_14_lag47=0"
"feature_14_lag46",0,0,"feature_14_lag46=0"
"feature_14_lag45",0,0,"feature_14_lag45=0"
"feature_14_lag44",0,0,"feature_14_lag44=0"
"feature_14_lag43",0,0,"feature_14_lag43=0"
"feature_14_lag42",0,0,"feature_14_lag42=0"
"feature_14_lag41",0,0,"feature_14_lag41=0"
"feature_14_lag40",0,0,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",0,0,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0,0,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0,0,"feature_14_lag23=0"
"feature_14_lag22",0,0,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",0,0,"feature_14_lag18=0"
"feature_14_lag17",-0.000408936716031017,1.15622715516889e-06,"feature_14_lag17=0"
"feature_14_lag16",-0.00034094272047368,1.06819581366074e-06,"feature_14_lag16=0"
"feature_14_lag15",-0.00116516779919099,3.94895451543057e-06,"feature_14_lag15=0"
"feature_14_lag14",-0.00106158947256637,3.33067814174733e-06,"feature_14_lag14=0"
"feature_14_lag13",-0.000325607029239061,2.47425457246712e-07,"feature_14_lag13=0"
"feature_14_lag12",-0.000359785335691576,2.66217187573372e-07,"feature_14_lag12=0"
"feature_14_lag11",0,0,"feature_14_lag11=0"
"feature_14_lag10",0,0,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",0.00535830106811698,5.99601428584401e-05,"feature_14_lag7=0"
"feature_14_lag6",0.00569122287209278,6.29234056975379e-05,"feature_14_lag6=0"
"feature_14_lag5",5.83550713597336e-06,3.57043634943404e-07,"feature_14_lag5=0"
"feature_14_lag4",-7.3727805223231e-05,2.23007103172107e-07,"feature_14_lag4=0"
"feature_14_lag3",-0.00579175105586931,5.31670486259943e-05,"feature_14_lag3=0"
"feature_14_lag2",-0.00558292554882931,5.21791118544976e-05,"feature_14_lag2=0"
"feature_14_lag1",-0.0209286721829574,0.00093047419011115,"feature_14_lag1=0"
"feature_14_lag0",-0.032427083238043,0.00177086991616999,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=0.294871794871795"
"feature_15_lag70",0,0,"feature_15_lag70=0.525641025641026"
"feature_15_lag69",0,0,"feature_15_lag69=0.653846153846154"
"feature_15_lag68",0,0,"feature_15_lag68=0.705128205128205"
"feature_15_lag67",0,0,"feature_15_lag67=0.794871794871795"
"feature_15_lag66",0,0,"feature_15_lag66=0.782051282051282"
"feature_15_lag65",0,0,"feature_15_lag65=0.769230769230769"
"feature_15_lag64",0,0,"feature_15_lag64=0.769230769230769"
"feature_15_lag63",0,0,"feature_15_lag63=0.782051282051282"
"feature_15_lag62",0,0,"feature_15_lag62=0.743589743589744"
"feature_15_lag61",0,0,"feature_15_lag61=0.641025641025641"
"feature_15_lag60",0,0,"feature_15_lag60=0.551282051282052"
"feature_15_lag59",0,0,"feature_15_lag59=0.525641025641026"
"feature_15_lag58",0,0,"feature_15_lag58=0.487179487179487"
"feature_15_lag57",0,0,"feature_15_lag57=0.371794871794872"
"feature_15_lag56",0,0,"feature_15_lag56=0.282051282051282"
"feature_15_lag55",0,0,"feature_15_lag55=0.282051282051282"
"feature_15_lag54",0,0,"feature_15_lag54=0.205128205128205"
"feature_15_lag53",0,0,"feature_15_lag53=0.243589743589744"
"feature_15_lag52",0,0,"feature_15_lag52=0.243589743589744"
"feature_15_lag51",0,0,"feature_15_lag51=0.153846153846154"
"feature_15_lag50",0,0,"feature_15_lag50=0.153846153846154"
"feature_15_lag49",0,0,"feature_15_lag49=0.153846153846154"
"feature_15_lag48",0,0,"feature_15_lag48=0.115384615384616"
"feature_15_lag47",0,0,"feature_15_lag47=0.0641025641025641"
"feature_15_lag46",0,0,"feature_15_lag46=0.269230769230769"
"feature_15_lag45",0,0,"feature_15_lag45=0.423076923076923"
"feature_15_lag44",0,0,"feature_15_lag44=0.564102564102565"
"feature_15_lag43",0,0,"feature_15_lag43=0.666666666666667"
"feature_15_lag42",0,0,"feature_15_lag42=0.717948717948718"
"feature_15_lag41",0,0,"feature_15_lag41=0.782051282051282"
"feature_15_lag40",0,0,"feature_15_lag40=0.769230769230769"
"feature_15_lag39",0,0,"feature_15_lag39=0.410256410256411"
"feature_15_lag38",0,0,"feature_15_lag38=0.474358974358975"
"feature_15_lag37",0,0,"feature_15_lag37=0.5"
"feature_15_lag36",0,0,"feature_15_lag36=0.423076923076923"
"feature_15_lag35",0,0,"feature_15_lag35=0.435897435897436"
"feature_15_lag34",0,0,"feature_15_lag34=0.410256410256411"
"feature_15_lag33",0,0,"feature_15_lag33=0.371794871794872"
"feature_15_lag32",0,0,"feature_15_lag32=0.294871794871795"
"feature_15_lag31",0,0,"feature_15_lag31=0.269230769230769"
"feature_15_lag30",0,0,"feature_15_lag30=0.243589743589744"
"feature_15_lag29",0,0,"feature_15_lag29=0.217948717948718"
"feature_15_lag28",0,0,"feature_15_lag28=0.217948717948718"
"feature_15_lag27",0,0,"feature_15_lag27=0.320512820512821"
"feature_15_lag26",0,0,"feature_15_lag26=0.320512820512821"
"feature_15_lag25",0,0,"feature_15_lag25=0.256410256410256"
"feature_15_lag24",0,0,"feature_15_lag24=0.320512820512821"
"feature_15_lag23",0,0,"feature_15_lag23=0.384615384615385"
"feature_15_lag22",0,0,"feature_15_lag22=0.538461538461539"
"feature_15_lag21",0,0,"feature_15_lag21=0.615384615384616"
"feature_15_lag20",0,0,"feature_15_lag20=0.846153846153847"
"feature_15_lag19",0,0,"feature_15_lag19=0.987179487179488"
"feature_15_lag18",0,0,"feature_15_lag18=1.03846153846154"
"feature_15_lag17",0,0,"feature_15_lag17=1.16666666666667"
"feature_15_lag16",0,0,"feature_15_lag16=1.02564102564103"
"feature_15_lag15",0,0,"feature_15_lag15=1.03846153846154"
"feature_15_lag14",0,0,"feature_15_lag14=0.615384615384616"
"feature_15_lag13",0,0,"feature_15_lag13=0.487179487179487"
"feature_15_lag12",0,0,"feature_15_lag12=0.461538461538462"
"feature_15_lag11",0,0,"feature_15_lag11=0.358974358974359"
"feature_15_lag10",0,0,"feature_15_lag10=0.307692307692308"
"feature_15_lag9",0,0,"feature_15_lag9=0.256410256410256"
"feature_15_lag8",0,0,"feature_15_lag8=0.243589743589744"
"feature_15_lag7",0,0,"feature_15_lag7=0.217948717948718"
"feature_15_lag6",0,0,"feature_15_lag6=0.256410256410256"
"feature_15_lag5",0,0,"feature_15_lag5=0.141025641025641"
"feature_15_lag4",0,0,"feature_15_lag4=0.115384615384616"
"feature_15_lag3",0,0,"feature_15_lag3=0.025641025641026"
"feature_15_lag2",0,0,"feature_15_lag2=-0.0769230769230767"
"feature_15_lag1",0,0,"feature_15_lag1=0.025641025641026"
"feature_15_lag0",0,0,"feature_15_lag0=0.358974358974359"
"feature_16_lag71",0,0,"feature_16_lag71=0.541666666666667"
"feature_16_lag70",0,0,"feature_16_lag70=0.0833333333333333"
"feature_16_lag69",0,0,"feature_16_lag69=-0.666666666666667"
"feature_16_lag68",0,0,"feature_16_lag68=-0.541666666666667"
"feature_16_lag67",0,0,"feature_16_lag67=-0.625"
"feature_16_lag66",0,0,"feature_16_lag66=-0.791666666666667"
"feature_16_lag65",0,0,"feature_16_lag65=-0.666666666666667"
"feature_16_lag64",0,0,"feature_16_lag64=-0.5"
"feature_16_lag63",0,0,"feature_16_lag63=-0.625"
"feature_16_lag62",0,0,"feature_16_lag62=-0.583333333333333"
"feature_16_lag61",0,0,"feature_16_lag61=-0.458333333333333"
"feature_16_lag60",0,0,"feature_16_lag60=-0.291666666666667"
"feature_16_lag59",0,0,"feature_16_lag59=-0.208333333333333"
"feature_16_lag58",0,0,"feature_16_lag58=-0.125"
"feature_16_lag57",0,0,"feature_16_lag57=0.166666666666667"
"feature_16_lag56",0,0,"feature_16_lag56=0.625"
"feature_16_lag55",0,0,"feature_16_lag55=0.416666666666667"
"feature_16_lag54",0,0,"feature_16_lag54=0.708333333333333"
"feature_16_lag53",0,0,"feature_16_lag53=0.458333333333333"
"feature_16_lag52",0,0,"feature_16_lag52=0.333333333333333"
"feature_16_lag51",0,0,"feature_16_lag51=0.75"
"feature_16_lag50",0,0,"feature_16_lag50=0.791666666666667"
"feature_16_lag49",0,0,"feature_16_lag49=0.791666666666667"
"feature_16_lag48",0,0,"feature_16_lag48=0.833333333333333"
"feature_16_lag47",0,0,"feature_16_lag47=0.875"
"feature_16_lag46",0,0,"feature_16_lag46=0.625"
"feature_16_lag45",0,0,"feature_16_lag45=0.208333333333333"
"feature_16_lag44",0,0,"feature_16_lag44=-0.166666666666667"
"feature_16_lag43",0,0,"feature_16_lag43=-0.25"
"feature_16_lag42",0,0,"feature_16_lag42=-0.333333333333333"
"feature_16_lag41",-0.000109689263406321,2.40634690132424e-07,"feature_16_lag41=-0.375"
"feature_16_lag40",0,0,"feature_16_lag40=-0.416666666666667"
"feature_16_lag39",0,0,"feature_16_lag39=0.0833333333333333"
"feature_16_lag38",0,0,"feature_16_lag38=-0.208333333333333"
"feature_16_lag37",0,0,"feature_16_lag37=-0.125"
"feature_16_lag36",0,0,"feature_16_lag36=0.208333333333333"
"feature_16_lag35",0,0,"feature_16_lag35=0.208333333333333"
"feature_16_lag34",0,0,"feature_16_lag34=0.208333333333333"
"feature_16_lag33",0,0,"feature_16_lag33=0.541666666666667"
"feature_16_lag32",0,0,"feature_16_lag32=0.708333333333333"
"feature_16_lag31",0,0,"feature_16_lag31=0.541666666666667"
"feature_16_lag30",0,0,"feature_16_lag30=0.5"
"feature_16_lag29",0,0,"feature_16_lag29=0.25"
"feature_16_lag28",0,0,"feature_16_lag28=0.25"
"feature_16_lag27",-8.2327758762557e-05,1.35557197257316e-07,"feature_16_lag27=0.0833333333333333"
"feature_16_lag26",0,0,"feature_16_lag26=0.0833333333333333"
"feature_16_lag25",0,0,"feature_16_lag25=0.208333333333333"
"feature_16_lag24",0,0,"feature_16_lag24=0.166666666666667"
"feature_16_lag23",0,0,"feature_16_lag23=0.125"
"feature_16_lag22",0,0,"feature_16_lag22=-0.166666666666667"
"feature_16_lag21",0,0,"feature_16_lag21=-0.291666666666667"
"feature_16_lag20",0,0,"feature_16_lag20=-0.625"
"feature_16_lag19",0,0,"feature_16_lag19=-0.833333333333333"
"feature_16_lag18",0,0,"feature_16_lag18=-0.875"
"feature_16_lag17",0,0,"feature_16_lag17=-0.833333333333333"
"feature_16_lag16",0,0,"feature_16_lag16=-0.625"
"feature_16_lag15",0,0,"feature_16_lag15=-0.75"
"feature_16_lag14",0,0,"feature_16_lag14=-0.25"
"feature_16_lag13",0,0,"feature_16_lag13=-0.375"
"feature_16_lag12",0,0,"feature_16_lag12=-0.25"
"feature_16_lag11",0,0,"feature_16_lag11=0.125"
"feature_16_lag10",0,0,"feature_16_lag10=0.0416666666666667"
"feature_16_lag9",0,0,"feature_16_lag9=0"
"feature_16_lag8",0,0,"feature_16_lag8=-0.0833333333333333"
"feature_16_lag7",0,0,"feature_16_lag7=-0.25"
"feature_16_lag6",0,0,"feature_16_lag6=-0.291666666666667"
"feature_16_lag5",0,0,"feature_16_lag5=-0.125"
"feature_16_lag4",0,0,"feature_16_lag4=-0.166666666666667"
"feature_16_lag3",0,0,"feature_16_lag3=-0.0416666666666667"
"feature_16_lag2",0,0,"feature_16_lag2=0.291666666666667"
"feature_16_lag1",0,0,"feature_16_lag1=0.25"
"feature_16_lag0",0,0,"feature_16_lag0=-0.166666666666667"
"feature_17_lag71",0,0,"feature_17_lag71=-0.667812166418501"
"feature_17_lag70",0,0,"feature_17_lag70=-0.573049832548478"
"feature_17_lag69",0,0,"feature_17_lag69=0.140731258254967"
"feature_17_lag68",0,0,"feature_17_lag68=-0.309973742310302"
"feature_17_lag67",0,0,"feature_17_lag67=0.337018958786516"
"feature_17_lag66",0,0,"feature_17_lag66=0.842432418121897"
"feature_17_lag65",0,0,"feature_17_lag65=1.49759411822897"
"feature_17_lag64",0,0,"feature_17_lag64=0.273416217905691"
"feature_17_lag63",0,0,"feature_17_lag63=1.25723946377787"
"feature_17_lag62",0,0,"feature_17_lag62=1.21464460222988"
"feature_17_lag61",0,0,"feature_17_lag61=0.842432418121897"
"feature_17_lag60",0,0,"feature_17_lag60=0.791411577002798"
"feature_17_lag59",0,0,"feature_17_lag59=0.273416217905691"
"feature_17_lag58",0,0,"feature_17_lag58=-1.09104519164558"
"feature_17_lag57",0,0,"feature_17_lag57=-0.482004640902893"
"feature_17_lag56",0,0,"feature_17_lag56=-0.482004640902893"
"feature_17_lag55",0,0,"feature_17_lag55=-0.573049832548478"
"feature_17_lag54",0,0,"feature_17_lag54=-0.309973742310302"
"feature_17_lag53",0,0,"feature_17_lag53=-0.869796446061929"
"feature_17_lag52",0,0,"feature_17_lag52=-1.09104519164558"
"feature_17_lag51",0,0,"feature_17_lag51=-0.482004640902893"
"feature_17_lag50",0,0,"feature_17_lag50=-1.09104519164558"
"feature_17_lag49",0,0,"feature_17_lag49=-0.0736999939611496"
"feature_17_lag48",0,0,"feature_17_lag48=-0.667812166418501"
"feature_17_lag47",0,0,"feature_17_lag47=-0.0736999939611496"
"feature_17_lag46",0,0,"feature_17_lag46=-0.766608132620795"
"feature_17_lag45",0,0,"feature_17_lag45=-0.667812166418501"
"feature_17_lag44",0,0,"feature_17_lag44=-0.482004640902893"
"feature_17_lag43",0,0,"feature_17_lag43=0.575315674429835"
"feature_17_lag42",0,0,"feature_17_lag42=0.842432418121897"
"feature_17_lag41",0,0,"feature_17_lag41=0.685877275668062"
"feature_17_lag40",0,0,"feature_17_lag40=0.791411577002798"
"feature_17_lag39",0,0,"feature_17_lag39=0.398925422775533"
"feature_17_lag38",0,0,"feature_17_lag38=-0.0736999939611496"
"feature_17_lag37",0,0,"feature_17_lag37=-0.667812166418501"
"feature_17_lag36",0,0,"feature_17_lag36=-0.573049832548478"
"feature_17_lag35",0,0,"feature_17_lag35=-1.09104519164558"
"feature_17_lag34",0,0,"feature_17_lag34=-0.309973742310302"
"feature_17_lag33",0,0,"feature_17_lag33=-0.482004640902893"
"feature_17_lag32",0,0,"feature_17_lag32=-0.149816807321393"
"feature_17_lag31",0,0,"feature_17_lag31=-0.309973742310302"
"feature_17_lag30",0,0,"feature_17_lag30=-1.09104519164558"
"feature_17_lag29",0,0,"feature_17_lag29=0.0714319382622627"
"feature_17_lag28",0,0,"feature_17_lag28=-0.766608132620795"
"feature_17_lag27",0,0,"feature_17_lag27=-0.0736999939611496"
"feature_17_lag26",0,0,"feature_17_lag26=0.337018958786516"
"feature_17_lag25",0,0,"feature_17_lag25=-0.228514337815861"
"feature_17_lag24",0,0,"feature_17_lag24=0.337018958786516"
"feature_17_lag23",0,0,"feature_17_lag23=0.575315674429835"
"feature_17_lag22",0,0,"feature_17_lag22=0.337018958786516"
"feature_17_lag21",0,0,"feature_17_lag21=-0.149816807321393"
"feature_17_lag20",0,0,"feature_17_lag20=0.140731258254967"
"feature_17_lag19",0,0,"feature_17_lag19=0.685877275668062"
"feature_17_lag18",0,0,"feature_17_lag18=0.459223743421298"
"feature_17_lag17",0,0,"feature_17_lag17=0.685877275668062"
"feature_17_lag16",0,0,"feature_17_lag16=0.941228384324191"
"feature_17_lag15",0,0,"feature_17_lag15=1.1270359098398"
"feature_17_lag14",0,0,"feature_17_lag14=1.29906680843239"
"feature_17_lag13",0,0,"feature_17_lag13=0.208021616786806"
"feature_17_lag12",0,0,"feature_17_lag12=-0.667812166418501"
"feature_17_lag11",0,0,"feature_17_lag11=-0.309973742310302"
"feature_17_lag10",0,0,"feature_17_lag10=-0.0736999939611496"
"feature_17_lag9",0,0,"feature_17_lag9=-0.149816807321393"
"feature_17_lag8",0,0,"feature_17_lag8=-0.39439594851281"
"feature_17_lag7",0,0,"feature_17_lag7=-0.149816807321393"
"feature_17_lag6",0,0,"feature_17_lag6=-0.766608132620795"
"feature_17_lag5",0,0,"feature_17_lag5=-1.09104519164558"
"feature_17_lag4",0,0,"feature_17_lag4=-0.573049832548478"
"feature_17_lag3",0,0,"feature_17_lag3=-0.228514337815861"
"feature_17_lag2",0,0,"feature_17_lag2=0.140731258254967"
