"feature","phi","phi.var","feature.value"
"feature_6_lag40",0,0,"feature_6_lag40=0.990083445606355"
"feature_6_lag39",0,0,"feature_6_lag39=0.536725688209154"
"feature_6_lag38",0,0,"feature_6_lag38=0.62053623923633"
"feature_6_lag37",0,0,"feature_6_lag37=0.507452677349927"
"feature_6_lag36",0,0,"feature_6_lag36=0.64723558140567"
"feature_6_lag35",0,0,"feature_6_lag35=0.772580816497509"
"feature_6_lag34",0,0,"feature_6_lag34=0.748525155822586"
"feature_6_lag33",0,0,"feature_6_lag33=0.772580816497509"
"feature_6_lag32",0,0,"feature_6_lag32=1.08578418455187"
"feature_6_lag31",0,0,"feature_6_lag31=0.842015209595228"
"feature_6_lag30",0,0,"feature_6_lag30=0.949587323446419"
"feature_6_lag29",-0.000601113123897945,4.27643774353972e-06,"feature_6_lag29=0.949587323446419"
"feature_6_lag28",0,0,"feature_6_lag28=0.819308545357923"
"feature_6_lag27",0,0,"feature_6_lag27=0.819308545357923"
"feature_6_lag26",0,0,"feature_6_lag26=0.507452677349927"
"feature_6_lag25",0,0,"feature_6_lag25=0.507452677349927"
"feature_6_lag24",0,0,"feature_6_lag24=0.415147188436861"
"feature_6_lag23",0,0,"feature_6_lag23=0.349467886945155"
"feature_6_lag22",0,0,"feature_6_lag22=0.536725688209154"
"feature_6_lag21",0,0,"feature_6_lag21=0.593236861901795"
"feature_6_lag20",0,0,"feature_6_lag20=0.477456803531412"
"feature_6_lag19",0,0,"feature_6_lag19=0.415147188436861"
"feature_6_lag18",0,0,"feature_6_lag18=0.748525155822586"
"feature_6_lag17",7.42889358598842e-05,3.80517648554584e-07,"feature_6_lag17=1.10405176439074"
"feature_6_lag16",0.00016828737731856,3.77184079147701e-07,"feature_6_lag16=1.13978290405574"
"feature_6_lag15",3.22774522092784e-05,4.88381676123042e-08,"feature_6_lag15=0.536725688209154"
"feature_6_lag14",7.07407950450156e-05,7.58130609591527e-08,"feature_6_lag14=0.0868062890860739"
"feature_6_lag13",0,0,"feature_6_lag13=-0.0934900537726417"
"feature_6_lag12",0,0,"feature_6_lag12=0.127988916586257"
"feature_6_lag11",0,0,"feature_6_lag11=0.349467886945155"
"feature_6_lag10",0,0,"feature_6_lag10=0.382751370800723"
"feature_6_lag9",0,0,"feature_6_lag9=0.349467886945155"
"feature_6_lag8",0,0,"feature_6_lag8=-0.143079435704918"
"feature_6_lag7",0,0,"feature_6_lag7=-0.248778347693432"
"feature_6_lag6",0,0,"feature_6_lag6=0.0868062890860739"
"feature_6_lag5",0,0,"feature_6_lag5=-0.0458458622755969"
"feature_6_lag4",0,0,"feature_6_lag4=-0.887861071870825"
"feature_6_lag3",7.35451940480247e-05,1.08177911351232e-07,"feature_6_lag3=-0.635626758354991"
"feature_6_lag2",7.35451940480192e-05,1.08177911351216e-07,"feature_6_lag2=0"
"feature_6_lag1",-0.000607895391343893,7.79107759879435e-06,"feature_6_lag1=0.315246717850256"
"feature_6_lag0",-0.000803379423987349,8.62864803064205e-06,"feature_6_lag0=0.315246717850256"
"feature_7_lag71",-0.000128353069332932,3.29490208143687e-07,"feature_7_lag71=1.19018282710975"
"feature_7_lag70",0,0,"feature_7_lag70=1.08381438226651"
"feature_7_lag69",0,0,"feature_7_lag69=1.11144755497927"
"feature_7_lag68",0,0,"feature_7_lag68=1.02623387126207"
"feature_7_lag67",0,0,"feature_7_lag67=0.866505624169821"
"feature_7_lag66",0,0,"feature_7_lag66=0.965264370918467"
"feature_7_lag65",0,0,"feature_7_lag65=0.93337931465748"
"feature_7_lag64",0,0,"feature_7_lag64=0.866505624169821"
"feature_7_lag63",0,0,"feature_7_lag63=0.591188635902544"
"feature_7_lag62",0,0,"feature_7_lag62=0.635288166411615"
"feature_7_lag61",0,0,"feature_7_lag61=0.635288166411615"
"feature_7_lag60",0,0,"feature_7_lag60=0.591188635902544"
"feature_7_lag59",0,0,"feature_7_lag59=0.446369747715945"
"feature_7_lag58",0,0,"feature_7_lag58=0.545128494464591"
"feature_7_lag57",-4.55852859320149e-05,4.15603658700712e-08,"feature_7_lag57=0.591188635902544"
"feature_7_lag56",-4.04156584773524e-05,3.26685090031597e-08,"feature_7_lag56=0.866505624169821"
"feature_7_lag55",-0.000181598597773347,4.07105180078013e-07,"feature_7_lag55=0.965264370918467"
"feature_7_lag54",-0.000135431669628705,1.81972291543511e-07,"feature_7_lag54=0.965264370918467"
"feature_7_lag53",-4.66384167567002e-05,3.73355325993098e-08,"feature_7_lag53=0.965264370918467"
"feature_7_lag52",-4.66384167567002e-05,3.73355325993098e-08,"feature_7_lag52=0.996197490900497"
"feature_7_lag51",0,0,"feature_7_lag51=1.05542404286549"
"feature_7_lag50",0,0,"feature_7_lag50=0.965264370918467"
"feature_7_lag49",0,0,"feature_7_lag49=0.900481866946375"
"feature_7_lag48",0,0,"feature_7_lag48=0.965264370918467"
"feature_7_lag47",0,0,"feature_7_lag47=1.08381438226651"
"feature_7_lag46",0,0,"feature_7_lag46=1.16459677241569"
"feature_7_lag45",0,0,"feature_7_lag45=1.13836290115362"
"feature_7_lag44",0,0,"feature_7_lag44=1.21515228995774"
"feature_7_lag43",0,0,"feature_7_lag43=1.21515228995774"
"feature_7_lag42",0,0,"feature_7_lag42=0.900481866946375"
"feature_7_lag41",0,0,"feature_7_lag41=0.93337931465748"
"feature_7_lag40",0,0,"feature_7_lag40=1.11144755497927"
"feature_7_lag39",0,0,"feature_7_lag39=0.757332894619626"
"feature_7_lag38",0,0,"feature_7_lag38=0.635288166411615"
"feature_7_lag37",0,0,"feature_7_lag37=0.900481866946375"
"feature_7_lag36",0,0,"feature_7_lag36=0.965264370918467"
"feature_7_lag35",0,0,"feature_7_lag35=0.900481866946375"
"feature_7_lag34",0,0,"feature_7_lag34=0.718227024699741"
"feature_7_lag33",0,0,"feature_7_lag33=1.05542404286549"
"feature_7_lag32",0,0,"feature_7_lag32=1.16459677241569"
"feature_7_lag31",0,0,"feature_7_lag31=1.08381438226651"
"feature_7_lag30",0,0,"feature_7_lag30=1.05542404286549"
"feature_7_lag29",0,0,"feature_7_lag29=1.05542404286549"
"feature_7_lag28",0,0,"feature_7_lag28=1.16459677241569"
"feature_7_lag27",0,0,"feature_7_lag27=1.05542404286549"
"feature_7_lag26",0,0,"feature_7_lag26=0.831377427337138"
"feature_7_lag25",0,0,"feature_7_lag25=0.831377427337138"
"feature_7_lag24",0,0,"feature_7_lag24=0.757332894619626"
"feature_7_lag23",0,0,"feature_7_lag23=0.677587205474151"
"feature_7_lag22",0,0,"feature_7_lag22=0.757332894619626"
"feature_7_lag21",0,0,"feature_7_lag21=0.831377427337138"
"feature_7_lag20",0,0,"feature_7_lag20=0.677587205474151"
"feature_7_lag19",0,0,"feature_7_lag19=0.635288166411615"
"feature_7_lag18",0,0,"feature_7_lag18=0.900481866946375"
"feature_7_lag17",0,0,"feature_7_lag17=1.16459677241569"
"feature_7_lag16",0,0,"feature_7_lag16=1.26335551916433"
"feature_7_lag15",0,0,"feature_7_lag15=0.635288166411615"
"feature_7_lag14",0,0,"feature_7_lag14=0.446369747715945"
"feature_7_lag13",0,0,"feature_7_lag13=0.14827859947008"
"feature_7_lag12",0,0,"feature_7_lag12=0.496925265257998"
"feature_7_lag11",0,0,"feature_7_lag11=0.39322053027953"
"feature_7_lag10",0,0,"feature_7_lag10=0.446369747715945"
"feature_7_lag9",0,0,"feature_7_lag9=0.591188635902544"
"feature_7_lag8",0,0,"feature_7_lag8=0.33719701816575"
"feature_7_lag7",-0.000133310765184813,3.55435202283208e-07,"feature_7_lag7=-0.0829388582881256"
"feature_7_lag6",0,0,"feature_7_lag6=0.33719701816575"
"feature_7_lag5",0,0,"feature_7_lag5=0"
"feature_7_lag4",0,0,"feature_7_lag4=-0.0829388582881256"
"feature_7_lag3",0,0,"feature_7_lag3=0.33719701816575"
"feature_7_lag2",0,0,"feature_7_lag2=0.0767893888041222"
"feature_7_lag1",0,0,"feature_7_lag1=0.795016413503863"
"feature_7_lag0",0,0,"feature_7_lag0=0.677587205474151"
"feature_8_lag71",0,0,"feature_8_lag71=1.57436701994064"
"feature_8_lag70",0,0,"feature_8_lag70=1.52538057519284"
"feature_8_lag69",0,0,"feature_8_lag69=1.19174390635396"
"feature_8_lag68",0,0,"feature_8_lag68=0.840810806252254"
"feature_8_lag67",1.14664107434548e-06,1.24558650319846e-11,"feature_8_lag67=0.376010252290833"
"feature_8_lag66",2.62407728120334e-05,1.31519556806728e-08,"feature_8_lag66=0.136890999709939"
"feature_8_lag65",0,0,"feature_8_lag65=0"
"feature_8_lag64",-0.000120763651232836,2.9167718918172e-07,"feature_8_lag64=0"
"feature_8_lag63",0,0,"feature_8_lag63=-0.151920706061079"
"feature_8_lag62",0,0,"feature_8_lag62=-0.322747347257818"
"feature_8_lag61",0,0,"feature_8_lag61=-0.322747347257818"
"feature_8_lag60",0,0,"feature_8_lag60=0"
"feature_8_lag59",0,0,"feature_8_lag59=0.376010252290833"
"feature_8_lag58",0,0,"feature_8_lag58=0.580414837215468"
"feature_8_lag57",0,0,"feature_8_lag57=1.06132789714212"
"feature_8_lag56",0,0,"feature_8_lag56=1.62179927167513"
"feature_8_lag55",-2.0216733629308e-05,1.72091081531955e-09,"feature_8_lag55=1.6677760526165"
"feature_8_lag54",0,0,"feature_8_lag54=2.02855306446349"
"feature_8_lag53",0,0,"feature_8_lag53=2.22893647260808"
"feature_8_lag52",0,0,"feature_8_lag52=2.22893647260808"
"feature_8_lag51",4.69588157130663e-05,1.4303046603263e-07,"feature_8_lag51=2.13201441857435"
"feature_8_lag50",4.69588157130663e-05,1.4303046603263e-07,"feature_8_lag50=2.16500547855654"
"feature_8_lag49",0,0,"feature_8_lag49=1.87869658373859"
"feature_8_lag48",0,0,"feature_8_lag48=1.79782917111217"
"feature_8_lag47",0,0,"feature_8_lag47=1.6677760526165"
"feature_8_lag46",0,0,"feature_8_lag46=1.6677760526165"
"feature_8_lag45",0,0,"feature_8_lag45=1.52538057519284"
"feature_8_lag44",0,0,"feature_8_lag44=1.4747306877297"
"feature_8_lag43",0.000339757400005675,1.09359559760794e-06,"feature_8_lag43=0.759148320348194"
"feature_8_lag42",0.000339757400005669,1.09359559760791e-06,"feature_8_lag42=1.06132789714212"
"feature_8_lag41",0,0,"feature_8_lag41=1.06132789714212"
"feature_8_lag40",0,0,"feature_8_lag40=0.991476732458197"
"feature_8_lag39",0.00010635087942259,2.26210191079165e-07,"feature_8_lag39=0.261537643536596"
"feature_8_lag38",0,0,"feature_8_lag38=-0.151920706061079"
"feature_8_lag37",-7.35503229499002e-05,1.08193000120692e-07,"feature_8_lag37=-0.151920706061079"
"feature_8_lag36",-7.35503229499057e-05,1.08193000120709e-07,"feature_8_lag36=-0.151920706061079"
"feature_8_lag35",0.000134334636660299,3.60915892133093e-07,"feature_8_lag35=0.376010252290833"
"feature_8_lag34",0.000134334636660299,3.60915892133093e-07,"feature_8_lag34=0.261537643536596"
"feature_8_lag33",0,0,"feature_8_lag33=0.376010252290833"
"feature_8_lag32",0,0,"feature_8_lag32=0.918100792656114"
"feature_8_lag31",0,0,"feature_8_lag31=0.840810806252254"
"feature_8_lag30",0,0,"feature_8_lag30=1.12798769195986"
"feature_8_lag29",0,0,"feature_8_lag29=1.12798769195986"
"feature_8_lag28",0,0,"feature_8_lag28=1.31151496748705"
"feature_8_lag27",0,0,"feature_8_lag27=1.4747306877297"
"feature_8_lag26",0,0,"feature_8_lag26=0.672568147160237"
"feature_8_lag25",0,0,"feature_8_lag25=0.918100792656114"
"feature_8_lag24",0,0,"feature_8_lag24=0.672568147160237"
"feature_8_lag23",0,0,"feature_8_lag23=0.580414837215468"
"feature_8_lag22",0,0,"feature_8_lag22=0.918100792656114"
"feature_8_lag21",0,0,"feature_8_lag21=0.991476732458197"
"feature_8_lag20",0,0,"feature_8_lag20=0.580414837215468"
"feature_8_lag19",-0.000984755159889894,9.18703634143994e-06,"feature_8_lag19=0.261537643536596"
"feature_8_lag18",-0.000984755159889894,9.18703634143994e-06,"feature_8_lag18=0.136890999709939"
"feature_8_lag17",0,0,"feature_8_lag17=0.261537643536596"
"feature_8_lag16",-0.000221121042115491,9.77890305324813e-07,"feature_8_lag16=0.136890999709939"
"feature_8_lag15",5.93190943164679e-05,3.34622569158095e-08,"feature_8_lag15=0.759148320348194"
"feature_8_lag14",-0.00223789988434918,5.63586461823648e-05,"feature_8_lag14=0.261537643536596"
"feature_8_lag13",0.00032071887298441,1.0132622521943e-06,"feature_8_lag13=-0.518109447720881"
"feature_8_lag12",0.000282514060257476,7.61464604203936e-07,"feature_8_lag12=-0.322747347257818"
"feature_8_lag11",-4.21176197662743e-05,1.68053105820927e-08,"feature_8_lag11=0"
"feature_8_lag10",0.00104140389519741,3.27450796386419e-06,"feature_8_lag10=0.136890999709939"
"feature_8_lag9",-0.000135958239999762,1.17463035585143e-06,"feature_8_lag9=0.261537643536596"
"feature_8_lag8",0.00146430338957446,1.58869121925224e-05,"feature_8_lag8=0.261537643536596"
"feature_8_lag7",-7.57993851076166e-05,7.8806433724583e-08,"feature_8_lag7=0.376010252290833"
"feature_8_lag6",0.000257115472265627,1.25249154904836e-05,"feature_8_lag6=0.759148320348194"
"feature_8_lag5",0,0,"feature_8_lag5=0.672568147160237"
"feature_8_lag4",0.00698373160460876,0.000126992914764482,"feature_8_lag4=0"
"feature_8_lag3",2.28107146194312e-05,2.2811385157335e-08,"feature_8_lag3=0"
"feature_8_lag2",0.00885033912720269,0.000223117618475271,"feature_8_lag2=0.136890999709939"
"feature_8_lag1",6.30960660091773e-05,2.71330406472727e-06,"feature_8_lag1=0.261537643536596"
"feature_8_lag0",0.0103923418159035,0.000748667994998061,"feature_8_lag0=0.261537643536596"
"feature_9_lag71",0,0,"feature_9_lag71=1.54328524671139"
"feature_9_lag70",0,0,"feature_9_lag70=1.6169097649621"
"feature_9_lag69",0,0,"feature_9_lag69=1.28623719172687"
"feature_9_lag68",0,0,"feature_9_lag68=1.01377107383021"
"feature_9_lag67",0,0,"feature_9_lag67=0.473075849657215"
"feature_9_lag66",0,0,"feature_9_lag66=0.259160621206533"
"feature_9_lag65",0,0,"feature_9_lag65=0.13631978042735"
"feature_9_lag64",0,0,"feature_9_lag64=0"
"feature_9_lag63",0,0,"feature_9_lag63=0"
"feature_9_lag62",0,0,"feature_9_lag62=-0.32650630803057"
"feature_9_lag61",0,0,"feature_9_lag61=-0.32650630803057"
"feature_9_lag60",0,0,"feature_9_lag60=0"
"feature_9_lag59",8.71476340651323e-05,1.51894202463004e-07,"feature_9_lag59=0.370823573797301"
"feature_9_lag58",0,0,"feature_9_lag58=0.473075849657215"
"feature_9_lag57",0,0,"feature_9_lag57=1.01377107383021"
"feature_9_lag56",0.000144453315675686,4.17335208193985e-07,"feature_9_lag56=1.50447359718795"
"feature_9_lag55",0.000246092434439527,1.21122972576745e-06,"feature_9_lag55=1.58073498771948"
"feature_9_lag54",0,0,"feature_9_lag54=1.86860575468577"
"feature_9_lag53",0,0,"feature_9_lag53=2.09327118555177"
"feature_9_lag52",0,0,"feature_9_lag52=2.13704763551985"
"feature_9_lag51",0,0,"feature_9_lag51=1.94915431025561"
"feature_9_lag50",0,0,"feature_9_lag50=2.04748746804693"
"feature_9_lag49",0,0,"feature_9_lag49=1.7811969630843"
"feature_9_lag48",0,0,"feature_9_lag48=1.68574359864298"
"feature_9_lag47",0,0,"feature_9_lag47=1.6169097649621"
"feature_9_lag46",0,0,"feature_9_lag46=1.81116284618424"
"feature_9_lag45",0,0,"feature_9_lag45=1.65188861728077"
"feature_9_lag44",0,0,"feature_9_lag44=1.6169097649621"
"feature_9_lag43",0,0,"feature_9_lag43=0.883202988569021"
"feature_9_lag42",0,0,"feature_9_lag42=1.13084433617999"
"feature_9_lag41",0,0,"feature_9_lag41=1.13084433617999"
"feature_9_lag40",0,0,"feature_9_lag40=1.07382850027651"
"feature_9_lag39",-2.95837688442935e-05,1.75039875806518e-08,"feature_9_lag39=0.370823573797301"
"feature_9_lag38",-2.95837688442935e-05,1.75039875806518e-08,"feature_9_lag38=0"
"feature_9_lag37",0,0,"feature_9_lag37=0"
"feature_9_lag36",0,0,"feature_9_lag36=0"
"feature_9_lag35",0,0,"feature_9_lag35=0.370823573797301"
"feature_9_lag34",0,0,"feature_9_lag34=0.259160621206533"
"feature_9_lag33",0,0,"feature_9_lag33=0.370823573797301"
"feature_9_lag32",0,0,"feature_9_lag32=0.883202988569021"
"feature_9_lag31",0,0,"feature_9_lag31=0.735893252714783"
"feature_9_lag30",0,0,"feature_9_lag30=1.07382850027651"
"feature_9_lag29",0,0,"feature_9_lag29=1.13084433617999"
"feature_9_lag28",0,0,"feature_9_lag28=1.23682229602334"
"feature_9_lag27",0,0,"feature_9_lag27=1.37885519078397"
"feature_9_lag26",0,0,"feature_9_lag26=0.735893252714783"
"feature_9_lag25",-7.265669188809e-05,1.05579897522417e-07,"feature_9_lag25=0.883202988569021"
"feature_9_lag24",-7.26566918880955e-05,1.05579897522433e-07,"feature_9_lag24=0.654610190816819"
"feature_9_lag23",0,0,"feature_9_lag23=0.567302905921747"
"feature_9_lag22",0,0,"feature_9_lag22=0.883202988569021"
"feature_9_lag21",0,0,"feature_9_lag21=1.13084433617999"
"feature_9_lag20",0,0,"feature_9_lag20=0.735893252714783"
"feature_9_lag19",0,0,"feature_9_lag19=0.370823573797301"
"feature_9_lag18",0,0,"feature_9_lag18=0.259160621206533"
"feature_9_lag17",0,0,"feature_9_lag17=0.370823573797301"
"feature_9_lag16",0,0,"feature_9_lag16=0.259160621206533"
"feature_9_lag15",0,0,"feature_9_lag15=0.883202988569021"
"feature_9_lag14",0,0,"feature_9_lag14=0.370823573797301"
"feature_9_lag13",0,0,"feature_9_lag13=-0.32650630803057"
"feature_9_lag12",0,0,"feature_9_lag12=-0.152868980277757"
"feature_9_lag11",0,0,"feature_9_lag11=0.13631978042735"
"feature_9_lag10",-7.73507557942588e-05,1.19662788438861e-07,"feature_9_lag10=0.13631978042735"
"feature_9_lag9",0,0,"feature_9_lag9=0.259160621206533"
"feature_9_lag8",0,0,"feature_9_lag8=0.259160621206533"
"feature_9_lag7",0,0,"feature_9_lag7=0.370823573797301"
"feature_9_lag6",-2.985945448164e-05,1.78317404388226e-08,"feature_9_lag6=0.811887295143771"
"feature_9_lag5",0,0,"feature_9_lag5=0.654610190816819"
"feature_9_lag4",0,0,"feature_9_lag4=0"
"feature_9_lag3",-0.000513355100829171,2.49976308549053e-06,"feature_9_lag3=0"
"feature_9_lag2",-0.000646761485917144,2.6565725659172e-06,"feature_9_lag2=0"
"feature_9_lag1",-0.00265696415323112,6.69538777190889e-05,"feature_9_lag1=0.13631978042735"
"feature_9_lag0",-0.00210570658379853,4.34986313621241e-05,"feature_9_lag0=0.13631978042735"
"feature_10_lag71",0,0,"feature_10_lag71=1.62848400735002"
"feature_10_lag70",0,0,"feature_10_lag70=2.68437796996919"
"feature_10_lag69",0,0,"feature_10_lag69=2.07435913197286"
"feature_10_lag68",0,0,"feature_10_lag68=2.07435913197286"
"feature_10_lag67",0,0,"feature_10_lag67=1"
"feature_10_lag66",0,0,"feature_10_lag66=1"
"feature_10_lag65",0,0,"feature_10_lag65=1"
"feature_10_lag64",0,0,"feature_10_lag64=1"
"feature_10_lag63",0,0,"feature_10_lag63=1"
"feature_10_lag62",0,0,"feature_10_lag62=0"
"feature_10_lag61",0,0,"feature_10_lag61=1"
"feature_10_lag60",0,0,"feature_10_lag60=1"
"feature_10_lag59",0,0,"feature_10_lag59=0"
"feature_10_lag58",0,0,"feature_10_lag58=0"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=0"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=1.62848400735002"
"feature_10_lag53",0,0,"feature_10_lag53=2.41377212642649"
"feature_10_lag52",0,0,"feature_10_lag52=2.90731315042804"
"feature_10_lag51",0,0,"feature_10_lag51=1"
"feature_10_lag50",0,0,"feature_10_lag50=2.41377212642649"
"feature_10_lag49",0,0,"feature_10_lag49=1.62848400735002"
"feature_10_lag48",0,0,"feature_10_lag48=1"
"feature_10_lag47",0,0,"feature_10_lag47=1.62848400735002"
"feature_10_lag46",0,0,"feature_10_lag46=3.2574535883861"
"feature_10_lag45",0.000307638083751482,1.89282381148568e-06,"feature_10_lag45=2.90731315042804"
"feature_10_lag44",0.000307638083751482,1.89282381148568e-06,"feature_10_lag44=2.68437796996919"
"feature_10_lag43",3.75379617560401e-05,2.2422629095193e-07,"feature_10_lag43=1"
"feature_10_lag42",3.75379617560391e-05,2.24226290951926e-07,"feature_10_lag42=1.62848400735002"
"feature_10_lag41",0,0,"feature_10_lag41=1.62848400735002"
"feature_10_lag40",0,0,"feature_10_lag40=1.62848400735002"
"feature_10_lag39",0,0,"feature_10_lag39=1"
"feature_10_lag38",0,0,"feature_10_lag38=1"
"feature_10_lag37",0,0,"feature_10_lag37=0"
"feature_10_lag36",0,0,"feature_10_lag36=0"
"feature_10_lag35",-0.000140456135320211,3.94558518981786e-07,"feature_10_lag35=1"
"feature_10_lag34",-3.40660474791976e-05,2.32099118170989e-08,"feature_10_lag34=0"
"feature_10_lag33",0.000110055010401233,1.1474626087341e-07,"feature_10_lag33=0"
"feature_10_lag32",0.000170861753065543,3.15492892084328e-07,"feature_10_lag32=0"
"feature_10_lag31",0,0,"feature_10_lag31=0"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",0.000104384600064344,2.17922894611863e-07,"feature_10_lag28=-2.07374079371679"
"feature_10_lag27",0,0,"feature_10_lag27=0"
"feature_10_lag26",0,0,"feature_10_lag26=1"
"feature_10_lag25",0,0,"feature_10_lag25=0"
"feature_10_lag24",0,0,"feature_10_lag24=0"
"feature_10_lag23",0,0,"feature_10_lag23=0"
"feature_10_lag22",0,0,"feature_10_lag22=1"
"feature_10_lag21",0.00013031283495985,3.39628699105464e-07,"feature_10_lag21=2.07435913197286"
"feature_10_lag20",0.00013031283495985,3.39628699105464e-07,"feature_10_lag20=1.62848400735002"
"feature_10_lag19",0,0,"feature_10_lag19=1"
"feature_10_lag18",0,0,"feature_10_lag18=1"
"feature_10_lag17",0,0,"feature_10_lag17=1"
"feature_10_lag16",0,0,"feature_10_lag16=1"
"feature_10_lag15",0,0,"feature_10_lag15=1.62848400735002"
"feature_10_lag14",0,0,"feature_10_lag14=1.62848400735002"
"feature_10_lag13",-5.97724049743009e-05,2.58156860107726e-07,"feature_10_lag13=1"
"feature_10_lag12",-0.000126451481661061,1.51483994661577e-07,"feature_10_lag12=1"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",0,0,"feature_10_lag10=0"
"feature_10_lag9",0,0,"feature_10_lag9=0"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",0,0,"feature_10_lag7=1"
"feature_10_lag6",-9.53949107070307e-05,1.82003779776047e-07,"feature_10_lag6=1"
"feature_10_lag5",-0.000850990710573973,6.90095754656964e-06,"feature_10_lag5=0"
"feature_10_lag4",-0.00106514932589954,7.43455791855094e-06,"feature_10_lag4=0"
"feature_10_lag3",0.000244575662118662,5.66689779481093e-07,"feature_10_lag3=0"
"feature_10_lag2",-0.00407693717198859,0.000130478958638969,"feature_10_lag2=0"
"feature_10_lag1",-2.55588935117956e-05,7.29603045019248e-08,"feature_10_lag1=0"
"feature_10_lag0",0.0128325608921522,0.000340458496890116,"feature_10_lag0=-2.07374079371679"
"feature_11_lag71",0,0,"feature_11_lag71=1.40519811782505"
"feature_11_lag70",0,0,"feature_11_lag70=1.40519811782505"
"feature_11_lag69",0,0,"feature_11_lag69=1.40519811782505"
"feature_11_lag68",0,0,"feature_11_lag68=1.40519811782505"
"feature_11_lag67",0,0,"feature_11_lag67=0.956465606210964"
"feature_11_lag66",0,0,"feature_11_lag66=0.956465606210964"
"feature_11_lag65",0,0,"feature_11_lag65=0.956465606210964"
"feature_11_lag64",0,0,"feature_11_lag64=0.956465606210964"
"feature_11_lag63",0,0,"feature_11_lag63=0.488632446760677"
"feature_11_lag62",0,0,"feature_11_lag62=0.488632446760677"
"feature_11_lag61",0,0,"feature_11_lag61=0.488632446760677"
"feature_11_lag60",0,0,"feature_11_lag60=0"
"feature_11_lag59",0,0,"feature_11_lag59=0"
"feature_11_lag58",0,0,"feature_11_lag58=0"
"feature_11_lag57",0,0,"feature_11_lag57=0"
"feature_11_lag56",0,0,"feature_11_lag56=0.488632446760677"
"feature_11_lag55",0,0,"feature_11_lag55=0.488632446760677"
"feature_11_lag54",0,0,"feature_11_lag54=0.956465606210964"
"feature_11_lag53",0,0,"feature_11_lag53=1.40519811782505"
"feature_11_lag52",0,0,"feature_11_lag52=1.83632867201281"
"feature_11_lag51",0.000339173263894371,2.30077005881521e-06,"feature_11_lag51=1.83632867201281"
"feature_11_lag50",0,0,"feature_11_lag50=2.25118621055075"
"feature_11_lag49",0,0,"feature_11_lag49=2.25118621055075"
"feature_11_lag48",0,0,"feature_11_lag48=1.83632867201281"
"feature_11_lag47",0,0,"feature_11_lag47=1.83632867201281"
"feature_11_lag46",0,0,"feature_11_lag46=1.83632867201281"
"feature_11_lag45",0,0,"feature_11_lag45=1.83632867201281"
"feature_11_lag44",0,0,"feature_11_lag44=1.40519811782505"
"feature_11_lag43",0,0,"feature_11_lag43=1.40519811782505"
"feature_11_lag42",0,0,"feature_11_lag42=1.40519811782505"
"feature_11_lag41",0,0,"feature_11_lag41=1.40519811782505"
"feature_11_lag40",0,0,"feature_11_lag40=1.40519811782505"
"feature_11_lag39",0,0,"feature_11_lag39=0.956465606210964"
"feature_11_lag38",0,0,"feature_11_lag38=0.956465606210964"
"feature_11_lag37",-0.000128709111285175,3.31320706556389e-07,"feature_11_lag37=0.488632446760677"
"feature_11_lag36",0,0,"feature_11_lag36=0.488632446760677"
"feature_11_lag35",9.1132295260421e-06,1.66101904788651e-09,"feature_11_lag35=0.488632446760677"
"feature_11_lag34",9.1132295260421e-06,1.66101904788651e-09,"feature_11_lag34=0.488632446760677"
"feature_11_lag33",0,0,"feature_11_lag33=0.488632446760677"
"feature_11_lag32",0,0,"feature_11_lag32=0.488632446760677"
"feature_11_lag31",0,0,"feature_11_lag31=0.488632446760677"
"feature_11_lag30",0,0,"feature_11_lag30=0.488632446760677"
"feature_11_lag29",0,0,"feature_11_lag29=0.956465606210964"
"feature_11_lag28",0,0,"feature_11_lag28=0.956465606210964"
"feature_11_lag27",0,0,"feature_11_lag27=0.956465606210964"
"feature_11_lag26",0,0,"feature_11_lag26=1.40519811782505"
"feature_11_lag25",0,0,"feature_11_lag25=1.40519811782505"
"feature_11_lag24",0,0,"feature_11_lag24=1.40519811782505"
"feature_11_lag23",0,0,"feature_11_lag23=1.40519811782505"
"feature_11_lag22",0,0,"feature_11_lag22=1.40519811782505"
"feature_11_lag21",0,0,"feature_11_lag21=1.40519811782505"
"feature_11_lag20",0,0,"feature_11_lag20=1.40519811782505"
"feature_11_lag19",0,0,"feature_11_lag19=0.956465606210964"
"feature_11_lag18",0,0,"feature_11_lag18=0.956465606210964"
"feature_11_lag17",0,0,"feature_11_lag17=0.956465606210964"
"feature_11_lag16",0,0,"feature_11_lag16=0.956465606210964"
"feature_11_lag15",0,0,"feature_11_lag15=0.956465606210964"
"feature_11_lag14",0,0,"feature_11_lag14=0.956465606210964"
"feature_11_lag13",0,0,"feature_11_lag13=0.956465606210964"
"feature_11_lag12",0,0,"feature_11_lag12=0.956465606210964"
"feature_11_lag11",0,0,"feature_11_lag11=0.488632446760677"
"feature_11_lag10",0,0,"feature_11_lag10=0.488632446760677"
