"feature","phi","phi.var","feature.value"
"feature_6_lag60",0,0,"feature_6_lag60=-1.03617457332969"
"feature_6_lag59",0,0,"feature_6_lag59=-1.0957750985158"
"feature_6_lag58",0,0,"feature_6_lag58=-1.15843796604232"
"feature_6_lag57",0,0,"feature_6_lag57=-1.15843796604232"
"feature_6_lag56",0,0,"feature_6_lag56=-1.15843796604232"
"feature_6_lag55",0.000394360350266043,4.27825729956275e-07,"feature_6_lag55=-0.979226989016606"
"feature_6_lag54",0.000505691673184921,6.52195750992042e-07,"feature_6_lag54=-0.924606770081373"
"feature_6_lag53",0,0,"feature_6_lag53=-1.224690143588"
"feature_6_lag52",0,0,"feature_6_lag52=-1.37101529359421"
"feature_6_lag51",0,0,"feature_6_lag51=-0.924606770081373"
"feature_6_lag50",0,0,"feature_6_lag50=-0.872049941164096"
"feature_6_lag49",0,0,"feature_6_lag49=-0.821338948719206"
"feature_6_lag48",0,0,"feature_6_lag48=-0.872049941164096"
"feature_6_lag47",0,0,"feature_6_lag47=-0.772291977361545"
"feature_6_lag46",0,0,"feature_6_lag46=-0.979226989016606"
"feature_6_lag45",0,0,"feature_6_lag45=-0.589978572226492"
"feature_6_lag44",0,0,"feature_6_lag44=-1.03617457332969"
"feature_6_lag43",0,0,"feature_6_lag43=-1.03617457332969"
"feature_6_lag42",0,0,"feature_6_lag42=-1.15843796604232"
"feature_6_lag41",0,0,"feature_6_lag41=-1.29522967627015"
"feature_6_lag40",0,0,"feature_6_lag40=-1.0957750985158"
"feature_6_lag39",0,0,"feature_6_lag39=-0.872049941164096"
"feature_6_lag38",0,0,"feature_6_lag38=-0.821338948719206"
"feature_6_lag37",0,0,"feature_6_lag37=-0.678597249339687"
"feature_6_lag36",0,0,"feature_6_lag36=-1.03617457332969"
"feature_6_lag35",0,0,"feature_6_lag35=-1.224690143588"
"feature_6_lag34",0,0,"feature_6_lag34=-1.0957750985158"
"feature_6_lag33",0,0,"feature_6_lag33=-1.0957750985158"
"feature_6_lag32",0,0,"feature_6_lag32=-1.03617457332969"
"feature_6_lag31",0,0,"feature_6_lag31=-1.29522967627015"
"feature_6_lag30",0,0,"feature_6_lag30=-1.54458395472309"
"feature_6_lag29",0,0,"feature_6_lag29=-1.15843796604232"
"feature_6_lag28",0,0,"feature_6_lag28=-1.29522967627015"
"feature_6_lag27",0,0,"feature_6_lag27=-1.45342725215556"
"feature_6_lag26",0,0,"feature_6_lag26=-1.224690143588"
"feature_6_lag25",0,0,"feature_6_lag25=-0.821338948719206"
"feature_6_lag24",0,0,"feature_6_lag24=-1.15843796604232"
"feature_6_lag23",0,0,"feature_6_lag23=-1.37101529359421"
"feature_6_lag22",0,0,"feature_6_lag22=-1.37101529359421"
"feature_6_lag21",0,0,"feature_6_lag21=-0.633704589971547"
"feature_6_lag20",0,0,"feature_6_lag20=-0.821338948719206"
"feature_6_lag19",-1.26802392037328e-05,3.21576932527767e-09,"feature_6_lag19=-0.872049941164096"
"feature_6_lag18",-1.26802392037328e-05,3.21576932527767e-09,"feature_6_lag18=-0.821338948719206"
"feature_6_lag17",0,0,"feature_6_lag17=-0.821338948719206"
"feature_6_lag16",0,0,"feature_6_lag16=-0.589978572226492"
"feature_6_lag15",0,0,"feature_6_lag15=-0.724755233845249"
"feature_6_lag14",0,0,"feature_6_lag14=-0.547332709651434"
"feature_6_lag13",0,0,"feature_6_lag13=-0.46498482696863"
"feature_6_lag12",0,0,"feature_6_lag12=-0.547332709651434"
"feature_6_lag11",0,0,"feature_6_lag11=-0.633704589971547"
"feature_6_lag10",0,0,"feature_6_lag10=-0.872049941164096"
"feature_6_lag9",0,0,"feature_6_lag9=-0.821338948719206"
"feature_6_lag8",0,0,"feature_6_lag8=-0.633704589971547"
"feature_6_lag7",0.000127475896272894,3.25002082611552e-07,"feature_6_lag7=-0.633704589971547"
"feature_6_lag6",0.000127475896272894,3.25002082611552e-07,"feature_6_lag6=-1.03617457332969"
"feature_6_lag5",0,0,"feature_6_lag5=-0.633704589971547"
"feature_6_lag4",0,0,"feature_6_lag4=-0.547332709651434"
"feature_6_lag3",0,0,"feature_6_lag3=-0.724755233845249"
"feature_6_lag2",0,0,"feature_6_lag2=-0.547332709651434"
"feature_6_lag1",-0.00410686587266814,5.39529812507174e-05,"feature_6_lag1=-0.50569070118374"
"feature_6_lag0",-0.00732821996792571,0.000145134646634381,"feature_6_lag0=-0.872049941164096"
"feature_7_lag71",0,0,"feature_7_lag71=-1.82395472264528"
"feature_7_lag70",0,0,"feature_7_lag70=-2.60948926467585"
"feature_7_lag69",0,0,"feature_7_lag69=-1.0384201806147"
"feature_7_lag68",0,0,"feature_7_lag68=-0.904938222427166"
"feature_7_lag67",0,0,"feature_7_lag67=-1.0384201806147"
"feature_7_lag66",0,0,"feature_7_lag66=-1.18974954369062"
"feature_7_lag65",0,0,"feature_7_lag65=-1.36444647253622"
"feature_7_lag64",0,0,"feature_7_lag64=-1.0384201806147"
"feature_7_lag63",0,0,"feature_7_lag63=-1.18974954369062"
"feature_7_lag62",0,0,"feature_7_lag62=-1.57106908406116"
"feature_7_lag61",0,0,"feature_7_lag61=-0.904938222427166"
"feature_7_lag60",6.14838907734672e-05,7.56053764928728e-08,"feature_7_lag60=-0.904938222427166"
"feature_7_lag59",0,0,"feature_7_lag59=-0.578911930505643"
"feature_7_lag58",0,0,"feature_7_lag58=-0.785534542030578"
"feature_7_lag57",0,0,"feature_7_lag57=-0.785534542030578"
"feature_7_lag56",0,0,"feature_7_lag56=-1.0384201806147"
"feature_7_lag55",0,0,"feature_7_lag55=-0.904938222427166"
"feature_7_lag54",0.00025371835216767,8.61635299837967e-07,"feature_7_lag54=-1.18974954369062"
"feature_7_lag53",0,0,"feature_7_lag53=-1.82395472264528"
"feature_7_lag52",0,0,"feature_7_lag52=-1.0384201806147"
"feature_7_lag51",0,0,"feature_7_lag51=-0.904938222427166"
"feature_7_lag50",0,0,"feature_7_lag50=-1.18974954369062"
"feature_7_lag49",0,0,"feature_7_lag49=-0.904938222427166"
"feature_7_lag48",0,0,"feature_7_lag48=-0.785534542030578"
"feature_7_lag47",0,0,"feature_7_lag47=-0.785534542030578"
"feature_7_lag46",0,0,"feature_7_lag46=-0.785534542030578"
"feature_7_lag45",0,0,"feature_7_lag45=-0.677520774474082"
"feature_7_lag44",0,0,"feature_7_lag44=-1.18974954369062"
"feature_7_lag43",0,0,"feature_7_lag43=-1.82395472264528"
"feature_7_lag42",0,0,"feature_7_lag42=-2.1499810145668"
"feature_7_lag41",0,0,"feature_7_lag41=-1.82395472264528"
"feature_7_lag40",0,0,"feature_7_lag40=-1.57106908406116"
"feature_7_lag39",0,0,"feature_7_lag39=-1.0384201806147"
"feature_7_lag38",0,0,"feature_7_lag38=-0.785534542030578"
"feature_7_lag37",0,0,"feature_7_lag37=-1.0384201806147"
"feature_7_lag36",0,0,"feature_7_lag36=-0.578911930505643"
"feature_7_lag35",8.61538946324125e-05,1.48449871206657e-07,"feature_7_lag35=-0.904938222427166"
"feature_7_lag34",-0.000363246728023908,1.25003544082176e-06,"feature_7_lag34=-1.0384201806147"
"feature_7_lag33",0,0,"feature_7_lag33=-1.36444647253622"
"feature_7_lag32",0,0,"feature_7_lag32=-0.785534542030578"
"feature_7_lag31",0,0,"feature_7_lag31=-0.904938222427166"
"feature_7_lag30",0,0,"feature_7_lag30=-1.0384201806147"
"feature_7_lag29",0,0,"feature_7_lag29=-0.904938222427166"
"feature_7_lag28",0,0,"feature_7_lag28=-1.0384201806147"
"feature_7_lag27",0,0,"feature_7_lag27=-1.18974954369062"
"feature_7_lag26",0,0,"feature_7_lag26=-1.36444647253622"
"feature_7_lag25",0,0,"feature_7_lag25=-0.677520774474082"
"feature_7_lag24",0,0,"feature_7_lag24=-1.18974954369062"
"feature_7_lag23",0,0,"feature_7_lag23=-2.60948926467585"
"feature_7_lag22",0,0,"feature_7_lag22=-2.60948926467585"
"feature_7_lag21",0.000246051704689254,6.86631899838576e-07,"feature_7_lag21=-0.904938222427166"
"feature_7_lag20",0,0,"feature_7_lag20=-1.18974954369062"
"feature_7_lag19",0,0,"feature_7_lag19=-1.36444647253622"
"feature_7_lag18",0,0,"feature_7_lag18=-1.0384201806147"
"feature_7_lag17",-0.000104291071258944,2.17532550886763e-07,"feature_7_lag17=-0.904938222427166"
"feature_7_lag16",0,0,"feature_7_lag16=-0.578911930505643"
"feature_7_lag15",0,0,"feature_7_lag15=-0.578911930505643"
"feature_7_lag14",0,0,"feature_7_lag14=-0.404215001660046"
"feature_7_lag13",0,0,"feature_7_lag13=-0.488200587404709"
"feature_7_lag12",0,0,"feature_7_lag12=-0.578911930505643"
"feature_7_lag11",0,0,"feature_7_lag11=-0.326026291921523"
"feature_7_lag10",0,0,"feature_7_lag10=-0.785534542030578"
"feature_7_lag9",0,0,"feature_7_lag9=-1.18974954369062"
"feature_7_lag8",0,0,"feature_7_lag8=-0.785534542030578"
"feature_7_lag7",0,0,"feature_7_lag7=-1.0384201806147"
"feature_7_lag6",0,0,"feature_7_lag6=-1.0384201806147"
"feature_7_lag5",0,0,"feature_7_lag5=-1.57106908406116"
"feature_7_lag4",0,0,"feature_7_lag4=-2.1499810145668"
"feature_7_lag3",0,0,"feature_7_lag3=-2.1499810145668"
"feature_7_lag2",-0.000108086547885378,2.33654036675561e-07,"feature_7_lag2=-1.18974954369062"
"feature_7_lag1",0.000141098851687516,2.15193210209098e-07,"feature_7_lag1=-1.0384201806147"
"feature_7_lag0",3.74141598037281e-05,8.34979965435837e-09,"feature_7_lag0=-0.677520774474082"
"feature_8_lag71",0,0,"feature_8_lag71=-0.94438186792273"
"feature_8_lag70",0,0,"feature_8_lag70=-1.28678647674495"
"feature_8_lag69",0,0,"feature_8_lag69=-1.28678647674495"
"feature_8_lag68",0,0,"feature_8_lag68=-1.28678647674495"
"feature_8_lag67",0,0,"feature_8_lag67=-1.28678647674495"
"feature_8_lag66",0,0,"feature_8_lag66=-1.10485595819159"
"feature_8_lag65",0,0,"feature_8_lag65=-1.10485595819159"
"feature_8_lag64",0,0,"feature_8_lag64=-1.28678647674495"
"feature_8_lag63",0,0,"feature_8_lag63=-0.94438186792273"
"feature_8_lag62",0,0,"feature_8_lag62=-0.800832902605061"
"feature_8_lag61",0,0,"feature_8_lag61=-0.552427979095797"
"feature_8_lag60",0,0,"feature_8_lag60=-0.67097706800014"
"feature_8_lag59",-7.63819436093382e-05,1.16684026190803e-07,"feature_8_lag59=-0.248404923509264"
"feature_8_lag58",0,0,"feature_8_lag58=-0.342404608822224"
"feature_8_lag57",0,0,"feature_8_lag57=-0.94438186792273"
"feature_8_lag56",0,0,"feature_8_lag56=-0.94438186792273"
"feature_8_lag55",0,0,"feature_8_lag55=-0.248404923509264"
"feature_8_lag54",0,0,"feature_8_lag54=-0.67097706800014"
"feature_8_lag53",0,0,"feature_8_lag53=-0.94438186792273"
"feature_8_lag52",0,0,"feature_8_lag52=-1.10485595819159"
"feature_8_lag51",0,0,"feature_8_lag51=-0.800832902605061"
"feature_8_lag50",0,0,"feature_8_lag50=-0.800832902605061"
"feature_8_lag49",0,0,"feature_8_lag49=-0.552427979095797"
"feature_8_lag48",0,0,"feature_8_lag48=-0.342404608822224"
"feature_8_lag47",0,0,"feature_8_lag47=-0.342404608822224"
"feature_8_lag46",0,0,"feature_8_lag46=-0.67097706800014"
"feature_8_lag45",0,0,"feature_8_lag45=-0.94438186792273"
"feature_8_lag44",0,0,"feature_8_lag44=-1.28678647674495"
"feature_8_lag43",0,0,"feature_8_lag43=-1.49680984701853"
"feature_8_lag42",0,0,"feature_8_lag42=-1.10485595819159"
"feature_8_lag41",0,0,"feature_8_lag41=-1.10485595819159"
"feature_8_lag40",0,0,"feature_8_lag40=-1.28678647674495"
"feature_8_lag39",3.03267288724041e-05,4.54709484666834e-07,"feature_8_lag39=-0.800832902605061"
"feature_8_lag38",-8.77560963178981e-05,1.54022648819124e-07,"feature_8_lag38=-0.552427979095797"
"feature_8_lag37",0,0,"feature_8_lag37=0"
"feature_8_lag36",0,0,"feature_8_lag36=-0.342404608822224"
"feature_8_lag35",0,0,"feature_8_lag35=-0.443373388806239"
"feature_8_lag34",0,0,"feature_8_lag34=0"
"feature_8_lag33",0,0,"feature_8_lag33=-0.443373388806239"
"feature_8_lag32",0,0,"feature_8_lag32=-0.552427979095797"
"feature_8_lag31",0,0,"feature_8_lag31=-0.248404923509264"
"feature_8_lag30",0,0,"feature_8_lag30=-0.160474090268864"
"feature_8_lag29",0,0,"feature_8_lag29=-0.248404923509264"
"feature_8_lag28",0,0,"feature_8_lag28=-0.552427979095797"
"feature_8_lag27",0,0,"feature_8_lag27=-0.94438186792273"
"feature_8_lag26",0,0,"feature_8_lag26=-0.67097706800014"
"feature_8_lag25",0,0,"feature_8_lag25=-0.160474090268864"
"feature_8_lag24",0,0,"feature_8_lag24=-0.800832902605061"
"feature_8_lag23",0,0,"feature_8_lag23=-0.94438186792273"
"feature_8_lag22",0,0,"feature_8_lag22=-0.94438186792273"
"feature_8_lag21",0,0,"feature_8_lag21=-0.160474090268864"
"feature_8_lag20",0,0,"feature_8_lag20=-0.160474090268864"
"feature_8_lag19",0,0,"feature_8_lag19=-0.160474090268864"
"feature_8_lag18",0,0,"feature_8_lag18=-0.0778757688750385"
"feature_8_lag17",0,0,"feature_8_lag17=-0.248404923509264"
"feature_8_lag16",0,0,"feature_8_lag16=-0.443373388806239"
"feature_8_lag15",0,0,"feature_8_lag15=-0.248404923509264"
"feature_8_lag14",0,0,"feature_8_lag14=0.0736641579864275"
"feature_8_lag13",0,0,"feature_8_lag13=0.210023370273574"
"feature_8_lag12",0,0,"feature_8_lag12=0.391953888826934"
"feature_8_lag11",-0.000133033228684243,3.53956798683081e-07,"feature_8_lag11=0"
"feature_8_lag10",-0.000363993115995059,1.35612126434088e-06,"feature_8_lag10=-0.552427979095797"
"feature_8_lag9",0,0,"feature_8_lag9=-0.67097706800014"
"feature_8_lag8",0,0,"feature_8_lag8=-0.67097706800014"
"feature_8_lag7",-0.000695342130551313,2.44456366966931e-06,"feature_8_lag7=-1.28678647674495"
"feature_8_lag6",-0.00053412877924891,1.85159803639907e-06,"feature_8_lag6=-1.10485595819159"
"feature_8_lag5",-0.00275784067078248,6.25541168032965e-05,"feature_8_lag5=-1.28678647674495"
"feature_8_lag4",-0.00212124280293899,4.43152065514203e-05,"feature_8_lag4=-1.28678647674495"
"feature_8_lag3",0,0,"feature_8_lag3=-1.28678647674495"
"feature_8_lag2",0,0,"feature_8_lag2=-1.28678647674495"
"feature_8_lag1",-0.000402569761880689,1.87446481459006e-06,"feature_8_lag1=-1.28678647674495"
"feature_8_lag0",-0.000414218253081328,1.92201154263781e-06,"feature_8_lag0=-0.67097706800014"
"feature_9_lag71",0,0,"feature_9_lag71=-0.584962500721156"
"feature_9_lag70",-0.000302662129641695,1.83208729438493e-06,"feature_9_lag70=-0.999999999999999"
"feature_9_lag69",0,0,"feature_9_lag69=-0.999999999999999"
"feature_9_lag68",0,0,"feature_9_lag68=-1.16992500144231"
"feature_9_lag67",0,0,"feature_9_lag67=-1.16992500144231"
"feature_9_lag66",0,0,"feature_9_lag66=-0.847996906554949"
"feature_9_lag65",0,0,"feature_9_lag65=-0.710493382805015"
"feature_9_lag64",0,0,"feature_9_lag64=-0.999999999999999"
"feature_9_lag63",0,0,"feature_9_lag63=-0.710493382805015"
"feature_9_lag62",0,0,"feature_9_lag62=-0.999999999999999"
"feature_9_lag61",0,0,"feature_9_lag61=-0.710493382805015"
"feature_9_lag60",0,0,"feature_9_lag60=-0.847996906554949"
"feature_9_lag59",0,0,"feature_9_lag59=0.0780025120012731"
"feature_9_lag58",0,0,"feature_9_lag58=-0.169925001442312"
"feature_9_lag57",0,0,"feature_9_lag57=-1.16992500144231"
"feature_9_lag56",0,0,"feature_9_lag56=-1.16992500144231"
"feature_9_lag55",0,0,"feature_9_lag55=-0.362570079384708"
"feature_9_lag54",0,0,"feature_9_lag54=-0.847996906554949"
"feature_9_lag53",0,0,"feature_9_lag53=-1.36257007938471"
"feature_9_lag52",0,0,"feature_9_lag52=-1.36257007938471"
"feature_9_lag51",0,0,"feature_9_lag51=-0.847996906554949"
"feature_9_lag50",0,0,"feature_9_lag50=-0.362570079384708"
"feature_9_lag49",0,0,"feature_9_lag49=0.415037499278844"
"feature_9_lag48",0,0,"feature_9_lag48=0.473931188332412"
"feature_9_lag47",0,0,"feature_9_lag47=0.15200309344505"
"feature_9_lag46",0,0,"feature_9_lag46=-0.169925001442312"
"feature_9_lag45",0,0,"feature_9_lag45=-0.584962500721156"
"feature_9_lag44",0,0,"feature_9_lag44=-1.16992500144231"
"feature_9_lag43",0,0,"feature_9_lag43=-1.36257007938471"
"feature_9_lag42",0,0,"feature_9_lag42=-0.999999999999999"
"feature_9_lag41",0,0,"feature_9_lag41=-0.710493382805015"
"feature_9_lag40",0,0,"feature_9_lag40=-1.16992500144231"
"feature_9_lag39",0,0,"feature_9_lag39=-0.710493382805015"
"feature_9_lag38",0,0,"feature_9_lag38=-0.46948528330122"
"feature_9_lag37",0,0,"feature_9_lag37=0"
"feature_9_lag36",0,0,"feature_9_lag36=-0.263034405833794"
"feature_9_lag35",0.000383771457051746,8.78515449547207e-07,"feature_9_lag35=-0.46948528330122"
"feature_9_lag34",0,0,"feature_9_lag34=0.0780025120012731"
"feature_9_lag33",0,0,"feature_9_lag33=-0.362570079384708"
"feature_9_lag32",0,0,"feature_9_lag32=-0.710493382805015"
"feature_9_lag31",0,0,"feature_9_lag31=-0.362570079384708"
"feature_9_lag30",0,0,"feature_9_lag30=-0.169925001442312"
"feature_9_lag29",0,0,"feature_9_lag29=-0.263034405833794"
"feature_9_lag28",0,0,"feature_9_lag28=-0.710493382805015"
"feature_9_lag27",0,0,"feature_9_lag27=-1.16992500144231"
"feature_9_lag26",0.000224247031030365,5.29334009746666e-08,"feature_9_lag26=-0.584962500721156"
"feature_9_lag25",0,0,"feature_9_lag25=0"
"feature_9_lag24",0,0,"feature_9_lag24=-0.584962500721156"
"feature_9_lag23",0,0,"feature_9_lag23=-0.847996906554949"
"feature_9_lag22",0,0,"feature_9_lag22=-0.847996906554949"
"feature_9_lag21",0,0,"feature_9_lag21=0.289506617194985"
"feature_9_lag20",0,0,"feature_9_lag20=0.637429920615292"
"feature_9_lag19",0,0,"feature_9_lag19=0.15200309344505"
"feature_9_lag18",0,0,"feature_9_lag18=0.473931188332412"
"feature_9_lag17",0,0,"feature_9_lag17=0.289506617194985"
"feature_9_lag16",0,0,"feature_9_lag16=-0.169925001442312"
"feature_9_lag15",0,0,"feature_9_lag15=-0.169925001442312"
"feature_9_lag14",0,0,"feature_9_lag14=0.0780025120012731"
"feature_9_lag13",0,0,"feature_9_lag13=0.222392421336448"
"feature_9_lag12",0,0,"feature_9_lag12=0.584962500721156"
"feature_9_lag11",0,0,"feature_9_lag11=0.15200309344505"
"feature_9_lag10",0,0,"feature_9_lag10=-0.710493382805015"
"feature_9_lag9",0.000141861847728841,1.90655846915125e-07,"feature_9_lag9=-0.847996906554949"
"feature_9_lag8",0.000141861847728808,1.90655846915035e-07,"feature_9_lag8=-0.847996906554949"
"feature_9_lag7",0,0,"feature_9_lag7=-1.58496250072116"
"feature_9_lag6",0,0,"feature_9_lag6=-1.58496250072116"
"feature_9_lag5",1.68074647732608e-05,2.67622931467328e-09,"feature_9_lag5=-1.58496250072116"
"feature_9_lag4",7.69118045020001e-05,3.47734732542813e-08,"feature_9_lag4=-1.58496250072116"
"feature_9_lag3",0,0,"feature_9_lag3=-1.58496250072116"
"feature_9_lag2",0,0,"feature_9_lag2=-1.16992500144231"
"feature_9_lag1",0,0,"feature_9_lag1=-0.847996906554949"
"feature_9_lag0",0.000269797390807514,6.89595461872505e-07,"feature_9_lag0=-0.263034405833794"
"feature_10_lag71",0,0,"feature_10_lag71=0.709136401040733"
"feature_10_lag70",0,0,"feature_10_lag70=0.532841968836931"
"feature_10_lag69",0,0,"feature_10_lag69=0.307342714584146"
"feature_10_lag68",0,0,"feature_10_lag68=0.307342714584146"
"feature_10_lag67",0,0,"feature_10_lag67=0.307342714584146"
"feature_10_lag66",0,0,"feature_10_lag66=0.532841968836931"
"feature_10_lag65",0,0,"feature_10_lag65=0.709136401040733"
"feature_10_lag64",0,0,"feature_10_lag64=0.307342714584146"
"feature_10_lag63",0,0,"feature_10_lag63=0.307342714584146"
"feature_10_lag62",0,0,"feature_10_lag62=0"
"feature_10_lag61",0,0,"feature_10_lag61=-0.467158031163069"
"feature_10_lag60",0,0,"feature_10_lag60=-0.467158031163069"
"feature_10_lag59",0,0,"feature_10_lag59=0.852834067975869"
"feature_10_lag58",0,0,"feature_10_lag58=0.532841968836931"
"feature_10_lag57",0,0,"feature_10_lag57=-0.467158031163069"
"feature_10_lag56",0,0,"feature_10_lag56=-1.36765561416003"
"feature_10_lag55",0,0,"feature_10_lag55=-0.467158031163069"
"feature_10_lag54",0,0,"feature_10_lag54=-0.467158031163069"
"feature_10_lag53",0,0,"feature_10_lag53=-0.467158031163069"
"feature_10_lag52",0,0,"feature_10_lag52=-0.467158031163069"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=0.852834067975869"
"feature_10_lag49",0,0,"feature_10_lag49=1.49663035375146"
"feature_10_lag48",0,0,"feature_10_lag48=1.44264266926152"
"feature_10_lag47",0,0,"feature_10_lag47=1.16742358583933"
"feature_10_lag46",0,0,"feature_10_lag46=1.0770205255419"
"feature_10_lag45",0,0,"feature_10_lag45=0.709136401040733"
"feature_10_lag44",0,0,"feature_10_lag44=0.307342714584146"
"feature_10_lag43",0,0,"feature_10_lag43=0.307342714584146"
"feature_10_lag42",0,0,"feature_10_lag42=0.532841968836931"
"feature_10_lag41",0,0,"feature_10_lag41=0.709136401040733"
"feature_10_lag40",0,0,"feature_10_lag40=0.307342714584146"
"feature_10_lag39",0,0,"feature_10_lag39=0.307342714584146"
"feature_10_lag38",0,0,"feature_10_lag38=0.307342714584146"
"feature_10_lag37",0,0,"feature_10_lag37=0.307342714584146"
"feature_10_lag36",0,0,"feature_10_lag36=0"
"feature_10_lag35",0,0,"feature_10_lag35=0"
"feature_10_lag34",0,0,"feature_10_lag34=0.307342714584146"
"feature_10_lag33",0,0,"feature_10_lag33=0.307342714584146"
"feature_10_lag32",0,0,"feature_10_lag32=-0.467158031163069"
"feature_10_lag31",0,0,"feature_10_lag31=-0.467158031163069"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",0,0,"feature_10_lag28=-0.467158031163069"
"feature_10_lag27",0,0,"feature_10_lag27=-0.467158031163069"
"feature_10_lag26",0,0,"feature_10_lag26=0"
"feature_10_lag25",0,0,"feature_10_lag25=0.709136401040733"
"feature_10_lag24",0,0,"feature_10_lag24=0.532841968836931"
"feature_10_lag23",0,0,"feature_10_lag23=0.307342714584146"
"feature_10_lag22",0,0,"feature_10_lag22=0.307342714584146"
"feature_10_lag21",0,0,"feature_10_lag21=1.0770205255419"
"feature_10_lag20",0,0,"feature_10_lag20=1.49663035375146"
"feature_10_lag19",0,0,"feature_10_lag19=0.852834067975869"
"feature_10_lag18",0,0,"feature_10_lag18=1.24743780168298"
"feature_10_lag17",0,0,"feature_10_lag17=1.16742358583933"
"feature_10_lag16",0,0,"feature_10_lag16=0.852834067975869"
"feature_10_lag15",0,0,"feature_10_lag15=0.307342714584146"
"feature_10_lag14",0,0,"feature_10_lag14=0"
"feature_10_lag13",0,0,"feature_10_lag13=-0.467158031163069"
"feature_10_lag12",0,0,"feature_10_lag12=0.532841968836931"
"feature_10_lag11",-4.38229405848256e-05,1.14553165142174e-08,"feature_10_lag11=0.532841968836931"
"feature_10_lag10",1.46076468616085e-05,4.26766693666923e-09,"feature_10_lag10=-0.467158031163069"
"feature_10_lag9",-0.000518974328468591,1.70440513595901e-06,"feature_10_lag9=-0.467158031163069"
"feature_10_lag8",-0.000330626839553938,1.08870155167219e-06,"feature_10_lag8=-0.467158031163069"
"feature_10_lag7",0,0,"feature_10_lag7=-1.36765561416003"
"feature_10_lag6",0,0,"feature_10_lag6=-1.36765561416003"
"feature_10_lag5",0,0,"feature_10_lag5=-1.36765561416003"
"feature_10_lag4",-0.000260529566182893,1.35751309710893e-06,"feature_10_lag4=-0.467158031163069"
"feature_10_lag3",0,0,"feature_10_lag3=-0.467158031163069"
"feature_10_lag2",0,0,"feature_10_lag2=0.307342714584146"
"feature_10_lag1",-0.000153083779707097,2.53620442689032e-07,"feature_10_lag1=0.709136401040733"
"feature_10_lag0",-0.000748059091148034,2.9682016581856e-06,"feature_10_lag0=0.852834067975869"
"feature_11_lag71",-0.000223542056733228,4.7340995805968e-07,"feature_11_lag71=-1.04096731048096"
"feature_11_lag70",-0.000223542056733228,4.7340995805968e-07,"feature_11_lag70=-1.04096731048096"
"feature_11_lag69",0,0,"feature_11_lag69=-1.04096731048096"
"feature_11_lag68",0,0,"feature_11_lag68=-1.04096731048096"
"feature_11_lag67",0,0,"feature_11_lag67=-1.04096731048096"
"feature_11_lag66",0,0,"feature_11_lag66=-1.59706142186314"
"feature_11_lag65",0,0,"feature_11_lag65=-1.59706142186314"
"feature_11_lag64",0,0,"feature_11_lag64=-1.59706142186314"
"feature_11_lag63",0,0,"feature_11_lag63=-1.59706142186314"
"feature_11_lag62",0,0,"feature_11_lag62=-1.59706142186314"
"feature_11_lag61",0.000196299597329153,7.70670638231749e-07,"feature_11_lag61=-1.59706142186314"
"feature_11_lag60",0.000196299597329164,7.70670638231836e-07,"feature_11_lag60=-1.59706142186314"
"feature_11_lag59",0,0,"feature_11_lag59=-1.59706142186314"
"feature_11_lag58",0,0,"feature_11_lag58=-1.59706142186314"
"feature_11_lag57",0,0,"feature_11_lag57=-1.59706142186314"
"feature_11_lag56",0,0,"feature_11_lag56=-1.59706142186314"
"feature_11_lag55",-0.000334314733496116,3.67808657158035e-07,"feature_11_lag55=-1.59706142186314"
"feature_11_lag54",0.000396491296525103,1.03576060899937e-06,"feature_11_lag54=-1.59706142186314"
"feature_11_lag53",-0.000454042423605841,1.09270994198458e-06,"feature_11_lag53=-1.59706142186314"
"feature_11_lag52",0,0,"feature_11_lag52=-1.59706142186314"
"feature_11_lag51",-0.000306594111666947,2.96841945185824e-07,"feature_11_lag51=-1.59706142186314"
"feature_11_lag50",0,0,"feature_11_lag50=-1.59706142186314"
"feature_11_lag49",0.000125912318764809,3.17078240334619e-07,"feature_11_lag49=-1.04096731048096"
"feature_11_lag48",0,0,"feature_11_lag48=-1.04096731048096"
"feature_11_lag47",0,0,"feature_11_lag47=-1.04096731048096"
"feature_11_lag46",0,0,"feature_11_lag46=-1.04096731048096"
"feature_11_lag45",0,0,"feature_11_lag45=-1.04096731048096"
"feature_11_lag44",0,0,"feature_11_lag44=-1.04096731048096"
"feature_11_lag43",0,0,"feature_11_lag43=-1.04096731048096"
"feature_11_lag42",0,0,"feature_11_lag42=-1.04096731048096"
"feature_11_lag41",0.000212428296820266,2.69171326992739e-07,"feature_11_lag41=-1.59706142186314"
"feature_11_lag40",0,0,"feature_11_lag40=-1.59706142186314"
"feature_11_lag39",0,0,"feature_11_lag39=-1.59706142186314"
"feature_11_lag38",0,0,"feature_11_lag38=-1.59706142186314"
"feature_11_lag37",-0.00055693730261171,2.93853940143544e-06,"feature_11_lag37=-1.59706142186314"
"feature_11_lag36",-0.000278468651305852,1.550895795202e-06,"feature_11_lag36=-1.59706142186314"
"feature_11_lag35",0,0,"feature_11_lag35=-1.59706142186314"
"feature_11_lag34",0,0,"feature_11_lag34=-1.59706142186314"
"feature_11_lag33",0,0,"feature_11_lag33=-1.59706142186314"
