"feature","phi","phi.var","feature.value"
"feature_11_lag26",0,0,"feature_11_lag26=-0.5"
"feature_11_lag25",0,0,"feature_11_lag25=-0.5"
"feature_11_lag24",0,0,"feature_11_lag24=-0.5"
"feature_11_lag23",0,0,"feature_11_lag23=-0.5"
"feature_11_lag22",0,0,"feature_11_lag22=-0.5"
"feature_11_lag21",0,0,"feature_11_lag21=-0.5"
"feature_11_lag20",0,0,"feature_11_lag20=-0.5"
"feature_11_lag19",0,0,"feature_11_lag19=-0.5"
"feature_11_lag18",0,0,"feature_11_lag18=-0.5"
"feature_11_lag17",0.000134084877179502,3.59575085764844e-07,"feature_11_lag17=-0.5"
"feature_11_lag16",0.000106117266281376,2.2521748406065e-07,"feature_11_lag16=-0.5"
"feature_11_lag15",0,0,"feature_11_lag15=-0.5"
"feature_11_lag14",0,0,"feature_11_lag14=-0.5"
"feature_11_lag13",0,0,"feature_11_lag13=-0.5"
"feature_11_lag12",0,0,"feature_11_lag12=-0.5"
"feature_11_lag11",0,0,"feature_11_lag11=-0.5"
"feature_11_lag10",0,0,"feature_11_lag10=-0.5"
"feature_11_lag9",0.000581768765137347,2.29285216236065e-06,"feature_11_lag9=-0.5"
"feature_11_lag8",0,0,"feature_11_lag8=-0.5"
"feature_11_lag7",0,0,"feature_11_lag7=-0.5"
"feature_11_lag6",0,0,"feature_11_lag6=-0.5"
"feature_11_lag5",0,0,"feature_11_lag5=-0.5"
"feature_11_lag4",0,0,"feature_11_lag4=-0.5"
"feature_11_lag3",0,0,"feature_11_lag3=-0.5"
"feature_11_lag2",0,0,"feature_11_lag2=-0.5"
"feature_11_lag1",0.000110109521837143,2.42482135984085e-07,"feature_11_lag1=-0.5"
"feature_11_lag0",0,0,"feature_11_lag0=-0.5"
"feature_12_lag71",0,0,"feature_12_lag71=-0.326760464566841"
"feature_12_lag70",0,0,"feature_12_lag70=-0.236492830373945"
"feature_12_lag69",0,0,"feature_12_lag69=-0.236492830373945"
"feature_12_lag68",0,0,"feature_12_lag68=-0.236492830373945"
"feature_12_lag67",0,0,"feature_12_lag67=-0.152455673448596"
"feature_12_lag66",0,0,"feature_12_lag66=-0.152455673448596"
"feature_12_lag65",0,0,"feature_12_lag65=-0.152455673448596"
"feature_12_lag64",0,0,"feature_12_lag64=-0.152455673448596"
"feature_12_lag63",0,0,"feature_12_lag63=-0.236492830373945"
"feature_12_lag62",0,0,"feature_12_lag62=-0.326760464566841"
"feature_12_lag61",0,0,"feature_12_lag61=-0.236492830373945"
"feature_12_lag60",0,0,"feature_12_lag60=-0.236492830373945"
"feature_12_lag59",0,0,"feature_12_lag59=-0.236492830373945"
"feature_12_lag58",0,0,"feature_12_lag58=-0.326760464566841"
"feature_12_lag57",0,0,"feature_12_lag57=-0.326760464566841"
"feature_12_lag56",0,0,"feature_12_lag56=-0.424256936890985"
"feature_12_lag55",0,0,"feature_12_lag55=-0.530241636248673"
"feature_12_lag54",0,0,"feature_12_lag54=-0.64633473926315"
"feature_12_lag53",0,0,"feature_12_lag53=-0.64633473926315"
"feature_12_lag52",0,0,"feature_12_lag52=-0.64633473926315"
"feature_12_lag51",0,0,"feature_12_lag51=-0.530241636248673"
"feature_12_lag50",0,0,"feature_12_lag50=-0.424256936890985"
"feature_12_lag49",0,0,"feature_12_lag49=-0.326760464566841"
"feature_12_lag48",0,0,"feature_12_lag48=-0.326760464566841"
"feature_12_lag47",0,0,"feature_12_lag47=-0.236492830373945"
"feature_12_lag46",0,0,"feature_12_lag46=-0.236492830373945"
"feature_12_lag45",0,0,"feature_12_lag45=-0.326760464566841"
"feature_12_lag44",0,0,"feature_12_lag44=-0.424256936890985"
"feature_12_lag43",0.000121252304015507,2.94042424581377e-07,"feature_12_lag43=-0.530241636248673"
"feature_12_lag42",0.000121252304015507,2.94042424581377e-07,"feature_12_lag42=-0.530241636248673"
"feature_12_lag41",0,0,"feature_12_lag41=-0.530241636248673"
"feature_12_lag40",0,0,"feature_12_lag40=-0.424256936890985"
"feature_12_lag39",0,0,"feature_12_lag39=-0.424256936890985"
"feature_12_lag38",-3.93500630377838e-05,3.09685492215512e-08,"feature_12_lag38=-0.530241636248673"
"feature_12_lag37",9.66610841464766e-05,3.96245827549574e-07,"feature_12_lag37=-0.64633473926315"
"feature_12_lag36",-7.43193970426749e-05,5.23266894642956e-08,"feature_12_lag36=-0.774669710648519"
"feature_12_lag35",0,0,"feature_12_lag35=-0.918136002705539"
"feature_12_lag34",0,0,"feature_12_lag34=-0.918136002705539"
"feature_12_lag33",0,0,"feature_12_lag33=-0.918136002705539"
"feature_12_lag32",0,0,"feature_12_lag32=-0.918136002705539"
"feature_12_lag31",0,0,"feature_12_lag31=-0.774669710648519"
"feature_12_lag30",0,0,"feature_12_lag30=-0.918136002705539"
"feature_12_lag29",0,0,"feature_12_lag29=-0.918136002705539"
"feature_12_lag28",0,0,"feature_12_lag28=-0.918136002705539"
"feature_12_lag27",0,0,"feature_12_lag27=-0.918136002705539"
"feature_12_lag26",0,0,"feature_12_lag26=-0.774669710648519"
"feature_12_lag25",0,0,"feature_12_lag25=-0.64633473926315"
"feature_12_lag24",0,0,"feature_12_lag24=-0.530241636248673"
"feature_12_lag23",0,0,"feature_12_lag23=-0.64633473926315"
"feature_12_lag22",0,0,"feature_12_lag22=-0.774669710648519"
"feature_12_lag21",-7.32696298603508e-05,1.07368773197456e-07,"feature_12_lag21=-0.918136002705539"
"feature_12_lag20",0,0,"feature_12_lag20=-0.918136002705539"
"feature_12_lag19",7.97236737432649e-05,1.27117283102451e-07,"feature_12_lag19=-0.918136002705539"
"feature_12_lag18",0,0,"feature_12_lag18=-0.918136002705539"
"feature_12_lag17",0,0,"feature_12_lag17=-0.774669710648519"
"feature_12_lag16",0,0,"feature_12_lag16=-0.64633473926315"
"feature_12_lag15",0,0,"feature_12_lag15=-0.64633473926315"
"feature_12_lag14",0,0,"feature_12_lag14=-0.64633473926315"
"feature_12_lag13",0,0,"feature_12_lag13=-0.64633473926315"
"feature_12_lag12",0,0,"feature_12_lag12=-0.64633473926315"
"feature_12_lag11",0,0,"feature_12_lag11=-0.64633473926315"
"feature_12_lag10",0,0,"feature_12_lag10=-0.64633473926315"
"feature_12_lag9",0,0,"feature_12_lag9=-0.774669710648519"
"feature_12_lag8",0,0,"feature_12_lag8=-0.774669710648519"
"feature_12_lag7",-0.000183927633626748,3.73922673190974e-07,"feature_12_lag7=-0.64633473926315"
"feature_12_lag6",-0.000477184621509123,6.88349930492172e-07,"feature_12_lag6=-0.64633473926315"
"feature_12_lag5",-0.000588108000780452,2.78631839248186e-06,"feature_12_lag5=-0.64633473926315"
"feature_12_lag4",0,0,"feature_12_lag4=-0.64633473926315"
"feature_12_lag3",0,0,"feature_12_lag3=-0.774669710648519"
"feature_12_lag2",0,0,"feature_12_lag2=-0.774669710648519"
"feature_12_lag1",0.00513734737844789,0.00127411697903926,"feature_12_lag1=-0.774669710648519"
"feature_12_lag0",0.0010821414952321,0.000317517932776233,"feature_12_lag0=-0.774669710648519"
"feature_13_lag71",0,0,"feature_13_lag71=0.801675118800729"
"feature_13_lag70",0,0,"feature_13_lag70=0.801675118800729"
"feature_13_lag69",-8.85567889642558e-05,1.56846097433195e-07,"feature_13_lag69=0.780240720195142"
"feature_13_lag68",-8.85567889642558e-05,1.56846097433195e-07,"feature_13_lag68=0.758439903918222"
"feature_13_lag67",0,0,"feature_13_lag67=0.780240720195142"
"feature_13_lag66",0,0,"feature_13_lag66=0.801675118800729"
"feature_13_lag65",0,0,"feature_13_lag65=0.863898029781271"
"feature_13_lag64",0,0,"feature_13_lag64=0.822755213557308"
"feature_13_lag63",9.40764567780583e-05,1.77007594398277e-07,"feature_13_lag63=0.758439903918222"
"feature_13_lag62",-9.76842146730328e-05,1.90844115925743e-07,"feature_13_lag62=0.667307094051423"
"feature_13_lag61",0,0,"feature_13_lag61=0.517096422137824"
"feature_13_lag60",0,0,"feature_13_lag60=0.434789368576505"
"feature_13_lag59",0,0,"feature_13_lag59=0.376810443862936"
"feature_13_lag58",0,0,"feature_13_lag58=0.316069597774699"
"feature_13_lag57",0,0,"feature_13_lag57=0.252290473426799"
"feature_13_lag56",0,0,"feature_13_lag56=0.150210671913599"
"feature_13_lag55",0,0,"feature_13_lag55=0.0773155924094321"
"feature_13_lag54",0,0,"feature_13_lag54=0.0392436100705857"
"feature_13_lag53",0.000181409670906879,1.41461086790551e-07,"feature_13_lag53=-0.040489645046407"
"feature_13_lag52",0.000181409670906884,1.41461086790555e-07,"feature_13_lag52=0"
"feature_13_lag51",0,0,"feature_13_lag51=0.0392436100705857"
"feature_13_lag50",0,0,"feature_13_lag50=0.185153041157221"
"feature_13_lag49",0,0,"feature_13_lag49=0.284578696662906"
"feature_13_lag48",0,0,"feature_13_lag48=0.376810443862936"
"feature_13_lag47",0,0,"feature_13_lag47=0.434789368576505"
"feature_13_lag46",0,0,"feature_13_lag46=0.406129360294809"
"feature_13_lag45",0,0,"feature_13_lag45=0.406129360294809"
"feature_13_lag44",0,0,"feature_13_lag44=0.346801607643448"
"feature_13_lag43",0,0,"feature_13_lag43=0.316069597774699"
"feature_13_lag42",0,0,"feature_13_lag42=0.346801607643448"
"feature_13_lag41",0,0,"feature_13_lag41=0.346801607643448"
"feature_13_lag40",0,0,"feature_13_lag40=0.376810443862936"
"feature_13_lag39",0,0,"feature_13_lag39=0.316069597774699"
"feature_13_lag38",0,0,"feature_13_lag38=0.219163501922181"
"feature_13_lag37",0,0,"feature_13_lag37=0.114283882168531"
"feature_13_lag36",0,0,"feature_13_lag36=0"
"feature_13_lag35",0,0,"feature_13_lag35=-0.125542268443825"
"feature_13_lag34",0,0,"feature_13_lag34=-0.216675078310625"
"feature_13_lag33",0,0,"feature_13_lag33=-0.314824779036236"
"feature_13_lag32",0,0,"feature_13_lag32=-0.366885750224224"
"feature_13_lag31",0,0,"feature_13_lag31=-0.421162737080646"
"feature_13_lag30",0,0,"feature_13_lag30=-0.477852812067237"
"feature_13_lag29",0,0,"feature_13_lag29=-0.537180564718599"
"feature_13_lag28",0,0,"feature_13_lag28=-0.599403475699142"
"feature_13_lag27",0,0,"feature_13_lag27=-0.537180564718599"
"feature_13_lag26",0,0,"feature_13_lag26=-0.421162737080646"
"feature_13_lag25",0,0,"feature_13_lag25=-0.366885750224224"
"feature_13_lag24",0,0,"feature_13_lag24=-0.216675078310625"
"feature_13_lag23",0,0,"feature_13_lag23=-0.125542268443825"
"feature_13_lag22",0,0,"feature_13_lag22=-0.125542268443825"
"feature_13_lag21",0,0,"feature_13_lag21=-0.170294814494375"
"feature_13_lag20",0,0,"feature_13_lag20=-0.170294814494375"
"feature_13_lag19",3.63342741836026e-05,2.64035896089842e-08,"feature_13_lag19=-0.216675078310625"
"feature_13_lag18",3.63342741836026e-05,2.64035896089842e-08,"feature_13_lag18=-0.170294814494375"
"feature_13_lag17",0,0,"feature_13_lag17=-0.170294814494375"
"feature_13_lag16",0,0,"feature_13_lag16=-0.170294814494375"
"feature_13_lag15",0,0,"feature_13_lag15=-0.170294814494375"
"feature_13_lag14",0,0,"feature_13_lag14=-0.264805948711024"
"feature_13_lag13",0,0,"feature_13_lag13=-0.314824779036236"
"feature_13_lag12",0,0,"feature_13_lag12=-0.366885750224224"
"feature_13_lag11",0,0,"feature_13_lag11=-0.421162737080646"
"feature_13_lag10",0,0,"feature_13_lag10=-0.421162737080646"
"feature_13_lag9",0,0,"feature_13_lag9=-0.477852812067237"
"feature_13_lag8",0,0,"feature_13_lag8=-0.477852812067237"
"feature_13_lag7",0,0,"feature_13_lag7=-0.477852812067237"
"feature_13_lag6",0,0,"feature_13_lag6=-0.477852812067237"
"feature_13_lag5",0,0,"feature_13_lag5=-0.477852812067237"
"feature_13_lag4",0,0,"feature_13_lag4=-0.537180564718599"
"feature_13_lag3",-0.00030749563792636,1.89214738720548e-06,"feature_13_lag3=-0.477852812067237"
"feature_13_lag2",-0.000166892663641374,5.66560008413916e-07,"feature_13_lag2=-0.421162737080646"
"feature_13_lag1",-0.00654944197095271,0.000467579820287301,"feature_13_lag1=-0.264805948711024"
"feature_13_lag0",-0.00847890466365926,0.000569961016772899,"feature_13_lag0=-0.170294814494375"
"feature_14_lag71",0,0,"feature_14_lag71=-1.37798054841164"
"feature_14_lag70",0,0,"feature_14_lag70=-1.37798054841164"
"feature_14_lag69",0,0,"feature_14_lag69=-1.37798054841164"
"feature_14_lag68",0,0,"feature_14_lag68=-1.37798054841164"
"feature_14_lag67",0,0,"feature_14_lag67=-1.37798054841164"
"feature_14_lag66",0,0,"feature_14_lag66=-1.37798054841164"
"feature_14_lag65",0,0,"feature_14_lag65=-1.37798054841164"
"feature_14_lag64",0,0,"feature_14_lag64=-1.37798054841164"
"feature_14_lag63",0,0,"feature_14_lag63=-1.37798054841164"
"feature_14_lag62",0,0,"feature_14_lag62=-1.37798054841164"
"feature_14_lag61",0,0,"feature_14_lag61=-1.37798054841164"
"feature_14_lag60",0,0,"feature_14_lag60=-1.37798054841164"
"feature_14_lag59",0,0,"feature_14_lag59=-1.37798054841164"
"feature_14_lag58",0,0,"feature_14_lag58=-1.37798054841164"
"feature_14_lag57",0,0,"feature_14_lag57=-1.37798054841164"
"feature_14_lag56",0,0,"feature_14_lag56=-1.37798054841164"
"feature_14_lag55",0,0,"feature_14_lag55=-1.37798054841164"
"feature_14_lag54",0,0,"feature_14_lag54=-1.37798054841164"
"feature_14_lag53",0,0,"feature_14_lag53=-1.37798054841164"
"feature_14_lag52",0,0,"feature_14_lag52=-1.37798054841164"
"feature_14_lag51",-0.000309630040261244,1.91741523664359e-06,"feature_14_lag51=-1.37798054841164"
"feature_14_lag50",-0.000229210828517457,1.05075207819318e-06,"feature_14_lag50=-1.37798054841164"
"feature_14_lag49",0,0,"feature_14_lag49=0"
"feature_14_lag48",0,0,"feature_14_lag48=0"
"feature_14_lag47",0,0,"feature_14_lag47=0"
"feature_14_lag46",0,0,"feature_14_lag46=0"
"feature_14_lag45",0,0,"feature_14_lag45=0"
"feature_14_lag44",0,0,"feature_14_lag44=0"
"feature_14_lag43",0,0,"feature_14_lag43=0"
"feature_14_lag42",0,0,"feature_14_lag42=0"
"feature_14_lag41",-0.000209583541005504,2.62010326746279e-07,"feature_14_lag41=0"
"feature_14_lag40",-6.98611803351679e-05,9.76116903564569e-08,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",0.000212884945117009,9.06399997149438e-07,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",-9.08859348475621e-05,1.65205063062306e-07,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0.000985749672041418,5.94489740971506e-06,"feature_14_lag23=0"
"feature_14_lag22",0.000153770854823661,3.28833453339558e-06,"feature_14_lag22=0"
"feature_14_lag21",-0.000279373703575436,1.56099332498911e-06,"feature_14_lag21=0"
"feature_14_lag20",-0.000232145545552773,1.07783108639989e-06,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",0,0,"feature_14_lag18=0"
"feature_14_lag17",-0.00023717867167439,4.59704747158322e-07,"feature_14_lag17=0"
"feature_14_lag16",-0.00023717867167439,4.59704747158322e-07,"feature_14_lag16=0"
"feature_14_lag15",-0.000302931580498386,9.80761427233176e-07,"feature_14_lag15=0"
"feature_14_lag14",-0.000253459403083326,1.35462181132579e-06,"feature_14_lag14=0"
"feature_14_lag13",1.5216180444233e-05,2.43867313625887e-06,"feature_14_lag13=0"
"feature_14_lag12",0.00035888594114455,9.58467022028135e-07,"feature_14_lag12=0"
"feature_14_lag11",0,0,"feature_14_lag11=0"
"feature_14_lag10",0,0,"feature_14_lag10=0"
"feature_14_lag9",-0.00023828662631859,2.2838305398206e-06,"feature_14_lag9=0"
"feature_14_lag8",-0.000355505418466398,3.7134098480431e-06,"feature_14_lag8=0"
"feature_14_lag7",0.00460058421199285,8.4801173755747e-05,"feature_14_lag7=0"
"feature_14_lag6",0.000596315214475416,0.000179176174547949,"feature_14_lag6=0"
"feature_14_lag5",-0.000206350401089714,1.08179236345857e-06,"feature_14_lag5=0"
"feature_14_lag4",-0.000233323505923517,1.25555945241173e-06,"feature_14_lag4=0"
"feature_14_lag3",0.00313957662376502,7.83833512317659e-05,"feature_14_lag3=0"
"feature_14_lag2",0.000306777159139198,5.75039402736548e-05,"feature_14_lag2=0"
"feature_14_lag1",-0.00662601514089558,0.00146942381753691,"feature_14_lag1=0"
"feature_14_lag0",-0.0105809366039757,0.00137943748910227,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=0.844660194174757"
"feature_15_lag70",0,0,"feature_15_lag70=0.834951456310679"
"feature_15_lag69",0,0,"feature_15_lag69=0.805825242718447"
"feature_15_lag68",0,0,"feature_15_lag68=0.776699029126214"
"feature_15_lag67",0,0,"feature_15_lag67=0.70873786407767"
"feature_15_lag66",0,0,"feature_15_lag66=0.631067961165048"
"feature_15_lag65",0,0,"feature_15_lag65=0.592233009708738"
"feature_15_lag64",0,0,"feature_15_lag64=0.592233009708738"
"feature_15_lag63",0,0,"feature_15_lag63=0.553398058252427"
"feature_15_lag62",0,0,"feature_15_lag62=0.514563106796116"
"feature_15_lag61",0,0,"feature_15_lag61=0.485436893203883"
"feature_15_lag60",0,0,"feature_15_lag60=0.485436893203883"
"feature_15_lag59",0,0,"feature_15_lag59=0.466019417475728"
"feature_15_lag58",0,0,"feature_15_lag58=0.466019417475728"
"feature_15_lag57",0,0,"feature_15_lag57=0.45631067961165"
"feature_15_lag56",0,0,"feature_15_lag56=0.45631067961165"
"feature_15_lag55",0,0,"feature_15_lag55=0.466019417475728"
"feature_15_lag54",0,0,"feature_15_lag54=0.446601941747573"
"feature_15_lag53",0,0,"feature_15_lag53=0.485436893203883"
"feature_15_lag52",0,0,"feature_15_lag52=0.533980582524272"
"feature_15_lag51",0,0,"feature_15_lag51=0.611650485436893"
"feature_15_lag50",0,0,"feature_15_lag50=0.679611650485437"
"feature_15_lag49",0,0,"feature_15_lag49=0.74757281553398"
"feature_15_lag48",0,0,"feature_15_lag48=0.776699029126214"
"feature_15_lag47",-0.00015489041295943,4.79820800534854e-07,"feature_15_lag47=0.834951456310679"
"feature_15_lag46",0,0,"feature_15_lag46=0.883495145631068"
"feature_15_lag45",0.000320943843192656,2.06009900966544e-06,"feature_15_lag45=0.844660194174757"
"feature_15_lag44",0.000320943843192656,2.06009900966544e-06,"feature_15_lag44=0.825242718446602"
"feature_15_lag43",0,0,"feature_15_lag43=0.757281553398058"
"feature_15_lag42",0,0,"feature_15_lag42=0.689320388349514"
"feature_15_lag41",0,0,"feature_15_lag41=0.650485436893204"
"feature_15_lag40",0,0,"feature_15_lag40=0.631067961165048"
"feature_15_lag39",0,0,"feature_15_lag39=0.621359223300971"
"feature_15_lag38",0,0,"feature_15_lag38=0.611650485436893"
"feature_15_lag37",0,0,"feature_15_lag37=0.601941747572815"
"feature_15_lag36",0,0,"feature_15_lag36=0.58252427184466"
"feature_15_lag35",0,0,"feature_15_lag35=0.553398058252427"
"feature_15_lag34",0,0,"feature_15_lag34=0.543689320388349"
"feature_15_lag33",0,0,"feature_15_lag33=0.533980582524272"
"feature_15_lag32",0,0,"feature_15_lag32=0.533980582524272"
"feature_15_lag31",0,0,"feature_15_lag31=0.524271844660194"
"feature_15_lag30",0,0,"feature_15_lag30=0.524271844660194"
"feature_15_lag29",0,0,"feature_15_lag29=0.533980582524272"
"feature_15_lag28",0,0,"feature_15_lag28=0.592233009708738"
"feature_15_lag27",0,0,"feature_15_lag27=0.679611650485437"
"feature_15_lag26",0,0,"feature_15_lag26=0.737864077669903"
"feature_15_lag25",0,0,"feature_15_lag25=0.844660194174757"
"feature_15_lag24",0,0,"feature_15_lag24=0.854368932038835"
"feature_15_lag23",0,0,"feature_15_lag23=0.776699029126214"
"feature_15_lag22",0,0,"feature_15_lag22=0.74757281553398"
"feature_15_lag21",-9.2852090721271e-05,8.78637611744718e-08,"feature_15_lag21=0.728155339805825"
"feature_15_lag20",-9.2852090721271e-05,8.78637611744718e-08,"feature_15_lag20=0.679611650485437"
"feature_15_lag19",0,0,"feature_15_lag19=0.621359223300971"
"feature_15_lag18",0,0,"feature_15_lag18=0.58252427184466"
"feature_15_lag17",0.00158993642938441,2.64333487444209e-05,"feature_15_lag17=0.553398058252427"
"feature_15_lag16",0.00234536230646194,3.50388459172997e-05,"feature_15_lag16=0.533980582524272"
"feature_15_lag15",0,0,"feature_15_lag15=0.553398058252427"
"feature_15_lag14",0,0,"feature_15_lag14=0.533980582524272"
"feature_15_lag13",0,0,"feature_15_lag13=0.533980582524272"
"feature_15_lag12",0,0,"feature_15_lag12=0.514563106796116"
"feature_15_lag11",0,0,"feature_15_lag11=0.524271844660194"
"feature_15_lag10",0,0,"feature_15_lag10=0.524271844660194"
"feature_15_lag9",0,0,"feature_15_lag9=0.504854368932039"
"feature_15_lag8",0,0,"feature_15_lag8=0.495145631067961"
"feature_15_lag7",0,0,"feature_15_lag7=0.485436893203883"
"feature_15_lag6",0,0,"feature_15_lag6=0.475728155339806"
"feature_15_lag5",0,0,"feature_15_lag5=0.533980582524272"
"feature_15_lag4",0,0,"feature_15_lag4=0.592233009708738"
"feature_15_lag3",0,0,"feature_15_lag3=0.669902912621359"
"feature_15_lag2",0,0,"feature_15_lag2=0.74757281553398"
"feature_15_lag1",0,0,"feature_15_lag1=0.737864077669903"
"feature_15_lag0",0,0,"feature_15_lag0=0.854368932038835"
"feature_16_lag71",0,0,"feature_16_lag71=-1.08695652173913"
"feature_16_lag70",0,0,"feature_16_lag70=-0.956521739130435"
"feature_16_lag69",0,0,"feature_16_lag69=-0.782608695652174"
"feature_16_lag68",0,0,"feature_16_lag68=-0.956521739130435"
"feature_16_lag67",-0.000294144967808985,9.54901210201636e-07,"feature_16_lag67=-0.869565217391304"
"feature_16_lag66",0,0,"feature_16_lag66=-0.869565217391304"
"feature_16_lag65",0,0,"feature_16_lag65=-0.869565217391304"
"feature_16_lag64",0,0,"feature_16_lag64=-1.08695652173913"
"feature_16_lag63",0,0,"feature_16_lag63=-0.826086956521739"
"feature_16_lag62",0,0,"feature_16_lag62=-0.478260869565217"
"feature_16_lag61",0,0,"feature_16_lag61=-0.260869565217391"
"feature_16_lag60",0,0,"feature_16_lag60=-0.217391304347826"
"feature_16_lag59",0,0,"feature_16_lag59=-0.130434782608696"
"feature_16_lag58",0,0,"feature_16_lag58=-0.130434782608696"
"feature_16_lag57",0,0,"feature_16_lag57=-0.130434782608696"
"feature_16_lag56",0,0,"feature_16_lag56=-0.130434782608696"
"feature_16_lag55",0,0,"feature_16_lag55=-0.173913043478261"
"feature_16_lag54",0,0,"feature_16_lag54=-0.130434782608696"
"feature_16_lag53",0,0,"feature_16_lag53=-0.217391304347826"
"feature_16_lag52",0,0,"feature_16_lag52=-0.260869565217391"
"feature_16_lag51",0,0,"feature_16_lag51=-0.304347826086957"
"feature_16_lag50",0,0,"feature_16_lag50=-0.478260869565217"
"feature_16_lag49",0,0,"feature_16_lag49=-0.521739130434783"
"feature_16_lag48",0,0,"feature_16_lag48=-0.565217391304348"
"feature_16_lag47",0,0,"feature_16_lag47=-0.826086956521739"
"feature_16_lag46",0,0,"feature_16_lag46=-0.869565217391304"
"feature_16_lag45",0,0,"feature_16_lag45=-0.782608695652174"
"feature_16_lag44",0,0,"feature_16_lag44=-0.695652173913043"
"feature_16_lag43",-0.000165270895421596,3.6779939876837e-07,"feature_16_lag43=-0.565217391304348"
"feature_16_lag42",5.68811811858527e-06,6.47093754619561e-10,"feature_16_lag42=-0.478260869565217"
"feature_16_lag41",0,0,"feature_16_lag41=-0.347826086956522"
"feature_16_lag40",0,0,"feature_16_lag40=-0.391304347826087"
"feature_16_lag39",0,0,"feature_16_lag39=-0.347826086956522"
"feature_16_lag38",0,0,"feature_16_lag38=-0.347826086956522"
"feature_16_lag37",0,0,"feature_16_lag37=-0.347826086956522"
"feature_16_lag36",0,0,"feature_16_lag36=-0.304347826086957"
"feature_16_lag35",0,0,"feature_16_lag35=-0.130434782608696"
"feature_16_lag34",0,0,"feature_16_lag34=-0.173913043478261"
"feature_16_lag33",0,0,"feature_16_lag33=-0.173913043478261"
"feature_16_lag32",0,0,"feature_16_lag32=-0.173913043478261"
"feature_16_lag31",0,0,"feature_16_lag31=-0.173913043478261"
"feature_16_lag30",0,0,"feature_16_lag30=-0.173913043478261"
"feature_16_lag29",0,0,"feature_16_lag29=-0.173913043478261"
"feature_16_lag28",0,0,"feature_16_lag28=-0.260869565217391"
"feature_16_lag27",0,0,"feature_16_lag27=-0.347826086956522"
"feature_16_lag26",0,0,"feature_16_lag26=-0.434782608695652"
"feature_16_lag25",0,0,"feature_16_lag25=-0.608695652173913"
"feature_16_lag24",0,0,"feature_16_lag24=-0.565217391304348"
"feature_16_lag23",0,0,"feature_16_lag23=-0.347826086956522"
"feature_16_lag22",0,0,"feature_16_lag22=-0.304347826086957"
"feature_16_lag21",0,0,"feature_16_lag21=-0.304347826086957"
"feature_16_lag20",0,0,"feature_16_lag20=-0.217391304347826"
"feature_16_lag19",0,0,"feature_16_lag19=-0.0434782608695652"
"feature_16_lag18",0,0,"feature_16_lag18=0"
"feature_16_lag17",0.000371167199451403,7.03397826966127e-07,"feature_16_lag17=0.130434782608696"
"feature_16_lag16",0.000828213718044239,2.9900894455007e-06,"feature_16_lag16=0.217391304347826"
"feature_16_lag15",-2.21128532809367e-05,9.77956560448466e-09,"feature_16_lag15=-0.0434782608695652"
"feature_16_lag14",4.42257065618762e-05,1.85297032506049e-08,"feature_16_lag14=0"
"feature_16_lag13",0,0,"feature_16_lag13=0"
"feature_16_lag12",0,0,"feature_16_lag12=0"
"feature_16_lag11",0,0,"feature_16_lag11=-0.173913043478261"
"feature_16_lag10",0,0,"feature_16_lag10=-0.173913043478261"
"feature_16_lag9",0,0,"feature_16_lag9=-0.130434782608696"
"feature_16_lag8",0,0,"feature_16_lag8=-0.0869565217391304"
"feature_16_lag7",0,0,"feature_16_lag7=-0.0434782608695652"
"feature_16_lag6",0,0,"feature_16_lag6=-0.0434782608695652"
"feature_16_lag5",0,0,"feature_16_lag5=-0.0434782608695652"
"feature_16_lag4",0,0,"feature_16_lag4=-0.130434782608696"
"feature_16_lag3",0,0,"feature_16_lag3=-0.260869565217391"
"feature_16_lag2",0,0,"feature_16_lag2=-0.434782608695652"
"feature_16_lag1",-3.83314725232398e-05,2.93860357159977e-08,"feature_16_lag1=-0.304347826086957"
"feature_16_lag0",0,0,"feature_16_lag0=-0.521739130434783"
"feature_17_lag71",0,0,"feature_17_lag71=1.20604537831105"
"feature_17_lag70",0,0,"feature_17_lag70=1.1411957114823"
"feature_17_lag69",0,0,"feature_17_lag69=1.16292694940885"
"feature_17_lag68",0,0,"feature_17_lag68=0.917105518491681"
"feature_17_lag67",0,0,"feature_17_lag67=1.16292694940885"
"feature_17_lag66",0,0,"feature_17_lag66=0.917105518491681"
"feature_17_lag65",0,0,"feature_17_lag65=1.05307981947424"
