"feature","phi","phi.var","feature.value"
"feature_6_lag39",0,0,"feature_6_lag39=1.05884129621475"
"feature_6_lag38",0,0,"feature_6_lag38=1.20292104860624"
"feature_6_lag37",0,0,"feature_6_lag37=1.28452874280484"
"feature_6_lag36",0,0,"feature_6_lag36=1.25770079554722"
"feature_6_lag35",0,0,"feature_6_lag35=1.02869292545053"
"feature_6_lag34",0,0,"feature_6_lag34=1.02869292545053"
"feature_6_lag33",0,0,"feature_6_lag33=1.02869292545053"
"feature_6_lag32",0,0,"feature_6_lag32=0.294359836329418"
"feature_6_lag31",0,0,"feature_6_lag31=0.425012789599358"
"feature_6_lag30",0,0,"feature_6_lag30=0.870392585524169"
"feature_6_lag29",0,0,"feature_6_lag29=1.33711539357193"
"feature_6_lag28",0,0,"feature_6_lag28=1.48701750817644"
"feature_6_lag27",0,0,"feature_6_lag27=1.4134719363575"
"feature_6_lag26",0,0,"feature_6_lag26=1.51094639726742"
"feature_6_lag25",0,0,"feature_6_lag25=1.60392631743659"
"feature_6_lag24",0,0,"feature_6_lag24=1.81939518838344"
"feature_6_lag23",0,0,"feature_6_lag23=1.83975505465191"
"feature_6_lag22",0,0,"feature_6_lag22=1.33711539357193"
"feature_6_lag21",0,0,"feature_6_lag21=1.14656378999991"
"feature_6_lag20",0,0,"feature_6_lag20=0.733478621783941"
"feature_6_lag19",0,0,"feature_6_lag19=0.697626761498934"
"feature_6_lag18",0,0,"feature_6_lag18=0.507134793788494"
"feature_6_lag17",0.000227308464302882,1.82872789234143e-07,"feature_6_lag17=0.585714155050801"
"feature_6_lag16",-0.000124687918275596,6.88031229820349e-08,"feature_6_lag16=0.425012789599358"
"feature_6_lag15",0.000215762162116878,4.85856659424796e-07,"feature_6_lag15=0.697626761498934"
"feature_6_lag14",-5.02248081252113e-05,2.38976654325564e-08,"feature_6_lag14=0.294359836329418"
"feature_6_lag13",0,0,"feature_6_lag13=0.382509823747389"
"feature_6_lag12",-0.000122521999927838,3.00232809326344e-07,"feature_6_lag12=0.338977614328431"
"feature_6_lag11",0,0,"feature_6_lag11=0.153352568409892"
"feature_6_lag10",0,0,"feature_6_lag10=0.425012789599358"
"feature_6_lag9",-0.00011827274121986,2.54618676335573e-07,"feature_6_lag9=0.661069864904871"
"feature_6_lag8",0,0,"feature_6_lag8=0.425012789599358"
"feature_6_lag7",0,0,"feature_6_lag7=1.3109967997962"
"feature_6_lag6",0,0,"feature_6_lag6=0.966938764091614"
"feature_6_lag5",0.000219249537470068,9.61407193616771e-07,"feature_6_lag5=1.08852577223784"
"feature_6_lag4",0.000197560431197824,7.80602479501403e-07,"feature_6_lag4=1.25770079554722"
"feature_6_lag3",0,0,"feature_6_lag3=1.73589512340054"
"feature_6_lag2",5.38520325789937e-05,5.800082825778e-08,"feature_6_lag2=1.64886806890272"
"feature_6_lag1",0.00217741677342396,4.02100285979599e-05,"feature_6_lag1=1.79883376967321"
"feature_6_lag0",0.000850566626205271,4.44681069815825e-05,"feature_6_lag0=1.60392631743659"
"feature_7_lag71",0,0,"feature_7_lag71=1.35363851877278"
"feature_7_lag70",0,0,"feature_7_lag70=1.32546616008225"
"feature_7_lag69",0,0,"feature_7_lag69=1.40819103762545"
"feature_7_lag68",0,0,"feature_7_lag68=1.40819103762545"
"feature_7_lag67",0,0,"feature_7_lag67=1.51078903760759"
"feature_7_lag66",0,0,"feature_7_lag66=1.60577994866865"
"feature_7_lag65",0,0,"feature_7_lag65=1.67267116285271"
"feature_7_lag64",0,0,"feature_7_lag64=1.65075967679147"
"feature_7_lag63",0,0,"feature_7_lag63=1.77693924870112"
"feature_7_lag62",-0.00010211880099531,2.08564990334395e-07,"feature_7_lag62=1.69421437115791"
"feature_7_lag61",0,0,"feature_7_lag61=1.55916423982467"
"feature_7_lag60",0,0,"feature_7_lag60=1.53520483717341"
"feature_7_lag59",0,0,"feature_7_lag59=1.48589911533577"
"feature_7_lag58",0,0,"feature_7_lag58=1.40819103762545"
"feature_7_lag57",0.000499601626143187,2.72793181778455e-06,"feature_7_lag57=1.3812049730696"
"feature_7_lag56",0.000499601626143187,2.72793181778455e-06,"feature_7_lag56=1.48589911533577"
"feature_7_lag55",0,0,"feature_7_lag55=1.53520483717341"
"feature_7_lag54",0,0,"feature_7_lag54=1.35363851877278"
"feature_7_lag53",0,0,"feature_7_lag53=1.32546616008225"
"feature_7_lag52",0,0,"feature_7_lag52=1.29666066197601"
"feature_7_lag51",0,0,"feature_7_lag51=1.10874568908595"
"feature_7_lag50",0,0,"feature_7_lag50=1.14204082653192"
"feature_7_lag49",0,0,"feature_7_lag49=1.07456257742987"
"feature_7_lag48",0.000172647414659122,5.96142595769574e-07,"feature_7_lag48=1.07456257742987"
"feature_7_lag47",0,0,"feature_7_lag47=0.88846962435056"
"feature_7_lag46",0,0,"feature_7_lag46=0.88846962435056"
"feature_7_lag45",0,0,"feature_7_lag45=1.00333365785056"
"feature_7_lag44",0,0,"feature_7_lag44=0.88846962435056"
"feature_7_lag43",0,0,"feature_7_lag43=0.88846962435056"
"feature_7_lag42",0,0,"feature_7_lag42=0.966177702060881"
"feature_7_lag41",0,0,"feature_7_lag41=0.88846962435056"
"feature_7_lag40",0,0,"feature_7_lag40=0.966177702060881"
"feature_7_lag39",0,0,"feature_7_lag39=0.717310324318095"
"feature_7_lag38",0,0,"feature_7_lag38=0.847774437446117"
"feature_7_lag37",0,0,"feature_7_lag37=0.762290052440914"
"feature_7_lag36",0,0,"feature_7_lag36=0.847774437446117"
"feature_7_lag35",-0.000195422781971083,7.63801274266349e-07,"feature_7_lag35=0.762290052440914"
"feature_7_lag34",0,0,"feature_7_lag34=0.572046667064932"
"feature_7_lag33",0,0,"feature_7_lag33=0.927912450900339"
"feature_7_lag32",0,0,"feature_7_lag32=0.465168894422218"
"feature_7_lag31",0,0,"feature_7_lag31=0.670694615474109"
"feature_7_lag30",0,0,"feature_7_lag30=0.805744746807356"
"feature_7_lag29",0,0,"feature_7_lag29=1.00333365785056"
"feature_7_lag28",0,0,"feature_7_lag28=1.17449295788303"
"feature_7_lag27",0,0,"feature_7_lag27=1.29666066197601"
"feature_7_lag26",0,0,"feature_7_lag26=1.17449295788303"
"feature_7_lag25",0,0,"feature_7_lag25=1.29666066197601"
"feature_7_lag24",0,0,"feature_7_lag24=1.43462064863619"
"feature_7_lag23",0,0,"feature_7_lag23=1.58268399550848"
"feature_7_lag22",0,0,"feature_7_lag22=1.20614371957938"
"feature_7_lag21",0,0,"feature_7_lag21=0.966177702060881"
"feature_7_lag20",0,0,"feature_7_lag20=0.670694615474109"
"feature_7_lag19",0,0,"feature_7_lag19=0.717310324318095"
"feature_7_lag18",0,0,"feature_7_lag18=0.465168894422218"
"feature_7_lag17",0,0,"feature_7_lag17=0.622319413257028"
"feature_7_lag16",0,0,"feature_7_lag16=0.51972141327489"
"feature_7_lag15",0,0,"feature_7_lag15=0.717310324318095"
"feature_7_lag14",0,0,"feature_7_lag14=0.805744746807356"
"feature_7_lag13",0,0,"feature_7_lag13=0.762290052440914"
"feature_7_lag12",-0.000156415025149909,4.89313201852931e-07,"feature_7_lag12=0.805744746807356"
"feature_7_lag11",0,0,"feature_7_lag11=0.762290052440914"
"feature_7_lag10",0,0,"feature_7_lag10=0.670694615474109"
"feature_7_lag9",0,0,"feature_7_lag9=0.805744746807356"
"feature_7_lag8",0,0,"feature_7_lag8=0.670694615474109"
"feature_7_lag7",0,0,"feature_7_lag7=1.32546616008225"
"feature_7_lag6",0,0,"feature_7_lag6=1.14204082653192"
"feature_7_lag5",0,0,"feature_7_lag5=1.40819103762545"
"feature_7_lag4",0,0,"feature_7_lag4=1.55916423982467"
"feature_7_lag3",0,0,"feature_7_lag3=1.96303220178043"
"feature_7_lag2",0,0,"feature_7_lag2=1.85464732641144"
"feature_7_lag1",0,0,"feature_7_lag1=1.89180328220112"
"feature_7_lag0",0,0,"feature_7_lag0=1.83565748692077"
"feature_8_lag71",0,0,"feature_8_lag71=0.480880301408451"
"feature_8_lag70",0,0,"feature_8_lag70=0.264519182180136"
"feature_8_lag69",0,0,"feature_8_lag69=0.264519182180136"
"feature_8_lag68",0,0,"feature_8_lag68=0.480880301408451"
"feature_8_lag67",0,0,"feature_8_lag67=0.480880301408451"
"feature_8_lag66",0,0,"feature_8_lag66=0.480880301408451"
"feature_8_lag65",0,0,"feature_8_lag65=0.264519182180136"
"feature_8_lag64",0,0,"feature_8_lag64=0.264519182180136"
"feature_8_lag63",0,0,"feature_8_lag63=0.264519182180136"
"feature_8_lag62",0,0,"feature_8_lag62=0.264519182180136"
"feature_8_lag61",0,0,"feature_8_lag61=0.264519182180136"
"feature_8_lag60",0,0,"feature_8_lag60=0.264519182180136"
"feature_8_lag59",0,0,"feature_8_lag59=0.480880301408451"
"feature_8_lag58",0,0,"feature_8_lag58=0.480880301408451"
"feature_8_lag57",0,0,"feature_8_lag57=0.480880301408451"
"feature_8_lag56",0,0,"feature_8_lag56=0.480880301408451"
"feature_8_lag55",0,0,"feature_8_lag55=0.663068084702056"
"feature_8_lag54",0,0,"feature_8_lag54=0.480880301408451"
"feature_8_lag53",0,0,"feature_8_lag53=0.480880301408451"
"feature_8_lag52",0,0,"feature_8_lag52=0.663068084702056"
"feature_8_lag51",0,0,"feature_8_lag51=0.480880301408451"
"feature_8_lag50",0,0,"feature_8_lag50=0.480880301408451"
"feature_8_lag49",0,0,"feature_8_lag49=0.819842873965336"
"feature_8_lag48",0,0,"feature_8_lag48=0.480880301408451"
"feature_8_lag47",0,0,"feature_8_lag47=0.480880301408451"
"feature_8_lag46",0,0,"feature_8_lag46=0.264519182180136"
"feature_8_lag45",0,0,"feature_8_lag45=0.264519182180136"
"feature_8_lag44",0,0,"feature_8_lag44=0.480880301408451"
"feature_8_lag43",0,0,"feature_8_lag43=0.663068084702056"
"feature_8_lag42",0,0,"feature_8_lag42=0.264519182180136"
"feature_8_lag41",0,0,"feature_8_lag41=0"
"feature_8_lag40",0,0,"feature_8_lag40=0"
"feature_8_lag39",0,0,"feature_8_lag39=-0.336931915297944"
"feature_8_lag38",0,0,"feature_8_lag38=0.663068084702056"
"feature_8_lag37",0,0,"feature_8_lag37=0.819842873965336"
"feature_8_lag36",-0.00023442440467723,1.09909603016548e-06,"feature_8_lag36=0.480880301408451"
"feature_8_lag35",0,0,"feature_8_lag35=0.819842873965336"
"feature_8_lag34",0,0,"feature_8_lag34=1.07871613976441"
"feature_8_lag33",0,0,"feature_8_lag33=1.28656010063479"
"feature_8_lag32",0,0,"feature_8_lag32=0.264519182180136"
"feature_8_lag31",0,0,"feature_8_lag31=0.957036412621832"
"feature_8_lag30",0,0,"feature_8_lag30=1.53555393294775"
"feature_8_lag29",0,0,"feature_8_lag29=1.53555393294775"
"feature_8_lag28",0,0,"feature_8_lag28=2.41612740501344"
"feature_8_lag27",0,0,"feature_8_lag27=2.46999068910418"
"feature_8_lag26",0,0,"feature_8_lag26=2.03750090620312"
"feature_8_lag25",0,0,"feature_8_lag25=1.67233771794167"
"feature_8_lag24",0,0,"feature_8_lag24=1.37659767030083"
"feature_8_lag23",0,0,"feature_8_lag23=1.07871613976441"
"feature_8_lag22",0,0,"feature_8_lag22=0.819842873965336"
"feature_8_lag21",0,0,"feature_8_lag21=0.663068084702056"
"feature_8_lag20",0,0,"feature_8_lag20=0.480880301408451"
"feature_8_lag19",0,0,"feature_8_lag19=0.957036412621832"
"feature_8_lag18",0,0,"feature_8_lag18=1.07871613976441"
"feature_8_lag17",0,0,"feature_8_lag17=1.07871613976441"
"feature_8_lag16",-0.000717134715425061,1.02856440013557e-05,"feature_8_lag16=0.957036412621832"
"feature_8_lag15",7.37953396620972e-05,2.02993296677006e-06,"feature_8_lag15=0.957036412621832"
"feature_8_lag14",7.37953396620972e-05,2.02993296677006e-06,"feature_8_lag14=0.819842873965336"
"feature_8_lag13",0,0,"feature_8_lag13=0.663068084702056"
"feature_8_lag12",-0.000177864898046537,6.32718439142099e-07,"feature_8_lag12=0.819842873965336"
"feature_8_lag11",0,0,"feature_8_lag11=0.663068084702056"
"feature_8_lag10",0,0,"feature_8_lag10=0.480880301408451"
"feature_8_lag9",0,0,"feature_8_lag9=0.819842873965336"
"feature_8_lag8",0,0,"feature_8_lag8=0.480880301408451"
"feature_8_lag7",0.000696165038872942,4.5998878077069e-06,"feature_8_lag7=1.07871613976441"
"feature_8_lag6",0.000629909487023472,8.83646216796469e-06,"feature_8_lag6=1.6063544395327"
"feature_8_lag5",4.4581486161005e-05,1.61570539647903e-05,"feature_8_lag5=1.28656010063479"
"feature_8_lag4",-0.000248387137223122,3.72813079417115e-05,"feature_8_lag4=0.663068084702056"
"feature_8_lag3",0.000693778818267776,0.000107774963396406,"feature_8_lag3=0.819842873965336"
"feature_8_lag2",0.00109495393863135,0.000140038078918484,"feature_8_lag2=0.819842873965336"
"feature_8_lag1",-0.00311186283669923,0.00108887614343716,"feature_8_lag1=0.957036412621832"
"feature_8_lag0",-0.00398719279164063,0.00142384566959478,"feature_8_lag0=0.957036412621832"
"feature_9_lag71",0,0,"feature_9_lag71=0.482583903192788"
"feature_9_lag70",0,0,"feature_9_lag70=0.26524253795744"
"feature_9_lag69",0,0,"feature_9_lag69=0.26524253795744"
"feature_9_lag68",0,0,"feature_9_lag68=0.665207908280327"
"feature_9_lag67",0,0,"feature_9_lag67=0.665207908280327"
"feature_9_lag66",0,0,"feature_9_lag66=0.482583903192788"
"feature_9_lag65",0,0,"feature_9_lag65=0.26524253795744"
"feature_9_lag64",0,0,"feature_9_lag64=0.26524253795744"
"feature_9_lag63",0,0,"feature_9_lag63=0.26524253795744"
"feature_9_lag62",0,0,"feature_9_lag62=0.482583903192788"
"feature_9_lag61",0,0,"feature_9_lag61=0.26524253795744"
"feature_9_lag60",0,0,"feature_9_lag60=0.26524253795744"
"feature_9_lag59",0,0,"feature_9_lag59=0.665207908280327"
"feature_9_lag58",0,0,"feature_9_lag58=0.482583903192788"
"feature_9_lag57",0,0,"feature_9_lag57=0.482583903192788"
"feature_9_lag56",0,0,"feature_9_lag56=0.665207908280327"
"feature_9_lag55",0,0,"feature_9_lag55=0.665207908280327"
"feature_9_lag54",0,0,"feature_9_lag54=0.482583903192788"
"feature_9_lag53",0,0,"feature_9_lag53=0.665207908280327"
"feature_9_lag52",0,0,"feature_9_lag52=0.665207908280327"
"feature_9_lag51",0,0,"feature_9_lag51=0.665207908280327"
"feature_9_lag50",0,0,"feature_9_lag50=0.665207908280327"
"feature_9_lag49",3.87766735636785e-05,3.00726082532817e-08,"feature_9_lag49=0.957843615331059"
"feature_9_lag48",3.87766735636785e-05,3.00726082532817e-08,"feature_9_lag48=0.665207908280327"
"feature_9_lag47",0,0,"feature_9_lag47=0.665207908280327"
"feature_9_lag46",0,0,"feature_9_lag46=0.26524253795744"
"feature_9_lag45",0,0,"feature_9_lag45=0.26524253795744"
"feature_9_lag44",0,0,"feature_9_lag44=0.665207908280327"
"feature_9_lag43",0,0,"feature_9_lag43=0.665207908280327"
"feature_9_lag42",4.58522994545033e-05,4.20486673053088e-08,"feature_9_lag42=0.26524253795744"
"feature_9_lag41",0,0,"feature_9_lag41=0.26524253795744"
"feature_9_lag40",0,0,"feature_9_lag40=0.26524253795744"
"feature_9_lag39",0,0,"feature_9_lag39=0"
"feature_9_lag38",0,0,"feature_9_lag38=0.665207908280327"
"feature_9_lag37",0,0,"feature_9_lag37=0.821679138734498"
"feature_9_lag36",0,0,"feature_9_lag36=0.665207908280327"
"feature_9_lag35",5.62114201648367e-05,2.99342250658214e-08,"feature_9_lag35=0.665207908280327"
"feature_9_lag34",5.62114201648367e-05,2.99342250658214e-08,"feature_9_lag34=1.0778511368794"
"feature_9_lag33",0,0,"feature_9_lag33=1.28080608301497"
"feature_9_lag32",0,0,"feature_9_lag32=0"
"feature_9_lag31",0,0,"feature_9_lag31=0.821679138734498"
"feature_9_lag30",0,0,"feature_9_lag30=1.44710861282054"
"feature_9_lag29",0,0,"feature_9_lag29=1.51982728801939"
"feature_9_lag28",0,0,"feature_9_lag28=2.58122703826161"
"feature_9_lag27",0,0,"feature_9_lag27=2.6911265290872"
"feature_9_lag26",0,0,"feature_9_lag26=2.29205440369996"
"feature_9_lag25",0,0,"feature_9_lag25=1.90258770105232"
"feature_9_lag24",0,0,"feature_9_lag24=1.51982728801939"
"feature_9_lag23",0,0,"feature_9_lag23=1.18474265337944"
"feature_9_lag22",0,0,"feature_9_lag22=0.665207908280327"
"feature_9_lag21",0,0,"feature_9_lag21=0.665207908280327"
"feature_9_lag20",0,0,"feature_9_lag20=0.26524253795744"
"feature_9_lag19",0,0,"feature_9_lag19=0.821679138734498"
"feature_9_lag18",0,0,"feature_9_lag18=0.957843615331059"
"feature_9_lag17",2.38922003539262e-05,6.5669584159732e-09,"feature_9_lag17=0.957843615331059"
"feature_9_lag16",2.38922003539262e-05,6.5669584159732e-09,"feature_9_lag16=0.821679138734498"
"feature_9_lag15",0,0,"feature_9_lag15=0.821679138734498"
"feature_9_lag14",0,0,"feature_9_lag14=0.665207908280327"
"feature_9_lag13",0,0,"feature_9_lag13=0.482583903192788"
"feature_9_lag12",0,0,"feature_9_lag12=0.665207908280327"
"feature_9_lag11",0,0,"feature_9_lag11=0.665207908280327"
"feature_9_lag10",0,0,"feature_9_lag10=0.482583903192788"
"feature_9_lag9",-0.000156830654583384,4.91917084341055e-07,"feature_9_lag9=0.821679138734498"
"feature_9_lag8",-8.50253083910083e-05,1.5421369986579e-07,"feature_9_lag8=0.665207908280327"
"feature_9_lag7",-4.73406895993206e-05,2.15668133525173e-08,"feature_9_lag7=1.0778511368794"
"feature_9_lag6",2.64908264040964e-05,1.40352776714394e-08,"feature_9_lag6=1.6488943096275"
"feature_9_lag5",-0.000120024511833566,9.87590832912253e-08,"feature_9_lag5=1.36780144784241"
"feature_9_lag4",0.000217463389308273,1.81830956244822e-07,"feature_9_lag4=0.665207908280327"
"feature_9_lag3",6.26950753443434e-06,3.72379497388379e-10,"feature_9_lag3=0.957843615331059"
"feature_9_lag2",0.000570625919695875,2.97701753962358e-06,"feature_9_lag2=0.957843615331059"
"feature_9_lag1",0,0,"feature_9_lag1=1.18474265337944"
"feature_9_lag0",2.91812294432203e-05,1.70308830363574e-08,"feature_9_lag0=1.18474265337944"
"feature_10_lag71",0,0,"feature_10_lag71=0.483485438880397"
"feature_10_lag70",0,0,"feature_10_lag70=0.483485438880397"
"feature_10_lag69",0,0,"feature_10_lag69=0"
"feature_10_lag68",0,0,"feature_10_lag68=0.483485438880397"
"feature_10_lag67",0,0,"feature_10_lag67=0"
"feature_10_lag66",0,0,"feature_10_lag66=0"
"feature_10_lag65",0,0,"feature_10_lag65=0"
"feature_10_lag64",0,0,"feature_10_lag64=0"
"feature_10_lag63",0,0,"feature_10_lag63=0"
"feature_10_lag62",0,0,"feature_10_lag62=0"
"feature_10_lag61",0,0,"feature_10_lag61=0"
"feature_10_lag60",0,0,"feature_10_lag60=0"
"feature_10_lag59",0,0,"feature_10_lag59=0.483485438880397"
"feature_10_lag58",0,0,"feature_10_lag58=0.483485438880397"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=0"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=0"
"feature_10_lag53",0,0,"feature_10_lag53=0"
"feature_10_lag52",0,0,"feature_10_lag52=0.483485438880397"
"feature_10_lag51",0,0,"feature_10_lag51=0.483485438880397"
"feature_10_lag50",0,0,"feature_10_lag50=0.483485438880397"
"feature_10_lag49",0,0,"feature_10_lag49=0.483485438880397"
"feature_10_lag48",0,0,"feature_10_lag48=0.483485438880397"
"feature_10_lag47",0,0,"feature_10_lag47=0.483485438880397"
"feature_10_lag46",0,0,"feature_10_lag46=0.483485438880397"
"feature_10_lag45",0,0,"feature_10_lag45=0.483485438880397"
"feature_10_lag44",0,0,"feature_10_lag44=0.483485438880397"
"feature_10_lag43",0,0,"feature_10_lag43=0.483485438880397"
"feature_10_lag42",0,0,"feature_10_lag42=0"
"feature_10_lag41",0,0,"feature_10_lag41=0"
"feature_10_lag40",0,0,"feature_10_lag40=0"
"feature_10_lag39",0,0,"feature_10_lag39=0"
"feature_10_lag38",0,0,"feature_10_lag38=0.483485438880397"
"feature_10_lag37",0,0,"feature_10_lag37=0"
"feature_10_lag36",0,0,"feature_10_lag36=0.483485438880397"
"feature_10_lag35",0,0,"feature_10_lag35=-1"
"feature_10_lag34",0,0,"feature_10_lag34=-1"
"feature_10_lag33",0,0,"feature_10_lag33=0"
"feature_10_lag32",0,0,"feature_10_lag32=-1"
"feature_10_lag31",0,0,"feature_10_lag31=-1"
"feature_10_lag30",-5.4725071181283e-05,5.98966683159298e-08,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",-0.000100767788893658,2.03082945570335e-07,"feature_10_lag28=1.89756516889018"
"feature_10_lag27",0,0,"feature_10_lag27=2.11070127124457"
"feature_10_lag26",-0.000199152549626663,7.93234760456012e-07,"feature_10_lag26=1.70864796927062"
"feature_10_lag25",0,0,"feature_10_lag25=1.30019344811022"
"feature_10_lag24",0,0,"feature_10_lag24=1.00403340678079"
"feature_10_lag23",0,0,"feature_10_lag23=0.483485438880397"
"feature_10_lag22",0,0,"feature_10_lag22=0"
"feature_10_lag21",0,0,"feature_10_lag21=0"
"feature_10_lag20",0,0,"feature_10_lag20=-1"
"feature_10_lag19",0,0,"feature_10_lag19=-1"
"feature_10_lag18",0,0,"feature_10_lag18=-1"
"feature_10_lag17",0,0,"feature_10_lag17=-1"
"feature_10_lag16",0,0,"feature_10_lag16=-1"
"feature_10_lag15",0,0,"feature_10_lag15=-1"
"feature_10_lag14",0,0,"feature_10_lag14=-1"
"feature_10_lag13",0,0,"feature_10_lag13=-1"
"feature_10_lag12",0,0,"feature_10_lag12=-1"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",0,0,"feature_10_lag10=0"
"feature_10_lag9",0,0,"feature_10_lag9=0"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",0,0,"feature_10_lag7=0"
"feature_10_lag6",0,0,"feature_10_lag6=0.483485438880397"
"feature_10_lag5",0,0,"feature_10_lag5=0.483485438880397"
"feature_10_lag4",0,0,"feature_10_lag4=0.483485438880397"
"feature_10_lag3",-1.74148667706875e-05,2.71038597024656e-07,"feature_10_lag3=0.483485438880397"
"feature_10_lag2",-1.74148667706875e-05,2.71038597024656e-07,"feature_10_lag2=0.483485438880397"
"feature_10_lag1",0.000507971071898616,1.52416167409989e-05,"feature_10_lag1=0.787846179647984"
"feature_10_lag0",0.00196650087854416,0.000357238832330213,"feature_10_lag0=0.787846179647984"
"feature_11_lag71",0,0,"feature_11_lag71=1.87040730322468"
"feature_11_lag70",0,0,"feature_11_lag70=1.87040730322468"
"feature_11_lag69",0,0,"feature_11_lag69=1.87040730322468"
"feature_11_lag68",0,0,"feature_11_lag68=1.87040730322468"
"feature_11_lag67",0,0,"feature_11_lag67=1.87040730322468"
"feature_11_lag66",0,0,"feature_11_lag66=1.87040730322468"
"feature_11_lag65",9.4391950315309e-05,1.78196805686555e-07,"feature_11_lag65=1.87040730322468"
"feature_11_lag64",9.4391950315309e-05,1.78196805686555e-07,"feature_11_lag64=1.87040730322468"
"feature_11_lag63",0,0,"feature_11_lag63=1.87040730322468"
"feature_11_lag62",0,0,"feature_11_lag62=1.87040730322468"
"feature_11_lag61",0,0,"feature_11_lag61=1.87040730322468"
"feature_11_lag60",0,0,"feature_11_lag60=1.87040730322468"
"feature_11_lag59",0,0,"feature_11_lag59=1.87040730322468"
"feature_11_lag58",0,0,"feature_11_lag58=1.87040730322468"
"feature_11_lag57",0,0,"feature_11_lag57=1.87040730322468"
"feature_11_lag56",0,0,"feature_11_lag56=1.87040730322468"
"feature_11_lag55",0,0,"feature_11_lag55=1.87040730322468"
"feature_11_lag54",0,0,"feature_11_lag54=1.87040730322468"
"feature_11_lag53",0,0,"feature_11_lag53=1.87040730322468"
"feature_11_lag52",0,0,"feature_11_lag52=1.87040730322468"
"feature_11_lag51",0,0,"feature_11_lag51=1.87040730322468"
"feature_11_lag50",0,0,"feature_11_lag50=1.87040730322468"
"feature_11_lag49",0,0,"feature_11_lag49=1.87040730322468"
"feature_11_lag48",0,0,"feature_11_lag48=1.87040730322468"
"feature_11_lag47",0,0,"feature_11_lag47=1.87040730322468"
"feature_11_lag46",0,0,"feature_11_lag46=1.87040730322468"
"feature_11_lag45",0,0,"feature_11_lag45=1.87040730322468"
"feature_11_lag44",0,0,"feature_11_lag44=1.87040730322468"
"feature_11_lag43",0,0,"feature_11_lag43=1.87040730322468"
"feature_11_lag42",0,0,"feature_11_lag42=0.955540576763958"
"feature_11_lag41",-0.000102322717496239,2.09398770316304e-07,"feature_11_lag41=0.955540576763958"
"feature_11_lag40",-0.000102322717496239,2.09398770316304e-07,"feature_11_lag40=0.955540576763958"
"feature_11_lag39",0,0,"feature_11_lag39=0.955540576763958"
"feature_11_lag38",0,0,"feature_11_lag38=0.955540576763958"
"feature_11_lag37",-0.000424854887706672,1.71001587418341e-06,"feature_11_lag37=0.955540576763958"
"feature_11_lag36",-0.000424854887706672,1.71001587418341e-06,"feature_11_lag36=0.955540576763958"
"feature_11_lag35",-1.18387597172087e-05,2.80312463283607e-09,"feature_11_lag35=0.955540576763958"
"feature_11_lag34",-0.000178194135174087,6.35062996208814e-07,"feature_11_lag34=0.955540576763958"
"feature_11_lag33",0,0,"feature_11_lag33=0.955540576763958"
"feature_11_lag32",0,0,"feature_11_lag32=0.955540576763958"
"feature_11_lag31",0,0,"feature_11_lag31=0.955540576763958"
"feature_11_lag30",0,0,"feature_11_lag30=0.955540576763958"
"feature_11_lag29",0,0,"feature_11_lag29=0.955540576763958"
"feature_11_lag28",0,0,"feature_11_lag28=0.955540576763958"
"feature_11_lag27",0,0,"feature_11_lag27=0.955540576763958"
"feature_11_lag26",0,0,"feature_11_lag26=0.955540576763958"
"feature_11_lag25",0,0,"feature_11_lag25=0.955540576763958"
"feature_11_lag24",0,0,"feature_11_lag24=0.955540576763958"
"feature_11_lag23",0,0,"feature_11_lag23=0.955540576763958"
"feature_11_lag22",0,0,"feature_11_lag22=1.87040730322468"
"feature_11_lag21",0,0,"feature_11_lag21=0.955540576763958"
"feature_11_lag20",0,0,"feature_11_lag20=0.955540576763958"
"feature_11_lag19",0.000109600280700739,2.40244430593616e-07,"feature_11_lag19=0.955540576763958"
"feature_11_lag18",0,0,"feature_11_lag18=0.955540576763958"
"feature_11_lag17",0,0,"feature_11_lag17=0.955540576763958"
"feature_11_lag16",0,0,"feature_11_lag16=0.955540576763958"
"feature_11_lag15",0,0,"feature_11_lag15=0.955540576763958"
"feature_11_lag14",0,0,"feature_11_lag14=0.955540576763958"
"feature_11_lag13",0,0,"feature_11_lag13=0.955540576763958"
"feature_11_lag12",0,0,"feature_11_lag12=0.955540576763958"
"feature_11_lag11",0,0,"feature_11_lag11=0.955540576763958"
"feature_11_lag10",0,0,"feature_11_lag10=0.955540576763958"
"feature_11_lag9",0,0,"feature_11_lag9=0.955540576763958"
"feature_11_lag8",0,0,"feature_11_lag8=0.955540576763958"
"feature_11_lag7",0,0,"feature_11_lag7=0.955540576763958"
"feature_11_lag6",0,0,"feature_11_lag6=0.955540576763958"
"feature_11_lag5",0,0,"feature_11_lag5=0.955540576763958"
"feature_11_lag4",0,0,"feature_11_lag4=0.955540576763958"
"feature_11_lag3",0,0,"feature_11_lag3=1.87040730322468"
"feature_11_lag2",0,0,"feature_11_lag2=1.87040730322468"
"feature_11_lag1",0,0,"feature_11_lag1=1.87040730322468"
