"feature","phi","phi.var","feature.value"
"feature_12_lag58",0,0,"feature_12_lag58=0.190091177692824"
"feature_12_lag57",0,0,"feature_12_lag57=0.275169856606604"
"feature_12_lag56",0,0,"feature_12_lag56=0.354755645675727"
"feature_12_lag55",0,0,"feature_12_lag55=0.5"
"feature_12_lag54",0,0,"feature_12_lag54=0.5"
"feature_12_lag53",0,0,"feature_12_lag53=0.429515003021295"
"feature_12_lag52",0,0,"feature_12_lag52=0.429515003021295"
"feature_12_lag51",0,0,"feature_12_lag51=0.429515003021295"
"feature_12_lag50",0,0,"feature_12_lag50=0.629925502282331"
"feature_12_lag49",0,0,"feature_12_lag49=0.629925502282331"
"feature_12_lag48",0,0,"feature_12_lag48=0.690091177692824"
"feature_12_lag47",0,0,"feature_12_lag47=0.629925502282331"
"feature_12_lag46",0,0,"feature_12_lag46=0.629925502282331"
"feature_12_lag45",0,0,"feature_12_lag45=0.629925502282331"
"feature_12_lag44",0,0,"feature_12_lag44=0.566673087509977"
"feature_12_lag43",0,0,"feature_12_lag43=0.566673087509977"
"feature_12_lag42",0,0,"feature_12_lag42=0.5"
"feature_12_lag41",0,0,"feature_12_lag41=0.5"
"feature_12_lag40",0,0,"feature_12_lag40=0.5"
"feature_12_lag39",0,0,"feature_12_lag39=0.5"
"feature_12_lag38",0,0,"feature_12_lag38=0.566673087509977"
"feature_12_lag37",0,0,"feature_12_lag37=0.566673087509977"
"feature_12_lag36",0,0,"feature_12_lag36=0.629925502282331"
"feature_12_lag35",0,0,"feature_12_lag35=0.629925502282331"
"feature_12_lag34",0,0,"feature_12_lag34=0.566673087509977"
"feature_12_lag33",0,0,"feature_12_lag33=0.5"
"feature_12_lag32",0,0,"feature_12_lag32=0.5"
"feature_12_lag31",0,0,"feature_12_lag31=0.429515003021295"
"feature_12_lag30",0,0,"feature_12_lag30=0.429515003021295"
"feature_12_lag29",0,0,"feature_12_lag29=0.5"
"feature_12_lag28",0,0,"feature_12_lag28=0.5"
"feature_12_lag27",0,0,"feature_12_lag27=0.5"
"feature_12_lag26",0,0,"feature_12_lag26=0.5"
"feature_12_lag25",0,0,"feature_12_lag25=0.566673087509977"
"feature_12_lag24",0,0,"feature_12_lag24=0.5"
"feature_12_lag23",-0.000149659141679898,2.1219024020555e-07,"feature_12_lag23=0.5"
"feature_12_lag22",-0.000149659141679898,2.1219024020555e-07,"feature_12_lag22=0.5"
"feature_12_lag21",0,0,"feature_12_lag21=0.5"
"feature_12_lag20",0,0,"feature_12_lag20=0.429515003021295"
"feature_12_lag19",0,0,"feature_12_lag19=0.5"
"feature_12_lag18",0,0,"feature_12_lag18=0.5"
"feature_12_lag17",0,0,"feature_12_lag17=0.5"
"feature_12_lag16",0,0,"feature_12_lag16=0.566673087509977"
"feature_12_lag15",6.61729732504474e-05,4.1483959472884e-08,"feature_12_lag15=0.566673087509977"
"feature_12_lag14",3.30864866252237e-05,2.18943119440221e-08,"feature_12_lag14=0.566673087509977"
"feature_12_lag13",0,0,"feature_12_lag13=0.5"
"feature_12_lag12",0,0,"feature_12_lag12=0.566673087509977"
"feature_12_lag11",0,0,"feature_12_lag11=0.566673087509977"
"feature_12_lag10",0,0,"feature_12_lag10=0.566673087509977"
"feature_12_lag9",0,0,"feature_12_lag9=0.566673087509977"
"feature_12_lag8",0,0,"feature_12_lag8=0.566673087509977"
"feature_12_lag7",6.70422420089981e-05,8.98932442718613e-08,"feature_12_lag7=0.629925502282331"
"feature_12_lag6",6.70422420089967e-05,8.98932442718575e-08,"feature_12_lag6=0.629925502282331"
"feature_12_lag5",0,0,"feature_12_lag5=0.629925502282331"
"feature_12_lag4",0,0,"feature_12_lag4=0.629925502282331"
"feature_12_lag3",0,0,"feature_12_lag3=0.629925502282331"
"feature_12_lag2",-0.000166975413680329,3.43077403552551e-07,"feature_12_lag2=0.629925502282331"
"feature_12_lag1",0.00528469525688904,0.000371004222326991,"feature_12_lag1=0.566673087509977"
"feature_12_lag0",-0.0146112313669319,0.000395108435258112,"feature_12_lag0=0.629925502282331"
"feature_13_lag71",0,0,"feature_13_lag71=-0.0703893278913982"
"feature_13_lag70",0,0,"feature_13_lag70=-0.0703893278913982"
"feature_13_lag69",0,0,"feature_13_lag69=-0.0703893278913982"
"feature_13_lag68",0,0,"feature_13_lag68=0"
"feature_13_lag67",0,0,"feature_13_lag67=0.131244533278253"
"feature_13_lag66",0,0,"feature_13_lag66=0.192645077942396"
"feature_13_lag65",0,0,"feature_13_lag65=0.131244533278253"
"feature_13_lag64",0,0,"feature_13_lag64=0.192645077942396"
"feature_13_lag63",0,0,"feature_13_lag63=0.0671141958585372"
"feature_13_lag62",0,0,"feature_13_lag62=0.0671141958585372"
"feature_13_lag61",0,0,"feature_13_lag61=0.192645077942396"
"feature_13_lag60",0,0,"feature_13_lag60=0.192645077942396"
"feature_13_lag59",0,0,"feature_13_lag59=0.251538766995964"
"feature_13_lag58",0,0,"feature_13_lag58=0.362570079384708"
"feature_13_lag57",6.74565223821762e-05,1.9159504892198e-08,"feature_13_lag57=0.514573172829758"
"feature_13_lag56",0,0,"feature_13_lag56=0.60768257722124"
"feature_13_lag55",0,0,"feature_13_lag55=0.652076696579693"
"feature_13_lag54",0,0,"feature_13_lag54=0.60768257722124"
"feature_13_lag53",0,0,"feature_13_lag53=0.514573172829758"
"feature_13_lag52",0,0,"feature_13_lag52=0.465663572348812"
"feature_13_lag51",0,0,"feature_13_lag51=0.514573172829758"
"feature_13_lag50",0,0,"feature_13_lag50=0.652076696579693"
"feature_13_lag49",0,0,"feature_13_lag49=0.695145418471579"
"feature_13_lag48",0,0,"feature_13_lag48=0.736965594166206"
"feature_13_lag47",0,0,"feature_13_lag47=0.695145418471579"
"feature_13_lag46",0,0,"feature_13_lag46=0.652076696579693"
"feature_13_lag45",0,0,"feature_13_lag45=0.561878887608115"
"feature_13_lag44",0,0,"feature_13_lag44=0.465663572348812"
"feature_13_lag43",0,0,"feature_13_lag43=0.465663572348812"
"feature_13_lag42",0,0,"feature_13_lag42=0.465663572348812"
"feature_13_lag41",0,0,"feature_13_lag41=0.514573172829758"
"feature_13_lag40",0,0,"feature_13_lag40=0.561878887608115"
"feature_13_lag39",0,0,"feature_13_lag39=0.514573172829758"
"feature_13_lag38",0,0,"feature_13_lag38=0.514573172829758"
"feature_13_lag37",0,0,"feature_13_lag37=0.514573172829758"
"feature_13_lag36",0,0,"feature_13_lag36=0.561878887608115"
"feature_13_lag35",0,0,"feature_13_lag35=0.60768257722124"
"feature_13_lag34",0,0,"feature_13_lag34=0.695145418471579"
"feature_13_lag33",0,0,"feature_13_lag33=0.695145418471579"
"feature_13_lag32",0,0,"feature_13_lag32=0.736965594166206"
"feature_13_lag31",0,0,"feature_13_lag31=0.777607578663552"
"feature_13_lag30",0,0,"feature_13_lag30=0.777607578663552"
"feature_13_lag29",0,0,"feature_13_lag29=0.736965594166206"
"feature_13_lag28",0,0,"feature_13_lag28=0.736965594166206"
"feature_13_lag27",0,0,"feature_13_lag27=0.695145418471579"
"feature_13_lag26",0,0,"feature_13_lag26=0.652076696579693"
"feature_13_lag25",0,0,"feature_13_lag25=0.695145418471579"
"feature_13_lag24",0,0,"feature_13_lag24=0.652076696579693"
"feature_13_lag23",0,0,"feature_13_lag23=0.60768257722124"
"feature_13_lag22",0,0,"feature_13_lag22=0.561878887608115"
"feature_13_lag21",0,0,"feature_13_lag21=0.514573172829758"
"feature_13_lag20",0,0,"feature_13_lag20=0.465663572348812"
"feature_13_lag19",0.000158416840200772,5.45739696415098e-08,"feature_13_lag19=0.415037499278844"
"feature_13_lag18",-1.52787875884325e-05,2.21154963321258e-09,"feature_13_lag18=0.514573172829758"
"feature_13_lag17",0,0,"feature_13_lag17=0.561878887608115"
"feature_13_lag16",0,0,"feature_13_lag16=0.652076696579693"
"feature_13_lag15",0,0,"feature_13_lag15=0.736965594166206"
"feature_13_lag14",0,0,"feature_13_lag14=0.695145418471579"
"feature_13_lag13",0,0,"feature_13_lag13=0.695145418471579"
"feature_13_lag12",0,0,"feature_13_lag12=0.736965594166206"
"feature_13_lag11",0,0,"feature_13_lag11=0.777607578663552"
"feature_13_lag10",0,0,"feature_13_lag10=0.893084796083488"
"feature_13_lag9",0,0,"feature_13_lag9=0.965234581839323"
"feature_13_lag8",0,0,"feature_13_lag8=0.965234581839323"
"feature_13_lag7",0,0,"feature_13_lag7=0.965234581839323"
"feature_13_lag6",0,0,"feature_13_lag6=0.929610672108602"
"feature_13_lag5",0.000137513901738748,1.12796927689136e-07,"feature_13_lag5=0.893084796083488"
"feature_13_lag4",2.75885409362797e-05,1.52225518198556e-08,"feature_13_lag4=0.855610090664825"
"feature_13_lag3",0,0,"feature_13_lag3=0.777607578663552"
"feature_13_lag2",0,0,"feature_13_lag2=0.736965594166206"
"feature_13_lag1",0.00805738321231966,0.000242467940281049,"feature_13_lag1=0.652076696579693"
"feature_13_lag0",-0.00253491590568544,6.08759872000773e-05,"feature_13_lag0=0.652076696579693"
"feature_14_lag71",0,0,"feature_14_lag71=0"
"feature_14_lag70",0,0,"feature_14_lag70=0"
"feature_14_lag69",0,0,"feature_14_lag69=0"
"feature_14_lag68",0,0,"feature_14_lag68=0"
"feature_14_lag67",0,0,"feature_14_lag67=0"
"feature_14_lag66",0,0,"feature_14_lag66=0"
"feature_14_lag65",0,0,"feature_14_lag65=0"
"feature_14_lag64",0,0,"feature_14_lag64=0"
"feature_14_lag63",0,0,"feature_14_lag63=0"
"feature_14_lag62",0,0,"feature_14_lag62=0"
"feature_14_lag61",0,0,"feature_14_lag61=0"
"feature_14_lag60",0,0,"feature_14_lag60=0"
"feature_14_lag59",0,0,"feature_14_lag59=0"
"feature_14_lag58",0,0,"feature_14_lag58=0"
"feature_14_lag57",0,0,"feature_14_lag57=0"
"feature_14_lag56",0,0,"feature_14_lag56=0"
"feature_14_lag55",0,0,"feature_14_lag55=0"
"feature_14_lag54",0,0,"feature_14_lag54=0"
"feature_14_lag53",0,0,"feature_14_lag53=0"
"feature_14_lag52",0,0,"feature_14_lag52=0"
"feature_14_lag51",0,0,"feature_14_lag51=0"
"feature_14_lag50",0,0,"feature_14_lag50=0"
"feature_14_lag49",0,0,"feature_14_lag49=0"
"feature_14_lag48",0,0,"feature_14_lag48=0"
"feature_14_lag47",0,0,"feature_14_lag47=0"
"feature_14_lag46",0,0,"feature_14_lag46=0"
"feature_14_lag45",-5.96558703174266e-05,7.11764572665923e-08,"feature_14_lag45=0"
"feature_14_lag44",-5.96558703174321e-05,7.11764572666056e-08,"feature_14_lag44=0"
"feature_14_lag43",0,0,"feature_14_lag43=0"
"feature_14_lag42",0,0,"feature_14_lag42=0"
"feature_14_lag41",0,0,"feature_14_lag41=0"
"feature_14_lag40",0,0,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",-5.17545036754746e-05,3.62028983880771e-08,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",0,0,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0,0,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",-0.00208477391183593,1.8036925299718e-05,"feature_14_lag23=0"
"feature_14_lag22",0.000527614173428999,9.25239313776574e-06,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",-0.000230453482575416,1.06217615262275e-06,"feature_14_lag19=0"
"feature_14_lag18",-0.00023045348257541,1.0621761526227e-06,"feature_14_lag18=0"
"feature_14_lag17",0,0,"feature_14_lag17=0"
"feature_14_lag16",0,0,"feature_14_lag16=0"
"feature_14_lag15",0.00169273770941349,5.37865240235806e-06,"feature_14_lag15=0"
"feature_14_lag14",-0.000578001045158635,4.54855890335053e-06,"feature_14_lag14=0"
"feature_14_lag13",0.000683911030110038,1.81471205556373e-06,"feature_14_lag13=0"
"feature_14_lag12",-0.000119801910768944,1.5681593278761e-07,"feature_14_lag12=0"
"feature_14_lag11",0.000359581145762351,5.32855578831341e-07,"feature_14_lag11=0"
"feature_14_lag10",0.000171145735230674,1.00486874404402e-06,"feature_14_lag10=0"
"feature_14_lag9",-0.00441241058654232,0.000389387343684614,"feature_14_lag9=0"
"feature_14_lag8",-0.00286304787388676,0.00016394086256335,"feature_14_lag8=0"
"feature_14_lag7",-0.0140271476613127,0.00144909770262312,"feature_14_lag7=0"
"feature_14_lag6",0.0344417205646047,0.00298721549358351,"feature_14_lag6=0"
"feature_14_lag5",0.00159778703887459,2.37474146436803e-05,"feature_14_lag5=1"
"feature_14_lag4",-0.00251710669864762,3.75887592723716e-05,"feature_14_lag4=1"
"feature_14_lag3",-0.00436813232924576,0.000203996010424808,"feature_14_lag3=1"
"feature_14_lag2",-0.00464789413089004,8.00911713601566e-05,"feature_14_lag2=1"
"feature_14_lag1",0.0214192200541903,0.00160813920146158,"feature_14_lag1=1"
"feature_14_lag0",-0.0360656273163048,0.00394473600926246,"feature_14_lag0=1"
"feature_15_lag71",0,0,"feature_15_lag71=0.154761904761905"
"feature_15_lag70",0,0,"feature_15_lag70=0.142857142857143"
"feature_15_lag69",0,0,"feature_15_lag69=0.142857142857143"
"feature_15_lag68",-2.89428919303891e-05,1.67538198658837e-08,"feature_15_lag68=0.166666666666666"
"feature_15_lag67",0,0,"feature_15_lag67=0.178571428571429"
"feature_15_lag66",0,0,"feature_15_lag66=0.214285714285714"
"feature_15_lag65",0,0,"feature_15_lag65=0.583333333333333"
"feature_15_lag64",0,0,"feature_15_lag64=0.726190476190476"
"feature_15_lag63",0,0,"feature_15_lag63=0.69047619047619"
"feature_15_lag62",0,0,"feature_15_lag62=0.845238095238095"
"feature_15_lag61",0,0,"feature_15_lag61=0.892857142857143"
"feature_15_lag60",0,0,"feature_15_lag60=0.976190476190476"
"feature_15_lag59",0,0,"feature_15_lag59=0.904761904761905"
"feature_15_lag58",0,0,"feature_15_lag58=0.869047619047619"
"feature_15_lag57",0,0,"feature_15_lag57=0.833333333333333"
"feature_15_lag56",0,0,"feature_15_lag56=0.666666666666667"
"feature_15_lag55",0,0,"feature_15_lag55=0.511904761904762"
"feature_15_lag54",0,0,"feature_15_lag54=0.404761904761904"
"feature_15_lag53",0,0,"feature_15_lag53=0.380952380952381"
"feature_15_lag52",0,0,"feature_15_lag52=0.345238095238095"
"feature_15_lag51",0,0,"feature_15_lag51=0.30952380952381"
"feature_15_lag50",0,0,"feature_15_lag50=0.285714285714285"
"feature_15_lag49",0,0,"feature_15_lag49=0.285714285714285"
"feature_15_lag48",0,0,"feature_15_lag48=0.190476190476191"
"feature_15_lag47",0,0,"feature_15_lag47=0.166666666666666"
"feature_15_lag46",0,0,"feature_15_lag46=0.119047619047619"
"feature_15_lag45",0,0,"feature_15_lag45=0.107142857142857"
"feature_15_lag44",0,0,"feature_15_lag44=0.0833333333333332"
"feature_15_lag43",0,0,"feature_15_lag43=0.178571428571429"
"feature_15_lag42",0,0,"feature_15_lag42=0.44047619047619"
"feature_15_lag41",0,0,"feature_15_lag41=0.654761904761905"
"feature_15_lag40",0,0,"feature_15_lag40=0.726190476190476"
"feature_15_lag39",0,0,"feature_15_lag39=0.809523809523809"
"feature_15_lag38",0,0,"feature_15_lag38=0.833333333333333"
"feature_15_lag37",0,0,"feature_15_lag37=0.904761904761905"
"feature_15_lag36",0,0,"feature_15_lag36=0.952380952380952"
"feature_15_lag35",0,0,"feature_15_lag35=0.928571428571428"
"feature_15_lag34",0,0,"feature_15_lag34=0.869047619047619"
"feature_15_lag33",0,0,"feature_15_lag33=0.809523809523809"
"feature_15_lag32",0,0,"feature_15_lag32=0.547619047619048"
"feature_15_lag31",0,0,"feature_15_lag31=0.416666666666667"
"feature_15_lag30",0,0,"feature_15_lag30=0.297619047619048"
"feature_15_lag29",0,0,"feature_15_lag29=0.142857142857143"
"feature_15_lag28",0,0,"feature_15_lag28=0.154761904761905"
"feature_15_lag27",0,0,"feature_15_lag27=0.0476190476190474"
"feature_15_lag26",0,0,"feature_15_lag26=0.142857142857143"
"feature_15_lag25",0,0,"feature_15_lag25=0.0714285714285716"
"feature_15_lag24",0,0,"feature_15_lag24=0"
"feature_15_lag23",0,0,"feature_15_lag23=-0.0119047619047621"
"feature_15_lag22",0,0,"feature_15_lag22=0.0714285714285716"
"feature_15_lag21",0,0,"feature_15_lag21=0.0476190476190474"
"feature_15_lag20",0,0,"feature_15_lag20=0.0119047619047621"
"feature_15_lag19",-0.000158831116493773,6.0798950558268e-08,"feature_15_lag19=0.0833333333333332"
"feature_15_lag18",-0.000105320201189299,2.74254721119036e-08,"feature_15_lag18=0.30952380952381"
"feature_15_lag17",-0.000125765455633897,1.49844787870754e-07,"feature_15_lag17=0.642857142857143"
"feature_15_lag16",-6.28827278169444e-05,7.90847491539983e-08,"feature_15_lag16=0.738095238095238"
"feature_15_lag15",0,0,"feature_15_lag15=0.75"
"feature_15_lag14",0,0,"feature_15_lag14=0.761904761904762"
"feature_15_lag13",0,0,"feature_15_lag13=0.809523809523809"
"feature_15_lag12",0,0,"feature_15_lag12=0.738095238095238"
"feature_15_lag11",0,0,"feature_15_lag11=0.69047619047619"
"feature_15_lag10",0,0,"feature_15_lag10=0.630952380952381"
"feature_15_lag9",0,0,"feature_15_lag9=0.571428571428571"
"feature_15_lag8",0,0,"feature_15_lag8=0.392857142857143"
"feature_15_lag7",0,0,"feature_15_lag7=0.25"
"feature_15_lag6",0,0,"feature_15_lag6=0.202380952380952"
"feature_15_lag5",0,0,"feature_15_lag5=0.226190476190476"
"feature_15_lag4",0,0,"feature_15_lag4=0.214285714285714"
"feature_15_lag3",0,0,"feature_15_lag3=0.0952380952380953"
"feature_15_lag2",0,0,"feature_15_lag2=0.0595238095238095"
"feature_15_lag1",0.000171074968446272,1.745729691548e-07,"feature_15_lag1=0.0238095238095237"
"feature_15_lag0",-0.000121551558816896,2.95495629016346e-07,"feature_15_lag0=-0.0119047619047621"
"feature_16_lag71",0,0,"feature_16_lag71=0.55759136037943"
"feature_16_lag70",0,0,"feature_16_lag70=0.440483867570058"
"feature_16_lag69",0,0,"feature_16_lag69=0.326175913380089"
"feature_16_lag68",0,0,"feature_16_lag68=0.270070243717608"
"feature_16_lag67",0,0,"feature_16_lag67=0.214662622346947"
"feature_16_lag66",0,0,"feature_16_lag66=0.270070243717608"
"feature_16_lag65",0,0,"feature_16_lag65=-0.15369882512128"
"feature_16_lag64",3.92733800873457e-05,3.08479676697024e-08,"feature_16_lag64=-0.396016039170628"
"feature_16_lag63",0,0,"feature_16_lag63=-0.301162128219089"
"feature_16_lag62",0,0,"feature_16_lag62=-0.348934108571066"
"feature_16_lag61",0,0,"feature_16_lag61=-0.57745779499525"
"feature_16_lag60",0,0,"feature_16_lag60=-0.533128774531271"
"feature_16_lag59",0,0,"feature_16_lag59=-0.62110045783988"
"feature_16_lag58",0,0,"feature_16_lag58=-0.533128774531271"
"feature_16_lag57",0,0,"feature_16_lag57=-0.348934108571066"
"feature_16_lag56",0,0,"feature_16_lag56=-0.103159624846987"
"feature_16_lag55",0,0,"feature_16_lag55=0.214662622346947"
"feature_16_lag54",0,0,"feature_16_lag54=0.55759136037943"
"feature_16_lag53",0,0,"feature_16_lag53=0.38298025046589"
"feature_16_lag52",0,0,"feature_16_lag52=0.617196429848485"
"feature_16_lag51",0,0,"feature_16_lag51=0.677503167125436"
"feature_16_lag50",0,0,"feature_16_lag50=0.617196429848485"
"feature_16_lag49",0,0,"feature_16_lag49=0.498687370893295"
"feature_16_lag48",0,0,"feature_16_lag48=0.677503167125436"
"feature_16_lag47",0,0,"feature_16_lag47=0.38298025046589"
"feature_16_lag46",0,0,"feature_16_lag46=0.55759136037943"
"feature_16_lag45",0,0,"feature_16_lag45=0.214662622346947"
"feature_16_lag44",0,0,"feature_16_lag44=0.738512154164934"
"feature_16_lag43",0,0,"feature_16_lag43=0.214662622346947"
"feature_16_lag42",0,0,"feature_16_lag42=-0.203545184238128"
"feature_16_lag41",0,0,"feature_16_lag41=-0.348934108571066"
"feature_16_lag40",0,0,"feature_16_lag40=-0.44240863962057"
"feature_16_lag39",0,0,"feature_16_lag39=-0.533128774531271"
"feature_16_lag38",0,0,"feature_16_lag38=-0.62110045783988"
"feature_16_lag37",0,0,"feature_16_lag37=-0.706329793063653"
"feature_16_lag36",0,0,"feature_16_lag36=-0.788823051823328"
"feature_16_lag35",0,0,"feature_16_lag35=-0.747918033192813"
"feature_16_lag34",0,0,"feature_16_lag34=-0.907446956578295"
"feature_16_lag33",0,0,"feature_16_lag33=-0.868586683786435"
"feature_16_lag32",0,0,"feature_16_lag32=-0.488112638684127"
"feature_16_lag31",0,0,"feature_16_lag31=-0.252699387435678"
"feature_16_lag30",0,0,"feature_16_lag30=-0.15369882512128"
"feature_16_lag29",0,0,"feature_16_lag29=0.440483867570058"
"feature_16_lag28",0,0,"feature_16_lag28=0.270070243717608"
"feature_16_lag27",0,0,"feature_16_lag27=0.677503167125436"
"feature_16_lag26",0,0,"feature_16_lag26=0.214662622346947"
"feature_16_lag25",0,0,"feature_16_lag25=0.617196429848485"
"feature_16_lag24",0,0,"feature_16_lag24=0.925758347861677"
"feature_16_lag23",0,0,"feature_16_lag23=0.989582040242665"
"feature_16_lag22",0,0,"feature_16_lag22=0.738512154164934"
"feature_16_lag21",0,0,"feature_16_lag21=0.55759136037943"
"feature_16_lag20",0,0,"feature_16_lag20=0.38298025046589"
"feature_16_lag19",5.29163740698835e-05,1.17900742934898e-08,"feature_16_lag19=0.159952423453113"
"feature_16_lag18",7.07144760780931e-06,3.33961902313446e-08,"feature_16_lag18=-0.488112638684127"
"feature_16_lag17",0,0,"feature_16_lag17=-0.945627327533161"
"feature_16_lag16",0,0,"feature_16_lag16=-0.62110045783988"
"feature_16_lag15",5.69153288813878e-05,1.93224664029829e-08,"feature_16_lag15=-0.706329793063653"
"feature_16_lag14",5.69153288813906e-05,1.93224664029848e-08,"feature_16_lag14=-0.706329793063653"
"feature_16_lag13",0,0,"feature_16_lag13=-0.62110045783988"
"feature_16_lag12",0,0,"feature_16_lag12=-0.533128774531271"
"feature_16_lag11",0,0,"feature_16_lag11=-0.396016039170628"
"feature_16_lag10",0,0,"feature_16_lag10=-0.301162128219089"
"feature_16_lag9",0,0,"feature_16_lag9=-0.15369882512128"
"feature_16_lag8",0,0,"feature_16_lag8=0.214662622346947"
"feature_16_lag7",6.52025222489305e-05,5.46959742501112e-09,"feature_16_lag7=0.738512154164934"
"feature_16_lag6",0.000165316968336217,8.20517886354742e-08,"feature_16_lag6=0.800223967172149"
"feature_16_lag5",0,0,"feature_16_lag5=0.677503167125436"
"feature_16_lag4",0,0,"feature_16_lag4=0.617196429848485"
"feature_16_lag3",0,0,"feature_16_lag3=0.989582040242665"
"feature_16_lag2",0,0,"feature_16_lag2=1.18528576235547"
"feature_16_lag1",0,0,"feature_16_lag1=1.18528576235547"
"feature_16_lag0",0,0,"feature_16_lag0=1.1193452008944"
"feature_17_lag71",0,0,"feature_17_lag71=0.152505759535416"
"feature_17_lag70",0,0,"feature_17_lag70=0.0523236038439837"
"feature_17_lag69",5.97362328803752e-05,7.13683503747684e-08,"feature_17_lag69=-0.226470766605534"
"feature_17_lag68",-0.000119472465760727,1.35224242815297e-07,"feature_17_lag68=0"
"feature_17_lag67",0,0,"feature_17_lag67=0.200528231005413"
"feature_17_lag66",0,0,"feature_17_lag66=-0.558157218301551"
"feature_17_lag65",0,0,"feature_17_lag65=-0.710662977836967"
"feature_17_lag64",0,0,"feature_17_lag64=-0.486608077310435"
"feature_17_lag63",0,0,"feature_17_lag63=-0.0539338111807741"
"feature_17_lag62",0,0,"feature_17_lag62=-0.486608077310435"
"feature_17_lag61",0,0,"feature_17_lag61=0"
"feature_17_lag60",0,0,"feature_17_lag60=-0.35171764758536"
"feature_17_lag59",0,0,"feature_17_lag59=-0.0539338111807741"
"feature_17_lag58",0,0,"feature_17_lag58=0.504223407120777"
"feature_17_lag57",0,0,"feature_17_lag57=0.728278307647308"
"feature_17_lag56",0,0,"feature_17_lag56=0.292797458751701"
"feature_17_lag55",0,0,"feature_17_lag55=-0.35171764758536"
"feature_17_lag54",0,0,"feature_17_lag54=-0.877714136724476"
"feature_17_lag53",0,0,"feature_17_lag53=-0.486608077310435"
"feature_17_lag52",0,0,"feature_17_lag52=-0.877714136724476"
"feature_17_lag51",0,0,"feature_17_lag51=-0.167051158887509"
"feature_17_lag50",0,0,"feature_17_lag50=-0.417865519085265"
"feature_17_lag49",0,0,"feature_17_lag49=-0.417865519085265"
"feature_17_lag48",0,0,"feature_17_lag48=-0.287975693502114"
"feature_17_lag47",0,0,"feature_17_lag47=-0.486608077310435"
"feature_17_lag46",0,0,"feature_17_lag46=-0.486608077310435"
"feature_17_lag45",0,0,"feature_17_lag45=-0.10958009007259"
"feature_17_lag44",0,0,"feature_17_lag44=-0.632751904043008"
"feature_17_lag43",0,0,"feature_17_lag43=-0.486608077310435"
"feature_17_lag42",0,0,"feature_17_lag42=-0.35171764758536"
"feature_17_lag41",0,0,"feature_17_lag41=0.543611818949457"
"feature_17_lag40",0,0,"feature_17_lag40=0.543611818949457"
"feature_17_lag39",0,0,"feature_17_lag39=0.504223407120777"
"feature_17_lag38",0,0,"feature_17_lag38=0.380451251144084"
"feature_17_lag37",0,0,"feature_17_lag37=0.504223407120777"
"feature_17_lag36",1.89390911055076e-06,7.17378343805436e-11,"feature_17_lag36=0.863168737372383"
"feature_17_lag35",0,0,"feature_17_lag35=1.16095257377697"
"feature_17_lag34",0,0,"feature_17_lag34=0.797020865872478"
"feature_17_lag33",0,0,"feature_17_lag33=0.247269949358266"
"feature_17_lag32",0,0,"feature_17_lag32=-0.0539338111807741"
"feature_17_lag31",0,0,"feature_17_lag31=-0.79219910062289"
"feature_17_lag30",0,0,"feature_17_lag30=-0.710662977836967"
"feature_17_lag29",0,0,"feature_17_lag29=-0.10958009007259"
"feature_17_lag28",0,0,"feature_17_lag28=-0.632751904043008"
"feature_17_lag27",0,0,"feature_17_lag27=-0.226470766605534"
"feature_17_lag26",0,0,"feature_17_lag26=-0.287975693502114"
"feature_17_lag25",0,0,"feature_17_lag25=-0.632751904043008"
"feature_17_lag24",0,0,"feature_17_lag24=-0.877714136724476"
"feature_17_lag23",-2.58185043240849e-05,7.11581667140429e-09,"feature_17_lag23=-0.877714136724476"
"feature_17_lag22",-2.58185043240849e-05,7.11581667140429e-09,"feature_17_lag22=-0.35171764758536"
"feature_17_lag21",0,0,"feature_17_lag21=-0.167051158887509"
"feature_17_lag20",0,0,"feature_17_lag20=0.0523236038439837"
"feature_17_lag19",-5.71303596404477e-05,1.03069831346744e-08,"feature_17_lag19=0.247269949358266"
"feature_17_lag18",-5.71303596404532e-05,1.03069831346764e-08,"feature_17_lag18=-0.167051158887509"
"feature_17_lag17",0,0,"feature_17_lag17=-0.226470766605534"
"feature_17_lag16",-7.0996607332327e-05,1.00810365054013e-07,"feature_17_lag16=0.797020865872478"
"feature_17_lag15",0,0,"feature_17_lag15=0.422687284334853"
"feature_17_lag14",0,0,"feature_17_lag14=0.103130365911927"
