"feature","phi","phi.var","feature.value"
"feature_23_lag49",0,0,"feature_23_lag49=0"
"feature_23_lag48",0,0,"feature_23_lag48=0"
"feature_23_lag47",0,0,"feature_23_lag47=0"
"feature_23_lag46",0,0,"feature_23_lag46=0"
"feature_23_lag45",0,0,"feature_23_lag45=0"
"feature_23_lag44",0,0,"feature_23_lag44=0"
"feature_23_lag43",0,0,"feature_23_lag43=0"
"feature_23_lag42",0,0,"feature_23_lag42=0"
"feature_23_lag41",0,0,"feature_23_lag41=0"
"feature_23_lag40",0,0,"feature_23_lag40=0"
"feature_23_lag39",0,0,"feature_23_lag39=0"
"feature_23_lag38",0,0,"feature_23_lag38=0"
"feature_23_lag37",0,0,"feature_23_lag37=0"
"feature_23_lag36",0,0,"feature_23_lag36=0"
"feature_23_lag35",0,0,"feature_23_lag35=0"
"feature_23_lag34",0,0,"feature_23_lag34=0"
"feature_23_lag33",0,0,"feature_23_lag33=0"
"feature_23_lag32",0,0,"feature_23_lag32=0"
"feature_23_lag31",0,0,"feature_23_lag31=0"
"feature_23_lag30",0,0,"feature_23_lag30=0"
"feature_23_lag29",0,0,"feature_23_lag29=0"
"feature_23_lag28",0,0,"feature_23_lag28=0"
"feature_23_lag27",0,0,"feature_23_lag27=0"
"feature_23_lag26",0,0,"feature_23_lag26=0"
"feature_23_lag25",0,0,"feature_23_lag25=0"
"feature_23_lag24",0,0,"feature_23_lag24=0"
"feature_23_lag23",0,0,"feature_23_lag23=0"
"feature_23_lag22",0,0,"feature_23_lag22=0"
"feature_23_lag21",0,0,"feature_23_lag21=0"
"feature_23_lag20",0,0,"feature_23_lag20=0"
"feature_23_lag19",0,0,"feature_23_lag19=0"
"feature_23_lag18",0,0,"feature_23_lag18=0"
"feature_23_lag17",0,0,"feature_23_lag17=0"
"feature_23_lag16",0,0,"feature_23_lag16=0"
"feature_23_lag15",7.5455402863675e-06,8.01869033883148e-09,"feature_23_lag15=0"
"feature_23_lag14",0.000193055768711201,7.95987194610158e-08,"feature_23_lag14=0"
"feature_23_lag13",0,0,"feature_23_lag13=0"
"feature_23_lag12",0,0,"feature_23_lag12=0"
"feature_23_lag11",2.14953521821382e-05,9.24100330868303e-09,"feature_23_lag11=0"
"feature_23_lag10",2.14953521821354e-05,9.24100330868065e-09,"feature_23_lag10=0"
"feature_23_lag9",0,0,"feature_23_lag9=0"
"feature_23_lag8",0,0,"feature_23_lag8=0"
"feature_23_lag7",0,0,"feature_23_lag7=0"
"feature_23_lag6",0,0,"feature_23_lag6=0"
"feature_23_lag5",0,0,"feature_23_lag5=0"
"feature_23_lag4",0,0,"feature_23_lag4=0"
"feature_23_lag3",0,0,"feature_23_lag3=0"
"feature_23_lag2",0,0,"feature_23_lag2=0"
"feature_23_lag1",0,0,"feature_23_lag1=0"
"feature_23_lag0",0,0,"feature_23_lag0=0"
"feature_24_lag71",0,0,"feature_24_lag71=0"
"feature_24_lag70",0,0,"feature_24_lag70=0"
"feature_24_lag69",0,0,"feature_24_lag69=0"
"feature_24_lag68",0,0,"feature_24_lag68=0"
"feature_24_lag67",0,0,"feature_24_lag67=0"
"feature_24_lag66",0,0,"feature_24_lag66=0"
"feature_24_lag65",0,0,"feature_24_lag65=0"
"feature_24_lag64",0,0,"feature_24_lag64=0"
"feature_24_lag63",0,0,"feature_24_lag63=0"
"feature_24_lag62",0,0,"feature_24_lag62=0"
"feature_24_lag61",8.9345109238298e-05,1.59650970896068e-07,"feature_24_lag61=0"
"feature_24_lag60",8.9345109238298e-05,1.59650970896068e-07,"feature_24_lag60=0"
"feature_24_lag59",0,0,"feature_24_lag59=0"
"feature_24_lag58",0,0,"feature_24_lag58=0"
"feature_24_lag57",0,0,"feature_24_lag57=0"
"feature_24_lag56",0,0,"feature_24_lag56=0"
"feature_24_lag55",0,0,"feature_24_lag55=0"
"feature_24_lag54",0,0,"feature_24_lag54=0"
"feature_24_lag53",0,0,"feature_24_lag53=0"
"feature_24_lag52",0,0,"feature_24_lag52=0"
"feature_24_lag51",0,0,"feature_24_lag51=0"
"feature_24_lag50",0,0,"feature_24_lag50=0"
"feature_24_lag49",0,0,"feature_24_lag49=0"
"feature_24_lag48",0,0,"feature_24_lag48=0"
"feature_24_lag47",0,0,"feature_24_lag47=0"
"feature_24_lag46",0,0,"feature_24_lag46=0"
"feature_24_lag45",0,0,"feature_24_lag45=0"
"feature_24_lag44",0,0,"feature_24_lag44=0"
"feature_24_lag43",0,0,"feature_24_lag43=0"
"feature_24_lag42",0,0,"feature_24_lag42=0"
"feature_24_lag41",0,0,"feature_24_lag41=0"
"feature_24_lag40",0,0,"feature_24_lag40=0"
"feature_24_lag39",0,0,"feature_24_lag39=0"
"feature_24_lag38",-0.000119307540867028,2.84685786154751e-07,"feature_24_lag38=0"
"feature_24_lag37",0,0,"feature_24_lag37=0"
"feature_24_lag36",0,0,"feature_24_lag36=0"
"feature_24_lag35",0,0,"feature_24_lag35=0"
"feature_24_lag34",0,0,"feature_24_lag34=0"
"feature_24_lag33",2.57183956400897e-05,1.32287174860037e-08,"feature_24_lag33=0"
"feature_24_lag32",2.57183956400897e-05,1.32287174860037e-08,"feature_24_lag32=0"
"feature_24_lag31",0,0,"feature_24_lag31=0"
"feature_24_lag30",0,0,"feature_24_lag30=0"
"feature_24_lag29",0,0,"feature_24_lag29=0"
"feature_24_lag28",0,0,"feature_24_lag28=0"
"feature_24_lag27",0,0,"feature_24_lag27=0"
"feature_24_lag26",0,0,"feature_24_lag26=0"
"feature_24_lag25",0,0,"feature_24_lag25=0"
"feature_24_lag24",0,0,"feature_24_lag24=0"
"feature_24_lag23",0,0,"feature_24_lag23=0"
"feature_24_lag22",0,0,"feature_24_lag22=0"
"feature_24_lag21",0,0,"feature_24_lag21=0"
"feature_24_lag20",0,0,"feature_24_lag20=0"
"feature_24_lag19",0,0,"feature_24_lag19=0"
"feature_24_lag18",0,0,"feature_24_lag18=0"
"feature_24_lag17",0,0,"feature_24_lag17=0"
"feature_24_lag16",0,0,"feature_24_lag16=0"
"feature_24_lag15",0,0,"feature_24_lag15=0"
"feature_24_lag14",0,0,"feature_24_lag14=0"
"feature_24_lag13",-0.000106709876425026,9.4822247747075e-08,"feature_24_lag13=0"
"feature_24_lag12",0.000219133792691306,9.39760036202007e-07,"feature_24_lag12=0"
"feature_24_lag11",0.000882351099762105,2.13905846409335e-06,"feature_24_lag11=0"
"feature_24_lag10",0.000223281007105237,1.96956090694042e-07,"feature_24_lag10=0"
"feature_24_lag9",9.89506092495165e-05,1.08347899256965e-07,"feature_24_lag9=0"
"feature_24_lag8",9.89506092495179e-05,1.08347899256967e-07,"feature_24_lag8=0"
"feature_24_lag7",-0.000537914420938734,5.78703848507708e-06,"feature_24_lag7=0"
"feature_24_lag6",-0.000537914420938743,5.78703848507726e-06,"feature_24_lag6=0"
"feature_24_lag5",-0.000373170965266068,1.31951062147051e-06,"feature_24_lag5=0"
"feature_24_lag4",-0.000184208685741671,6.78656798053477e-07,"feature_24_lag4=0"
"feature_24_lag3",0.00287390395301883,2.37011194022424e-05,"feature_24_lag3=0"
"feature_24_lag2",-7.02178274405635e-05,7.89440098724164e-07,"feature_24_lag2=0"
"feature_24_lag1",0.0227529612796837,0.000698103990400783,"feature_24_lag1=0"
"feature_24_lag0",0.0225082164808233,0.000779284553022693,"feature_24_lag0=0"
"feature_25_lag71",0,0,"feature_25_lag71=0"
"feature_25_lag70",0,0,"feature_25_lag70=0"
"feature_25_lag69",0,0,"feature_25_lag69=0"
"feature_25_lag68",0,0,"feature_25_lag68=0"
"feature_25_lag67",0,0,"feature_25_lag67=0"
"feature_25_lag66",0,0,"feature_25_lag66=0"
"feature_25_lag65",0,0,"feature_25_lag65=0"
"feature_25_lag64",0,0,"feature_25_lag64=0"
"feature_25_lag63",0,0,"feature_25_lag63=0"
"feature_25_lag62",0,0,"feature_25_lag62=0"
"feature_25_lag61",0,0,"feature_25_lag61=0"
"feature_25_lag60",0,0,"feature_25_lag60=0"
"feature_25_lag59",0,0,"feature_25_lag59=0"
"feature_25_lag58",0,0,"feature_25_lag58=0"
"feature_25_lag57",0,0,"feature_25_lag57=0"
"feature_25_lag56",0,0,"feature_25_lag56=0"
"feature_25_lag55",0,0,"feature_25_lag55=0"
"feature_25_lag54",0,0,"feature_25_lag54=0"
"feature_25_lag53",0,0,"feature_25_lag53=0"
"feature_25_lag52",0,0,"feature_25_lag52=0"
"feature_25_lag51",0,0,"feature_25_lag51=0"
"feature_25_lag50",0,0,"feature_25_lag50=0"
"feature_25_lag49",0,0,"feature_25_lag49=0"
"feature_25_lag48",0,0,"feature_25_lag48=0"
"feature_25_lag47",0,0,"feature_25_lag47=0"
"feature_25_lag46",0,0,"feature_25_lag46=0"
"feature_25_lag45",0,0,"feature_25_lag45=0"
"feature_25_lag44",0,0,"feature_25_lag44=0"
"feature_25_lag43",0,0,"feature_25_lag43=0"
"feature_25_lag42",0,0,"feature_25_lag42=0"
"feature_25_lag41",0,0,"feature_25_lag41=0"
"feature_25_lag40",0,0,"feature_25_lag40=0"
"feature_25_lag39",0,0,"feature_25_lag39=0"
"feature_25_lag38",0,0,"feature_25_lag38=0"
"feature_25_lag37",0,0,"feature_25_lag37=0"
"feature_25_lag36",0,0,"feature_25_lag36=0"
"feature_25_lag35",-0.000149535727706918,2.11840426050039e-07,"feature_25_lag35=0"
"feature_25_lag34",0,0,"feature_25_lag34=0"
"feature_25_lag33",0,0,"feature_25_lag33=0"
"feature_25_lag32",0,0,"feature_25_lag32=0"
"feature_25_lag31",0,0,"feature_25_lag31=0"
"feature_25_lag30",0,0,"feature_25_lag30=0"
"feature_25_lag29",0,0,"feature_25_lag29=0"
"feature_25_lag28",0,0,"feature_25_lag28=0"
"feature_25_lag27",0,0,"feature_25_lag27=0"
"feature_25_lag26",0,0,"feature_25_lag26=0"
"feature_25_lag25",0,0,"feature_25_lag25=0"
"feature_25_lag24",0,0,"feature_25_lag24=0"
"feature_25_lag23",0,0,"feature_25_lag23=0"
"feature_25_lag22",0,0,"feature_25_lag22=0"
"feature_25_lag21",0,0,"feature_25_lag21=0"
"feature_25_lag20",0,0,"feature_25_lag20=0"
"feature_25_lag19",0,0,"feature_25_lag19=0"
"feature_25_lag18",0,0,"feature_25_lag18=0"
"feature_25_lag17",0,0,"feature_25_lag17=0"
"feature_25_lag16",0,0,"feature_25_lag16=0"
"feature_25_lag15",8.55608483909975e-05,1.46413175547745e-07,"feature_25_lag15=0"
"feature_25_lag14",8.55608483909975e-05,1.46413175547745e-07,"feature_25_lag14=0"
"feature_25_lag13",-0.000380751738111135,8.64744583603176e-07,"feature_25_lag13=0"
"feature_25_lag12",-0.000380751738111135,8.64744583603176e-07,"feature_25_lag12=0"
"feature_25_lag11",0,0,"feature_25_lag11=0"
"feature_25_lag10",0,0,"feature_25_lag10=0"
"feature_25_lag9",0,0,"feature_25_lag9=0"
"feature_25_lag8",0,0,"feature_25_lag8=0"
"feature_25_lag7",0,0,"feature_25_lag7=0"
"feature_25_lag6",0,0,"feature_25_lag6=0"
"feature_25_lag5",0,0,"feature_25_lag5=0"
"feature_25_lag4",0,0,"feature_25_lag4=0"
"feature_25_lag3",0,0,"feature_25_lag3=0"
"feature_25_lag2",0,0,"feature_25_lag2=0"
"feature_25_lag1",0,0,"feature_25_lag1=0"
"feature_25_lag0",0,0,"feature_25_lag0=0"
"feature_26_lag71",0,0,"feature_26_lag71=0"
"feature_26_lag70",0,0,"feature_26_lag70=0"
"feature_26_lag69",0,0,"feature_26_lag69=0"
"feature_26_lag68",0,0,"feature_26_lag68=0"
"feature_26_lag67",0,0,"feature_26_lag67=0"
"feature_26_lag66",0,0,"feature_26_lag66=0"
"feature_26_lag65",0,0,"feature_26_lag65=0"
"feature_26_lag64",0,0,"feature_26_lag64=0"
"feature_26_lag63",0,0,"feature_26_lag63=0"
"feature_26_lag62",0,0,"feature_26_lag62=0"
"feature_26_lag61",0,0,"feature_26_lag61=0"
"feature_26_lag60",0,0,"feature_26_lag60=0"
"feature_26_lag59",0,0,"feature_26_lag59=0"
"feature_26_lag58",0,0,"feature_26_lag58=0"
"feature_26_lag57",0,0,"feature_26_lag57=0"
"feature_26_lag56",0,0,"feature_26_lag56=0"
"feature_26_lag55",0,0,"feature_26_lag55=0"
"feature_26_lag54",0,0,"feature_26_lag54=0"
"feature_26_lag53",0,0,"feature_26_lag53=0"
"feature_26_lag52",0,0,"feature_26_lag52=0"
"feature_26_lag51",0,0,"feature_26_lag51=0"
"feature_26_lag50",0,0,"feature_26_lag50=0"
"feature_26_lag49",0,0,"feature_26_lag49=0"
"feature_26_lag48",0,0,"feature_26_lag48=0"
"feature_26_lag47",0,0,"feature_26_lag47=0"
"feature_26_lag46",0,0,"feature_26_lag46=0"
"feature_26_lag45",0,0,"feature_26_lag45=0"
"feature_26_lag44",0,0,"feature_26_lag44=0"
"feature_26_lag43",0,0,"feature_26_lag43=0"
"feature_26_lag42",0,0,"feature_26_lag42=0"
"feature_26_lag41",0,0,"feature_26_lag41=0"
"feature_26_lag40",0,0,"feature_26_lag40=0"
"feature_26_lag39",0,0,"feature_26_lag39=0"
"feature_26_lag38",0,0,"feature_26_lag38=0"
"feature_26_lag37",0,0,"feature_26_lag37=0"
"feature_26_lag36",0,0,"feature_26_lag36=0"
"feature_26_lag35",0,0,"feature_26_lag35=0"
"feature_26_lag34",0,0,"feature_26_lag34=0"
"feature_26_lag33",0,0,"feature_26_lag33=0"
"feature_26_lag32",0,0,"feature_26_lag32=0"
"feature_26_lag31",0,0,"feature_26_lag31=0"
"feature_26_lag30",0,0,"feature_26_lag30=0"
"feature_26_lag29",0,0,"feature_26_lag29=0"
"feature_26_lag28",0,0,"feature_26_lag28=0"
"feature_26_lag27",0,0,"feature_26_lag27=0"
"feature_26_lag26",0,0,"feature_26_lag26=0"
"feature_26_lag25",0.000274232627458965,1.50407067926095e-06,"feature_26_lag25=0"
"feature_26_lag24",-1.99138435727886e-05,7.93122331682986e-09,"feature_26_lag24=0"
"feature_26_lag23",0,0,"feature_26_lag23=0"
"feature_26_lag22",0,0,"feature_26_lag22=0"
"feature_26_lag21",-0.000341147603647707,1.10256335502227e-06,"feature_26_lag21=0"
"feature_26_lag20",0,0,"feature_26_lag20=0"
"feature_26_lag19",0,0,"feature_26_lag19=0"
"feature_26_lag18",0,0,"feature_26_lag18=0"
"feature_26_lag17",-8.13354341860528e-05,1.32309057084675e-07,"feature_26_lag17=0"
"feature_26_lag16",0.000146274735250698,9.0089676516471e-08,"feature_26_lag16=0"
"feature_26_lag15",0,0,"feature_26_lag15=0"
"feature_26_lag14",0,0,"feature_26_lag14=0"
"feature_26_lag13",0,0,"feature_26_lag13=0"
"feature_26_lag12",0,0,"feature_26_lag12=0"
"feature_26_lag11",0,0,"feature_26_lag11=0"
"feature_26_lag10",0,0,"feature_26_lag10=0"
"feature_26_lag9",-0.000274971695696186,1.51218866868071e-06,"feature_26_lag9=0"
"feature_26_lag8",0,0,"feature_26_lag8=0"
"feature_26_lag7",0,0,"feature_26_lag7=0"
"feature_26_lag6",0,0,"feature_26_lag6=0"
"feature_26_lag5",0,0,"feature_26_lag5=0"
"feature_26_lag4",0,0,"feature_26_lag4=0"
"feature_26_lag3",-9.61667265473337e-05,2.79058406460251e-06,"feature_26_lag3=0"
"feature_26_lag2",-0.000792295562052184,2.08587876575392e-06,"feature_26_lag2=0"
"feature_26_lag1",0.00186347876608007,1.12822494727994e-05,"feature_26_lag1=0"
"feature_26_lag0",0.00157938608200904,9.83055357197389e-06,"feature_26_lag0=0"
"feature_27_lag71",0,0,"feature_27_lag71=0"
"feature_27_lag70",0,0,"feature_27_lag70=0"
"feature_27_lag69",0,0,"feature_27_lag69=0"
"feature_27_lag68",0,0,"feature_27_lag68=0"
"feature_27_lag67",0,0,"feature_27_lag67=0"
"feature_27_lag66",0,0,"feature_27_lag66=0"
"feature_27_lag65",0,0,"feature_27_lag65=0"
"feature_27_lag64",0,0,"feature_27_lag64=0"
"feature_27_lag63",0,0,"feature_27_lag63=0"
"feature_27_lag62",0,0,"feature_27_lag62=0"
"feature_27_lag61",0,0,"feature_27_lag61=0"
"feature_27_lag60",0,0,"feature_27_lag60=0"
"feature_27_lag59",0,0,"feature_27_lag59=0"
"feature_27_lag58",0,0,"feature_27_lag58=0"
"feature_27_lag57",0,0,"feature_27_lag57=0"
"feature_27_lag56",0,0,"feature_27_lag56=0"
"feature_27_lag55",0,0,"feature_27_lag55=0"
"feature_27_lag54",0,0,"feature_27_lag54=0"
"feature_27_lag53",0,0,"feature_27_lag53=0"
"feature_27_lag52",0,0,"feature_27_lag52=0"
"feature_27_lag51",0,0,"feature_27_lag51=0"
"feature_27_lag50",0,0,"feature_27_lag50=0"
"feature_27_lag49",0,0,"feature_27_lag49=0"
"feature_27_lag48",0,0,"feature_27_lag48=0"
"feature_27_lag47",0,0,"feature_27_lag47=0"
"feature_27_lag46",0,0,"feature_27_lag46=0"
"feature_27_lag45",0,0,"feature_27_lag45=0"
"feature_27_lag44",0,0,"feature_27_lag44=0"
"feature_27_lag43",0,0,"feature_27_lag43=0"
"feature_27_lag42",0,0,"feature_27_lag42=0"
"feature_27_lag41",0,0,"feature_27_lag41=0"
"feature_27_lag40",0,0,"feature_27_lag40=0"
"feature_27_lag39",0,0,"feature_27_lag39=0"
"feature_27_lag38",0,0,"feature_27_lag38=0"
"feature_27_lag37",0,0,"feature_27_lag37=0"
"feature_27_lag36",0,0,"feature_27_lag36=0"
"feature_27_lag35",0,0,"feature_27_lag35=0"
"feature_27_lag34",0,0,"feature_27_lag34=0"
"feature_27_lag33",0,0,"feature_27_lag33=0"
"feature_27_lag32",0,0,"feature_27_lag32=0"
"feature_27_lag31",0,0,"feature_27_lag31=0"
"feature_27_lag30",0,0,"feature_27_lag30=0"
"feature_27_lag29",0,0,"feature_27_lag29=0"
"feature_27_lag28",0,0,"feature_27_lag28=0"
"feature_27_lag27",0,0,"feature_27_lag27=0"
"feature_27_lag26",0,0,"feature_27_lag26=0"
"feature_27_lag25",0,0,"feature_27_lag25=0"
"feature_27_lag24",0,0,"feature_27_lag24=0"
"feature_27_lag23",0,0,"feature_27_lag23=0"
"feature_27_lag22",0,0,"feature_27_lag22=0"
"feature_27_lag21",0,0,"feature_27_lag21=0"
"feature_27_lag20",0,0,"feature_27_lag20=0"
"feature_27_lag19",0,0,"feature_27_lag19=0"
"feature_27_lag18",0,0,"feature_27_lag18=0"
"feature_27_lag17",0,0,"feature_27_lag17=0"
"feature_27_lag16",0,0,"feature_27_lag16=0"
"feature_27_lag15",0,0,"feature_27_lag15=0"
"feature_27_lag14",0,0,"feature_27_lag14=0"
"feature_27_lag13",0,0,"feature_27_lag13=0"
"feature_27_lag12",0,0,"feature_27_lag12=0"
"feature_27_lag11",0,0,"feature_27_lag11=0"
"feature_27_lag10",0,0,"feature_27_lag10=0"
"feature_27_lag9",0,0,"feature_27_lag9=0"
"feature_27_lag8",0,0,"feature_27_lag8=0"
"feature_27_lag7",0,0,"feature_27_lag7=0"
"feature_27_lag6",0,0,"feature_27_lag6=0"
"feature_27_lag5",0,0,"feature_27_lag5=0"
"feature_27_lag4",0,0,"feature_27_lag4=0"
"feature_27_lag3",0,0,"feature_27_lag3=0"
"feature_27_lag2",0,0,"feature_27_lag2=0"
"feature_27_lag1",0,0,"feature_27_lag1=0"
"feature_27_lag0",0,0,"feature_27_lag0=0"
"feature_28_lag71",0,0,"feature_28_lag71=0"
"feature_28_lag70",0,0,"feature_28_lag70=0"
"feature_28_lag69",0,0,"feature_28_lag69=0"
"feature_28_lag68",0,0,"feature_28_lag68=0"
"feature_28_lag67",0,0,"feature_28_lag67=0"
"feature_28_lag66",0,0,"feature_28_lag66=0"
"feature_28_lag65",0,0,"feature_28_lag65=0"
"feature_28_lag64",0,0,"feature_28_lag64=0"
"feature_28_lag63",0,0,"feature_28_lag63=0"
"feature_28_lag62",0,0,"feature_28_lag62=0"
"feature_28_lag61",0,0,"feature_28_lag61=0"
"feature_28_lag60",0,0,"feature_28_lag60=0"
"feature_28_lag59",0,0,"feature_28_lag59=0"
"feature_28_lag58",0,0,"feature_28_lag58=0"
"feature_28_lag57",0,0,"feature_28_lag57=0"
"feature_28_lag56",0,0,"feature_28_lag56=0"
"feature_28_lag55",0,0,"feature_28_lag55=0"
"feature_28_lag54",0,0,"feature_28_lag54=0"
"feature_28_lag53",0,0,"feature_28_lag53=0"
"feature_28_lag52",0,0,"feature_28_lag52=0"
"feature_28_lag51",0,0,"feature_28_lag51=0"
"feature_28_lag50",0,0,"feature_28_lag50=0"
"feature_28_lag49",0,0,"feature_28_lag49=0"
"feature_28_lag48",0,0,"feature_28_lag48=0"
"feature_28_lag47",0,0,"feature_28_lag47=0"
"feature_28_lag46",0,0,"feature_28_lag46=0"
"feature_28_lag45",0,0,"feature_28_lag45=0"
"feature_28_lag44",0,0,"feature_28_lag44=0"
"feature_28_lag43",0,0,"feature_28_lag43=0"
"feature_28_lag42",0,0,"feature_28_lag42=0"
"feature_28_lag41",0,0,"feature_28_lag41=0"
"feature_28_lag40",0,0,"feature_28_lag40=0"
"feature_28_lag39",0,0,"feature_28_lag39=0"
"feature_28_lag38",0,0,"feature_28_lag38=0"
"feature_28_lag37",0,0,"feature_28_lag37=0"
"feature_28_lag36",0,0,"feature_28_lag36=0"
"feature_28_lag35",0,0,"feature_28_lag35=0"
"feature_28_lag34",0,0,"feature_28_lag34=0"
"feature_28_lag33",0,0,"feature_28_lag33=0"
"feature_28_lag32",0,0,"feature_28_lag32=0"
"feature_28_lag31",-5.97962985126599e-05,1.58896042613479e-08,"feature_28_lag31=0"
"feature_28_lag30",7.26973078374188e-06,1.05697971336169e-09,"feature_28_lag30=0"
"feature_28_lag29",2.63577523311825e-05,1.19396698456715e-08,"feature_28_lag29=0"
"feature_28_lag28",6.92594298256355e-06,9.59373723954425e-10,"feature_28_lag28=0"
"feature_28_lag27",0,0,"feature_28_lag27=0"
"feature_28_lag26",0,0,"feature_28_lag26=0"
"feature_28_lag25",0,0,"feature_28_lag25=0"
"feature_28_lag24",0,0,"feature_28_lag24=0"
"feature_28_lag23",0,0,"feature_28_lag23=0"
"feature_28_lag22",0,0,"feature_28_lag22=0"
"feature_28_lag21",0,0,"feature_28_lag21=0"
"feature_28_lag20",0,0,"feature_28_lag20=0"
"feature_28_lag19",-2.6124971758848e-05,6.46592352063731e-09,"feature_28_lag19=0"
"feature_28_lag18",0,0,"feature_28_lag18=0"
"feature_28_lag17",0,0,"feature_28_lag17=0"
"feature_28_lag16",0,0,"feature_28_lag16=0"
"feature_28_lag15",0,0,"feature_28_lag15=0"
"feature_28_lag14",0,0,"feature_28_lag14=0"
"feature_28_lag13",0,0,"feature_28_lag13=0"
"feature_28_lag12",0,0,"feature_28_lag12=0"
"feature_28_lag11",0,0,"feature_28_lag11=0"
"feature_28_lag10",0,0,"feature_28_lag10=0"
"feature_28_lag9",0,0,"feature_28_lag9=0"
"feature_28_lag8",0,0,"feature_28_lag8=0"
"feature_28_lag7",0,0,"feature_28_lag7=0"
"feature_28_lag6",0,0,"feature_28_lag6=0"
"feature_28_lag5",0,0,"feature_28_lag5=0"
"feature_28_lag4",0,0,"feature_28_lag4=0"
"feature_28_lag3",0,0,"feature_28_lag3=0"
"feature_28_lag2",0,0,"feature_28_lag2=0"
"feature_28_lag1",3.59299682092029e-05,1.22301721469779e-08,"feature_28_lag1=0"
"feature_28_lag0",2.35591123414647e-05,5.25819575669451e-09,"feature_28_lag0=0"
"feature_29_lag71",0,0,"feature_29_lag71=0"
"feature_29_lag70",0,0,"feature_29_lag70=0"
"feature_29_lag69",6.44957398405643e-05,3.94076885455114e-08,"feature_29_lag69=0"
"feature_29_lag68",0,0,"feature_29_lag68=0"
"feature_29_lag67",0,0,"feature_29_lag67=0"
"feature_29_lag66",0,0,"feature_29_lag66=0"
"feature_29_lag65",0,0,"feature_29_lag65=0"
"feature_29_lag64",0,0,"feature_29_lag64=0"
"feature_29_lag63",7.54968299669923e-05,1.11424101286984e-08,"feature_29_lag63=0"
"feature_29_lag62",0,0,"feature_29_lag62=0"
"feature_29_lag61",0,0,"feature_29_lag61=0"
"feature_29_lag60",0,0,"feature_29_lag60=0"
"feature_29_lag59",0,0,"feature_29_lag59=0"
"feature_29_lag58",0,0,"feature_29_lag58=0"
"feature_29_lag57",0,0,"feature_29_lag57=0"
"feature_29_lag56",0,0,"feature_29_lag56=0"
"feature_29_lag55",0,0,"feature_29_lag55=0"
"feature_29_lag54",0,0,"feature_29_lag54=0"
"feature_29_lag53",0,0,"feature_29_lag53=0"
"feature_29_lag52",0,0,"feature_29_lag52=0"
"feature_29_lag51",0,0,"feature_29_lag51=0"
"feature_29_lag50",0,0,"feature_29_lag50=0"
"feature_29_lag49",0,0,"feature_29_lag49=0"
"feature_29_lag48",0,0,"feature_29_lag48=0"
"feature_29_lag47",0,0,"feature_29_lag47=0"
"feature_29_lag46",0,0,"feature_29_lag46=0"
"feature_29_lag45",0,0,"feature_29_lag45=0"
"feature_29_lag44",0,0,"feature_29_lag44=0"
"feature_29_lag43",0.000170121221675104,3.59164456758116e-07,"feature_29_lag43=0"
"feature_29_lag42",-4.17669117563968e-05,8.91616242902803e-09,"feature_29_lag42=0"
"feature_29_lag41",0,0,"feature_29_lag41=0"
"feature_29_lag40",0,0,"feature_29_lag40=0"
"feature_29_lag39",0,0,"feature_29_lag39=0"
"feature_29_lag38",0,0,"feature_29_lag38=0"
"feature_29_lag37",3.7317778116791e-05,1.22979265993021e-08,"feature_29_lag37=0"
"feature_29_lag36",-8.86680705880355e-06,2.2364936691157e-08,"feature_29_lag36=0"
"feature_29_lag35",0,0,"feature_29_lag35=0"
"feature_29_lag34",0,0,"feature_29_lag34=0"
"feature_29_lag33",0.000322315854156174,2.07775019680848e-06,"feature_29_lag33=0"
"feature_29_lag32",0,0,"feature_29_lag32=0"
"feature_29_lag31",0,0,"feature_29_lag31=0"
"feature_29_lag30",0,0,"feature_29_lag30=0"
"feature_29_lag29",0,0,"feature_29_lag29=0"
"feature_29_lag28",0,0,"feature_29_lag28=0"
"feature_29_lag27",0,0,"feature_29_lag27=0"
"feature_29_lag26",0,0,"feature_29_lag26=0"
"feature_29_lag25",0,0,"feature_29_lag25=0"
"feature_29_lag24",0,0,"feature_29_lag24=0"
"feature_29_lag23",0,0,"feature_29_lag23=0"
"feature_29_lag22",0,0,"feature_29_lag22=0"
"feature_29_lag21",0,0,"feature_29_lag21=0"
"feature_29_lag20",0,0,"feature_29_lag20=0"
"feature_29_lag19",0,0,"feature_29_lag19=0"
"feature_29_lag18",0,0,"feature_29_lag18=0"
"feature_29_lag17",0,0,"feature_29_lag17=0"
"feature_29_lag16",0,0,"feature_29_lag16=0"
"feature_29_lag15",0,0,"feature_29_lag15=0"
"feature_29_lag14",0,0,"feature_29_lag14=0"
"feature_29_lag13",0,0,"feature_29_lag13=0"
"feature_29_lag12",0,0,"feature_29_lag12=0"
"feature_29_lag11",0.00010310324942846,2.12605600854145e-07,"feature_29_lag11=0"
"feature_29_lag10",0,0,"feature_29_lag10=0"
"feature_29_lag9",0,0,"feature_29_lag9=0"
"feature_29_lag8",0,0,"feature_29_lag8=0"
"feature_29_lag7",0,0,"feature_29_lag7=0"
"feature_29_lag6",0,0,"feature_29_lag6=0"
"feature_29_lag5",0,0,"feature_29_lag5=0"
"feature_29_lag4",0,0,"feature_29_lag4=0"
"feature_29_lag3",0,0,"feature_29_lag3=0"
"feature_29_lag2",0,0,"feature_29_lag2=0"
"feature_29_lag1",0,0,"feature_29_lag1=0"
"feature_29_lag0",0,0,"feature_29_lag0=0"
"feature_30_lag71",0,0,"feature_30_lag71=0"
