"feature","phi","phi.var","feature.value"
"feature_12_lag68",-0.00010595253709535,2.24518802338829e-07,"feature_12_lag68=0.652076696579693"
"feature_12_lag67",0,0,"feature_12_lag67=0.652076696579693"
"feature_12_lag66",0,0,"feature_12_lag66=0.652076696579693"
"feature_12_lag65",0,0,"feature_12_lag65=0.514573172829758"
"feature_12_lag64",0,0,"feature_12_lag64=0.362570079384708"
"feature_12_lag63",0,0,"feature_12_lag63=0.362570079384708"
"feature_12_lag62",0,0,"feature_12_lag62=0.362570079384708"
"feature_12_lag61",0,0,"feature_12_lag61=0.362570079384708"
"feature_12_lag60",0,0,"feature_12_lag60=0.192645077942396"
"feature_12_lag59",0,0,"feature_12_lag59=0.192645077942396"
"feature_12_lag58",0,0,"feature_12_lag58=0.192645077942396"
"feature_12_lag57",0,0,"feature_12_lag57=0.192645077942396"
"feature_12_lag56",0,0,"feature_12_lag56=0.192645077942396"
"feature_12_lag55",0,0,"feature_12_lag55=0.192645077942396"
"feature_12_lag54",0,0,"feature_12_lag54=0.362570079384708"
"feature_12_lag53",0,0,"feature_12_lag53=0.362570079384708"
"feature_12_lag52",0,0,"feature_12_lag52=0.514573172829758"
"feature_12_lag51",0,0,"feature_12_lag51=0.514573172829758"
"feature_12_lag50",0,0,"feature_12_lag50=0.514573172829758"
"feature_12_lag49",0,0,"feature_12_lag49=0.652076696579693"
"feature_12_lag48",0,0,"feature_12_lag48=0.652076696579693"
"feature_12_lag47",0,0,"feature_12_lag47=0.777607578663552"
"feature_12_lag46",-2.49462236458942e-05,1.24462814838194e-08,"feature_12_lag46=0.777607578663552"
"feature_12_lag45",0,0,"feature_12_lag45=0.652076696579693"
"feature_12_lag44",0,0,"feature_12_lag44=0.652076696579693"
"feature_12_lag43",0,0,"feature_12_lag43=0.514573172829758"
"feature_12_lag42",0,0,"feature_12_lag42=0.514573172829758"
"feature_12_lag41",0,0,"feature_12_lag41=0.514573172829758"
"feature_12_lag40",0,0,"feature_12_lag40=0.514573172829758"
"feature_12_lag39",0,0,"feature_12_lag39=0.514573172829758"
"feature_12_lag38",0,0,"feature_12_lag38=0.514573172829758"
"feature_12_lag37",0,0,"feature_12_lag37=0.362570079384708"
"feature_12_lag36",0,0,"feature_12_lag36=0.362570079384708"
"feature_12_lag35",0,0,"feature_12_lag35=0.192645077942396"
"feature_12_lag34",0,0,"feature_12_lag34=0"
"feature_12_lag33",0,0,"feature_12_lag33=0"
"feature_12_lag32",0,0,"feature_12_lag32=0"
"feature_12_lag31",0,0,"feature_12_lag31=0"
"feature_12_lag30",0,0,"feature_12_lag30=0"
"feature_12_lag29",0,0,"feature_12_lag29=0.192645077942396"
"feature_12_lag28",0,0,"feature_12_lag28=0.192645077942396"
"feature_12_lag27",0,0,"feature_12_lag27=0.362570079384708"
"feature_12_lag26",0,0,"feature_12_lag26=0.362570079384708"
"feature_12_lag25",0,0,"feature_12_lag25=0.192645077942396"
"feature_12_lag24",0,0,"feature_12_lag24=0"
"feature_12_lag23",0,0,"feature_12_lag23=0"
"feature_12_lag22",0,0,"feature_12_lag22=-0.222392421336448"
"feature_12_lag21",0,0,"feature_12_lag21=-0.222392421336448"
"feature_12_lag20",0,0,"feature_12_lag20=-0.222392421336448"
"feature_12_lag19",0,0,"feature_12_lag19=-0.485426827170242"
"feature_12_lag18",0,0,"feature_12_lag18=-0.485426827170242"
"feature_12_lag17",0,0,"feature_12_lag17=-0.485426827170242"
"feature_12_lag16",0,0,"feature_12_lag16=-0.485426827170242"
"feature_12_lag15",0,0,"feature_12_lag15=-0.485426827170242"
"feature_12_lag14",0,0,"feature_12_lag14=-0.485426827170242"
"feature_12_lag13",0,0,"feature_12_lag13=-0.485426827170242"
"feature_12_lag12",0,0,"feature_12_lag12=-0.807354922057604"
"feature_12_lag11",0,0,"feature_12_lag11=-0.807354922057604"
"feature_12_lag10",0,0,"feature_12_lag10=-0.807354922057604"
"feature_12_lag9",0,0,"feature_12_lag9=-0.807354922057604"
"feature_12_lag8",0.000193576702027054,7.49438791353417e-07,"feature_12_lag8=-0.807354922057604"
"feature_12_lag7",0,0,"feature_12_lag7=-0.485426827170242"
"feature_12_lag6",0,0,"feature_12_lag6=-0.807354922057604"
"feature_12_lag5",0,0,"feature_12_lag5=-0.807354922057604"
"feature_12_lag4",0,0,"feature_12_lag4=-0.807354922057604"
"feature_12_lag3",0,0,"feature_12_lag3=-0.807354922057604"
"feature_12_lag2",-0.000525988834192875,1.79188022609157e-06,"feature_12_lag2=-0.222392421336448"
"feature_12_lag1",-0.00505036392009989,0.000373507532206221,"feature_12_lag1=0"
"feature_12_lag0",-0.00827161293552078,0.000340966669254332,"feature_12_lag0=0"
"feature_13_lag71",0,0,"feature_13_lag71=0.394368801168342"
"feature_13_lag70",0,0,"feature_13_lag70=0.394368801168342"
"feature_13_lag69",0,0,"feature_13_lag69=0.394368801168342"
"feature_13_lag68",0,0,"feature_13_lag68=0.394368801168342"
"feature_13_lag67",0,0,"feature_13_lag67=0.303966857614274"
"feature_13_lag66",0,0,"feature_13_lag66=0.303966857614274"
"feature_13_lag65",0,0,"feature_13_lag65=0.303966857614274"
"feature_13_lag64",0,0,"feature_13_lag64=0.394368801168342"
"feature_13_lag63",0,0,"feature_13_lag63=0.394368801168342"
"feature_13_lag62",0,0,"feature_13_lag62=0.394368801168342"
"feature_13_lag61",0,0,"feature_13_lag61=0.303966857614274"
"feature_13_lag60",0,0,"feature_13_lag60=0.303966857614274"
"feature_13_lag59",0,0,"feature_13_lag59=0.208572059788752"
"feature_13_lag58",0,0,"feature_13_lag58=0.107520478395257"
"feature_13_lag57",0,0,"feature_13_lag57=0.107520478395257"
"feature_13_lag56",0,0,"feature_13_lag56=0.107520478395257"
"feature_13_lag55",0,0,"feature_13_lag55=0.208572059788752"
"feature_13_lag54",0.000676315471497535,9.14805233973866e-06,"feature_13_lag54=0.303966857614274"
"feature_13_lag53",0,0,"feature_13_lag53=0.48032808504541"
"feature_13_lag52",0,0,"feature_13_lag52=0.48032808504541"
"feature_13_lag51",0,0,"feature_13_lag51=0.48032808504541"
"feature_13_lag50",0,0,"feature_13_lag50=0.48032808504541"
"feature_13_lag49",0,0,"feature_13_lag49=0.394368801168342"
"feature_13_lag48",0,0,"feature_13_lag48=0.48032808504541"
"feature_13_lag47",0,0,"feature_13_lag47=0.48032808504541"
"feature_13_lag46",0,0,"feature_13_lag46=0.48032808504541"
"feature_13_lag45",0,0,"feature_13_lag45=0.562306084487302"
"feature_13_lag44",0,0,"feature_13_lag44=0.48032808504541"
"feature_13_lag43",0,0,"feature_13_lag43=0.394368801168342"
"feature_13_lag42",0,0,"feature_13_lag42=0.394368801168342"
"feature_13_lag41",0,0,"feature_13_lag41=0.303966857614274"
"feature_13_lag40",0,0,"feature_13_lag40=0.208572059788752"
"feature_13_lag39",0,0,"feature_13_lag39=0.208572059788752"
"feature_13_lag38",0,0,"feature_13_lag38=0.107520478395257"
"feature_13_lag37",0,0,"feature_13_lag37=0.107520478395257"
"feature_13_lag36",0,0,"feature_13_lag36=0"
"feature_13_lag35",0,0,"feature_13_lag35=-0.114998448848976"
"feature_13_lag34",0,0,"feature_13_lag34=-0.114998448848976"
"feature_13_lag33",0,0,"feature_13_lag33=-0.114998448848976"
"feature_13_lag32",0,0,"feature_13_lag32=-0.114998448848976"
"feature_13_lag31",0,0,"feature_13_lag31=-0.114998448848976"
"feature_13_lag30",0,0,"feature_13_lag30=-0.114998448848976"
"feature_13_lag29",0,0,"feature_13_lag29=-0.114998448848976"
"feature_13_lag28",0,0,"feature_13_lag28=0"
"feature_13_lag27",0,0,"feature_13_lag27=0"
"feature_13_lag26",0,0,"feature_13_lag26=0"
"feature_13_lag25",0,0,"feature_13_lag25=-0.114998448848976"
"feature_13_lag24",0,0,"feature_13_lag24=-0.114998448848976"
"feature_13_lag23",0,0,"feature_13_lag23=-0.114998448848976"
"feature_13_lag22",0,0,"feature_13_lag22=-0.238751890546235"
"feature_13_lag21",0,0,"feature_13_lag21=-0.238751890546235"
"feature_13_lag20",-1.56767615232867e-05,4.91521703716003e-09,"feature_13_lag20=-0.372912013515293"
"feature_13_lag19",0,0,"feature_13_lag19=-0.519671914954591"
"feature_13_lag18",0,0,"feature_13_lag18=-0.682039144635342"
"feature_13_lag17",0,0,"feature_13_lag17=-0.682039144635342"
"feature_13_lag16",0,0,"feature_13_lag16=-0.682039144635342"
"feature_13_lag15",0,0,"feature_13_lag15=-0.682039144635342"
"feature_13_lag14",0,0,"feature_13_lag14=-0.682039144635342"
"feature_13_lag13",0,0,"feature_13_lag13=-0.682039144635342"
"feature_13_lag12",0,0,"feature_13_lag12=-0.864309658559586"
"feature_13_lag11",0,0,"feature_13_lag11=-1.07295423844398"
"feature_13_lag10",0,0,"feature_13_lag10=-1.07295423844398"
"feature_13_lag9",0,0,"feature_13_lag9=-1.07295423844398"
"feature_13_lag8",0,0,"feature_13_lag8=-1.07295423844398"
"feature_13_lag7",0,0,"feature_13_lag7=-0.864309658559586"
"feature_13_lag6",0,0,"feature_13_lag6=-0.864309658559586"
"feature_13_lag5",0,0,"feature_13_lag5=-0.864309658559586"
"feature_13_lag4",-7.6288781881817e-05,1.16399564820229e-07,"feature_13_lag4=-0.864309658559586"
"feature_13_lag3",0,0,"feature_13_lag3=-0.864309658559586"
"feature_13_lag2",0,0,"feature_13_lag2=-0.682039144635342"
"feature_13_lag1",0,0,"feature_13_lag1=-0.682039144635342"
"feature_13_lag0",0,0,"feature_13_lag0=-0.519671914954591"
"feature_14_lag71",0,0,"feature_14_lag71=1"
"feature_14_lag70",0,0,"feature_14_lag70=1"
"feature_14_lag69",0,0,"feature_14_lag69=1"
"feature_14_lag68",0,0,"feature_14_lag68=1"
"feature_14_lag67",0,0,"feature_14_lag67=1"
"feature_14_lag66",0,0,"feature_14_lag66=1"
"feature_14_lag65",0,0,"feature_14_lag65=1"
"feature_14_lag64",0,0,"feature_14_lag64=1"
"feature_14_lag63",0,0,"feature_14_lag63=1"
"feature_14_lag62",0.00148478530556039,2.44811993183221e-05,"feature_14_lag62=1"
"feature_14_lag61",0,0,"feature_14_lag61=1"
"feature_14_lag60",-7.12743560216e-05,1.01600676525876e-07,"feature_14_lag60=1"
"feature_14_lag59",0,0,"feature_14_lag59=1"
"feature_14_lag58",0,0,"feature_14_lag58=1"
"feature_14_lag57",0,0,"feature_14_lag57=1"
"feature_14_lag56",0,0,"feature_14_lag56=1"
"feature_14_lag55",0,0,"feature_14_lag55=1"
"feature_14_lag54",0,0,"feature_14_lag54=1"
"feature_14_lag53",0,0,"feature_14_lag53=1"
"feature_14_lag52",0,0,"feature_14_lag52=1"
"feature_14_lag51",0,0,"feature_14_lag51=1"
"feature_14_lag50",0,0,"feature_14_lag50=1"
"feature_14_lag49",0,0,"feature_14_lag49=1"
"feature_14_lag48",0,0,"feature_14_lag48=1"
"feature_14_lag47",0,0,"feature_14_lag47=1"
"feature_14_lag46",0,0,"feature_14_lag46=1"
"feature_14_lag45",0,0,"feature_14_lag45=1"
"feature_14_lag44",0,0,"feature_14_lag44=1"
"feature_14_lag43",0,0,"feature_14_lag43=1"
"feature_14_lag42",0,0,"feature_14_lag42=1"
"feature_14_lag41",0,0,"feature_14_lag41=0"
"feature_14_lag40",0,0,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0.00119147391662913,1.38769180557762e-05,"feature_14_lag34=0"
"feature_14_lag33",0,0,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0.00115124546779708,7.90573055986648e-06,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0,0,"feature_14_lag23=0"
"feature_14_lag22",0,0,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",-0.000253168557988032,6.07209335561741e-07,"feature_14_lag18=0"
"feature_14_lag17",0.000145019008039213,4.20610253853545e-07,"feature_14_lag17=0"
"feature_14_lag16",0.00045585228536672,4.15602612148123e-06,"feature_14_lag16=0"
"feature_14_lag15",0.000145680751429239,4.24457626739755e-07,"feature_14_lag15=0"
"feature_14_lag14",0.000145680751429239,4.24457626739755e-07,"feature_14_lag14=0"
"feature_14_lag13",0,0,"feature_14_lag13=0"
"feature_14_lag12",0,0,"feature_14_lag12=0"
"feature_14_lag11",-0.000214066166782288,9.16486475217249e-07,"feature_14_lag11=0"
"feature_14_lag10",0.000156971065859102,4.92798310338849e-07,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",0,0,"feature_14_lag7=0"
"feature_14_lag6",0.000929114881553644,3.70587438027987e-06,"feature_14_lag6=1"
"feature_14_lag5",-0.000212369141862045,9.02013048304432e-07,"feature_14_lag5=1"
"feature_14_lag4",-0.000193148618099492,2.42427098965891e-06,"feature_14_lag4=1"
"feature_14_lag3",-0.00129242131310974,2.39839078974693e-05,"feature_14_lag3=1"
"feature_14_lag2",-0.00150670066329878,2.00324747678135e-05,"feature_14_lag2=1"
"feature_14_lag1",-0.00818566138206849,0.00102229521499897,"feature_14_lag1=1"
"feature_14_lag0",-0.0154185904851325,0.000713931679327606,"feature_14_lag0=1"
"feature_15_lag71",0,0,"feature_15_lag71=0.64"
"feature_15_lag70",0,0,"feature_15_lag70=0.72"
"feature_15_lag69",0,0,"feature_15_lag69=0.82"
"feature_15_lag68",0,0,"feature_15_lag68=0.74"
"feature_15_lag67",0,0,"feature_15_lag67=0.8"
"feature_15_lag66",0,0,"feature_15_lag66=0.6"
"feature_15_lag65",-3.14821135994958e-05,1.98224695338312e-08,"feature_15_lag65=0.34"
"feature_15_lag64",0,0,"feature_15_lag64=-0.1"
"feature_15_lag63",0,0,"feature_15_lag63=-0.38"
"feature_15_lag62",0,0,"feature_15_lag62=-0.54"
"feature_15_lag61",0,0,"feature_15_lag61=-0.64"
"feature_15_lag60",0,0,"feature_15_lag60=-0.52"
"feature_15_lag59",0,0,"feature_15_lag59=-0.26"
"feature_15_lag58",0,0,"feature_15_lag58=-0.28"
"feature_15_lag57",0,0,"feature_15_lag57=-0.28"
"feature_15_lag56",0,0,"feature_15_lag56=-0.2"
"feature_15_lag55",0,0,"feature_15_lag55=-0.2"
"feature_15_lag54",0,0,"feature_15_lag54=-0.34"
"feature_15_lag53",0,0,"feature_15_lag53=-0.4"
"feature_15_lag52",0,0,"feature_15_lag52=-0.4"
"feature_15_lag51",0,0,"feature_15_lag51=-0.3"
"feature_15_lag50",0,0,"feature_15_lag50=0.16"
"feature_15_lag49",0,0,"feature_15_lag49=0.36"
"feature_15_lag48",0,0,"feature_15_lag48=0.54"
"feature_15_lag47",0,0,"feature_15_lag47=0.56"
"feature_15_lag46",0,0,"feature_15_lag46=0.32"
"feature_15_lag45",0,0,"feature_15_lag45=0.26"
"feature_15_lag44",0,0,"feature_15_lag44=0.28"
"feature_15_lag43",0,0,"feature_15_lag43=-0.0600000000000001"
"feature_15_lag42",0,0,"feature_15_lag42=-0.0800000000000004"
"feature_15_lag41",0,0,"feature_15_lag41=-0.44"
"feature_15_lag40",0,0,"feature_15_lag40=-0.64"
"feature_15_lag39",0,0,"feature_15_lag39=-0.82"
"feature_15_lag38",0,0,"feature_15_lag38=-0.88"
"feature_15_lag37",0,0,"feature_15_lag37=-0.92"
"feature_15_lag36",0,0,"feature_15_lag36=-1"
"feature_15_lag35",0,0,"feature_15_lag35=-0.92"
"feature_15_lag34",0,0,"feature_15_lag34=-0.96"
"feature_15_lag33",0,0,"feature_15_lag33=-1.04"
"feature_15_lag32",0,0,"feature_15_lag32=-1.2"
"feature_15_lag31",0,0,"feature_15_lag31=-1.1"
"feature_15_lag30",0,0,"feature_15_lag30=-1.22"
"feature_15_lag29",0,0,"feature_15_lag29=-1.26"
"feature_15_lag28",0,0,"feature_15_lag28=-1.14"
"feature_15_lag27",0,0,"feature_15_lag27=-1.26"
"feature_15_lag26",0,0,"feature_15_lag26=-1.18"
"feature_15_lag25",0,0,"feature_15_lag25=-1.02"
"feature_15_lag24",0,0,"feature_15_lag24=-1"
"feature_15_lag23",0,0,"feature_15_lag23=-0.82"
"feature_15_lag22",0,0,"feature_15_lag22=-0.56"
"feature_15_lag21",0,0,"feature_15_lag21=-0.96"
"feature_15_lag20",0,0,"feature_15_lag20=-0.76"
"feature_15_lag19",0,0,"feature_15_lag19=-0.98"
"feature_15_lag18",0,0,"feature_15_lag18=-0.92"
"feature_15_lag17",0,0,"feature_15_lag17=-1.38"
"feature_15_lag16",0,0,"feature_15_lag16=-1.44"
"feature_15_lag15",0,0,"feature_15_lag15=-1.56"
"feature_15_lag14",0,0,"feature_15_lag14=-1.6"
"feature_15_lag13",0,0,"feature_15_lag13=-1.58"
"feature_15_lag12",0,0,"feature_15_lag12=-1.68"
"feature_15_lag11",0,0,"feature_15_lag11=-1.54"
"feature_15_lag10",0,0,"feature_15_lag10=-1.68"
"feature_15_lag9",0,0,"feature_15_lag9=-1.6"
"feature_15_lag8",0,0,"feature_15_lag8=-1.52"
"feature_15_lag7",0,0,"feature_15_lag7=-1.46"
"feature_15_lag6",0,0,"feature_15_lag6=-1.6"
"feature_15_lag5",0,0,"feature_15_lag5=-1.66"
"feature_15_lag4",0,0,"feature_15_lag4=-1.6"
"feature_15_lag3",0,0,"feature_15_lag3=-1.48"
"feature_15_lag2",0,0,"feature_15_lag2=-1.24"
"feature_15_lag1",0,0,"feature_15_lag1=-1.26"
"feature_15_lag0",0,0,"feature_15_lag0=-1.12"
"feature_16_lag71",0,0,"feature_16_lag71=-1.13333333333333"
"feature_16_lag70",0,0,"feature_16_lag70=-1.46666666666667"
"feature_16_lag69",0,0,"feature_16_lag69=-1.4"
"feature_16_lag68",0,0,"feature_16_lag68=-1.26666666666667"
"feature_16_lag67",0,0,"feature_16_lag67=-1.13333333333333"
"feature_16_lag66",0,0,"feature_16_lag66=-1"
"feature_16_lag65",0,0,"feature_16_lag65=-0.6"
"feature_16_lag64",0,0,"feature_16_lag64=0"
"feature_16_lag63",0,0,"feature_16_lag63=0.4"
"feature_16_lag62",0,0,"feature_16_lag62=0.533333333333333"
"feature_16_lag61",0,0,"feature_16_lag61=0.733333333333333"
"feature_16_lag60",0,0,"feature_16_lag60=0.733333333333333"
"feature_16_lag59",0,0,"feature_16_lag59=0.4"
"feature_16_lag58",0,0,"feature_16_lag58=0.4"
"feature_16_lag57",0,0,"feature_16_lag57=0.466666666666667"
"feature_16_lag56",0,0,"feature_16_lag56=0.2"
"feature_16_lag55",0,0,"feature_16_lag55=0.266666666666667"
"feature_16_lag54",0,0,"feature_16_lag54=0.266666666666667"
"feature_16_lag53",0,0,"feature_16_lag53=0.266666666666667"
"feature_16_lag52",0,0,"feature_16_lag52=0.2"
"feature_16_lag51",0,0,"feature_16_lag51=0.0666666666666667"
"feature_16_lag50",0,0,"feature_16_lag50=-0.466666666666667"
"feature_16_lag49",0,0,"feature_16_lag49=-0.866666666666667"
"feature_16_lag48",0,0,"feature_16_lag48=-0.866666666666667"
"feature_16_lag47",0,0,"feature_16_lag47=-0.866666666666667"
"feature_16_lag46",0,0,"feature_16_lag46=-0.466666666666667"
"feature_16_lag45",0,0,"feature_16_lag45=-0.733333333333333"
"feature_16_lag44",0,0,"feature_16_lag44=-0.8"
"feature_16_lag43",0,0,"feature_16_lag43=-0.533333333333333"
"feature_16_lag42",0,0,"feature_16_lag42=-0.6"
"feature_16_lag41",0,0,"feature_16_lag41=-0.266666666666667"
"feature_16_lag40",0,0,"feature_16_lag40=-0.2"
"feature_16_lag39",0,0,"feature_16_lag39=0"
"feature_16_lag38",0,0,"feature_16_lag38=-0.133333333333333"
"feature_16_lag37",0,0,"feature_16_lag37=-0.0666666666666667"
"feature_16_lag36",0,0,"feature_16_lag36=-0.133333333333333"
"feature_16_lag35",0,0,"feature_16_lag35=-0.466666666666667"
"feature_16_lag34",0,0,"feature_16_lag34=-0.333333333333333"
"feature_16_lag33",0,0,"feature_16_lag33=-0.4"
"feature_16_lag32",0,0,"feature_16_lag32=0.0666666666666667"
"feature_16_lag31",0,0,"feature_16_lag31=-0.333333333333333"
"feature_16_lag30",0,0,"feature_16_lag30=-0.0666666666666667"
"feature_16_lag29",0,0,"feature_16_lag29=0"
"feature_16_lag28",0,0,"feature_16_lag28=-0.333333333333333"
"feature_16_lag27",0,0,"feature_16_lag27=0"
"feature_16_lag26",0,0,"feature_16_lag26=-0.133333333333333"
"feature_16_lag25",0,0,"feature_16_lag25=-0.333333333333333"
"feature_16_lag24",0,0,"feature_16_lag24=-0.0666666666666667"
"feature_16_lag23",0,0,"feature_16_lag23=-0.666666666666667"
"feature_16_lag22",0,0,"feature_16_lag22=-1.06666666666667"
"feature_16_lag21",0,0,"feature_16_lag21=-0.4"
"feature_16_lag20",0,0,"feature_16_lag20=-0.6"
"feature_16_lag19",0,0,"feature_16_lag19=-0.466666666666667"
"feature_16_lag18",0,0,"feature_16_lag18=-0.733333333333333"
"feature_16_lag17",0,0,"feature_16_lag17=0.333333333333333"
"feature_16_lag16",0,0,"feature_16_lag16=0.266666666666667"
"feature_16_lag15",0,0,"feature_16_lag15=0.533333333333333"
"feature_16_lag14",0,0,"feature_16_lag14=0.6"
"feature_16_lag13",0,0,"feature_16_lag13=0.533333333333333"
"feature_16_lag12",0,0,"feature_16_lag12=0.533333333333333"
"feature_16_lag11",0,0,"feature_16_lag11=0.266666666666667"
"feature_16_lag10",0,0,"feature_16_lag10=0.8"
"feature_16_lag9",0,0,"feature_16_lag9=0.333333333333333"
"feature_16_lag8",0,0,"feature_16_lag8=0.133333333333333"
"feature_16_lag7",0,0,"feature_16_lag7=-0.133333333333333"
"feature_16_lag6",0,0,"feature_16_lag6=0.6"
"feature_16_lag5",0,0,"feature_16_lag5=0.533333333333333"
"feature_16_lag4",0,0,"feature_16_lag4=0.533333333333333"
"feature_16_lag3",0,0,"feature_16_lag3=0.2"
"feature_16_lag2",0,0,"feature_16_lag2=-0.266666666666667"
"feature_16_lag1",-0.000230838075057152,1.06572433792183e-06,"feature_16_lag1=-0.266666666666667"
"feature_16_lag0",-3.16498444021707e-05,2.00342530136323e-08,"feature_16_lag0=-0.333333333333333"
"feature_17_lag71",0,0,"feature_17_lag71=-0.111111111111111"
"feature_17_lag70",0,0,"feature_17_lag70=-0.222222222222222"
"feature_17_lag69",0,0,"feature_17_lag69=-0.333333333333333"
"feature_17_lag68",0,0,"feature_17_lag68=-0.185185185185185"
"feature_17_lag67",0,0,"feature_17_lag67=-0.222222222222222"
"feature_17_lag66",0,0,"feature_17_lag66=-0.777777777777778"
"feature_17_lag65",0,0,"feature_17_lag65=-0.740740740740741"
"feature_17_lag64",0,0,"feature_17_lag64=-0.925925925925926"
"feature_17_lag63",0,0,"feature_17_lag63=-1.07407407407407"
"feature_17_lag62",0,0,"feature_17_lag62=-1.11111111111111"
"feature_17_lag61",0,0,"feature_17_lag61=-1.11111111111111"
"feature_17_lag60",0,0,"feature_17_lag60=-1.25925925925926"
"feature_17_lag59",0,0,"feature_17_lag59=-0.481481481481481"
"feature_17_lag58",0,0,"feature_17_lag58=-0.407407407407407"
"feature_17_lag57",0,0,"feature_17_lag57=-0.62962962962963"
"feature_17_lag56",0,0,"feature_17_lag56=-0.444444444444444"
"feature_17_lag55",0,0,"feature_17_lag55=-0.777777777777778"
"feature_17_lag54",0,0,"feature_17_lag54=-0.259259259259259"
"feature_17_lag53",0,0,"feature_17_lag53=-0.851851851851852"
"feature_17_lag52",0,0,"feature_17_lag52=-0.407407407407407"
"feature_17_lag51",0,0,"feature_17_lag51=-0.407407407407407"
"feature_17_lag50",0,0,"feature_17_lag50=-0.481481481481481"
"feature_17_lag49",0,0,"feature_17_lag49=0.518518518518518"
"feature_17_lag48",0,0,"feature_17_lag48=0.925925925925926"
"feature_17_lag47",0,0,"feature_17_lag47=0.518518518518518"
"feature_17_lag46",0,0,"feature_17_lag46=0.851851851851852"
"feature_17_lag45",0,0,"feature_17_lag45=1.25925925925926"
"feature_17_lag44",0,0,"feature_17_lag44=0.851851851851852"
"feature_17_lag43",0,0,"feature_17_lag43=1.14814814814815"
"feature_17_lag42",0,0,"feature_17_lag42=1.14814814814815"
"feature_17_lag41",0,0,"feature_17_lag41=1.2962962962963"
"feature_17_lag40",0,0,"feature_17_lag40=1.48148148148148"
"feature_17_lag39",0,0,"feature_17_lag39=1.37037037037037"
"feature_17_lag38",0,0,"feature_17_lag38=1.40740740740741"
"feature_17_lag37",0,0,"feature_17_lag37=1.44444444444444"
"feature_17_lag36",0,0,"feature_17_lag36=1.74074074074074"
"feature_17_lag35",0,0,"feature_17_lag35=1.7037037037037"
"feature_17_lag34",0,0,"feature_17_lag34=1.81481481481482"
"feature_17_lag33",0,0,"feature_17_lag33=1.48148148148148"
"feature_17_lag32",0,0,"feature_17_lag32=1.48148148148148"
"feature_17_lag31",0,0,"feature_17_lag31=1.44444444444444"
"feature_17_lag30",0,0,"feature_17_lag30=1.22222222222222"
"feature_17_lag29",0,0,"feature_17_lag29=1.2962962962963"
"feature_17_lag28",0,0,"feature_17_lag28=1.37037037037037"
"feature_17_lag27",0,0,"feature_17_lag27=1.18518518518519"
"feature_17_lag26",0,0,"feature_17_lag26=1.22222222222222"
"feature_17_lag25",0,0,"feature_17_lag25=1.51851851851852"
"feature_17_lag24",0,0,"feature_17_lag24=1.2962962962963"
"feature_17_lag23",0,0,"feature_17_lag23=1.14814814814815"
"feature_17_lag22",0,0,"feature_17_lag22=1.44444444444444"
"feature_17_lag21",0,0,"feature_17_lag21=1.14814814814815"
"feature_17_lag20",0,0,"feature_17_lag20=0.925925925925926"
"feature_17_lag19",0,0,"feature_17_lag19=0.814814814814815"
"feature_17_lag18",0,0,"feature_17_lag18=0.814814814814815"
"feature_17_lag17",0,0,"feature_17_lag17=1"
"feature_17_lag16",0,0,"feature_17_lag16=0.666666666666667"
"feature_17_lag15",0,0,"feature_17_lag15=0.814814814814815"
"feature_17_lag14",0,0,"feature_17_lag14=1.07407407407407"
"feature_17_lag13",0,0,"feature_17_lag13=1.40740740740741"
"feature_17_lag12",0,0,"feature_17_lag12=1.2962962962963"
"feature_17_lag11",0,0,"feature_17_lag11=1.2962962962963"
"feature_17_lag10",0,0,"feature_17_lag10=1.22222222222222"
"feature_17_lag9",0,0,"feature_17_lag9=1.14814814814815"
"feature_17_lag8",0,0,"feature_17_lag8=1.14814814814815"
"feature_17_lag7",0,0,"feature_17_lag7=1.2962962962963"
"feature_17_lag6",0,0,"feature_17_lag6=0.925925925925926"
"feature_17_lag5",0,0,"feature_17_lag5=1"
"feature_17_lag4",0,0,"feature_17_lag4=1.14814814814815"
"feature_17_lag3",0,0,"feature_17_lag3=1.2962962962963"
"feature_17_lag2",0,0,"feature_17_lag2=1.03703703703704"
"feature_17_lag1",0,0,"feature_17_lag1=0.925925925925926"
"feature_17_lag0",-7.36143760333263e-05,1.33100121092743e-08,"feature_17_lag0=0.555555555555556"
