"feature","phi","phi.var","feature.value"
"feature_6_lag45",0.000223219705713429,5.6989212055457e-07,"feature_6_lag45=-0.263298976248795"
"feature_6_lag44",-0.000195761129367682,5.68992234369611e-07,"feature_6_lag44=-0.192357656310201"
"feature_6_lag43",0,0,"feature_6_lag43=0.114167175384552"
"feature_6_lag42",0,0,"feature_6_lag42=-0.263298976248795"
"feature_6_lag41",0,0,"feature_6_lag41=0.0583249265688747"
"feature_6_lag40",0,0,"feature_6_lag40=-0.795307636624532"
"feature_6_lag39",0,0,"feature_6_lag39=-0.593047331037322"
"feature_6_lag38",0,0,"feature_6_lag38=-0.061038670661584"
"feature_6_lag37",7.17188995643658e-05,1.02872011094472e-07,"feature_6_lag37=0.21919079598888"
"feature_6_lag36",-7.17188995643769e-05,1.02872011094504e-07,"feature_6_lag36=0.816817869201402"
"feature_6_lag35",0,0,"feature_6_lag35=0.571178578121832"
"feature_6_lag34",0,0,"feature_6_lag34=0.751199456364617"
"feature_6_lag33",0,0,"feature_6_lag33=0.879310384666688"
"feature_6_lag32",0,0,"feature_6_lag32=0.816817869201402"
"feature_6_lag31",-0.000145719635995104,2.01166221927273e-07,"feature_6_lag31=0.609212974549889"
"feature_6_lag30",0,0,"feature_6_lag30=0.167729502165067"
"feature_6_lag29",3.51938499501186e-05,1.30628209121107e-08,"feature_6_lag29=-0.061038670661584"
"feature_6_lag28",4.64286895025992e-05,2.04216935582725e-08,"feature_6_lag28=-0.192357656310201"
"feature_6_lag27",0,0,"feature_6_lag27=-0.263298976248795"
"feature_6_lag26",8.9037927720485e-05,3.33800108326666e-08,"feature_6_lag26=-0.263298976248795"
"feature_6_lag25",-0.000185573917017223,1.22356202831925e-07,"feature_6_lag25=-0.192357656310201"
"feature_6_lag24",0.000591657293158913,1.76823758080697e-06,"feature_6_lag24=0.0583249265688747"
"feature_6_lag23",0,0,"feature_6_lag23=0.167729502165067"
"feature_6_lag22",0,0,"feature_6_lag22=-0.192357656310201"
"feature_6_lag21",0.000104470618006336,2.18282200532515e-07,"feature_6_lag21=-0.192357656310201"
"feature_6_lag20",6.59777721723292e-05,2.40785395700734e-07,"feature_6_lag20=0.316427480971763"
"feature_6_lag19",0.000134725340361677,6.53287727665879e-08,"feature_6_lag19=0.268709684126942"
"feature_6_lag18",-1.34366448422241e-05,3.61086849232133e-09,"feature_6_lag18=0.0583249265688747"
"feature_6_lag17",0.000645809111650886,1.91520806143603e-06,"feature_6_lag17=0.406952668962678"
"feature_6_lag16",0.000190898497188044,5.77208688443781e-07,"feature_6_lag16=0.646175835760289"
"feature_6_lag15",0.000329712848921007,4.8247296891369e-07,"feature_6_lag15=0.751199456364617"
"feature_6_lag14",-0.000349608308787194,4.3453575850759e-07,"feature_6_lag14=0.8484361413475"
"feature_6_lag13",0,0,"feature_6_lag13=1.20226030558721"
"feature_6_lag12",0,0,"feature_6_lag12=1.07720431417415"
"feature_6_lag11",0,0,"feature_6_lag11=0.646175835760289"
"feature_6_lag10",0,0,"feature_6_lag10=0.609212974549889"
"feature_6_lag9",0.000113763954372653,2.58844746290062e-07,"feature_6_lag9=0.609212974549889"
"feature_6_lag8",0,0,"feature_6_lag8=0.909474812009084"
"feature_6_lag7",-0.000144122946873534,4.15428476310233e-07,"feature_6_lag7=0.879310384666688"
"feature_6_lag6",0,0,"feature_6_lag6=0.751199456364617"
"feature_6_lag5",0,0,"feature_6_lag5=0.36247061925983"
"feature_6_lag4",-0.000552210189765706,1.81891705002748e-06,"feature_6_lag4=0.316427480971763"
"feature_6_lag3",0.000111898182402384,2.50424064499144e-07,"feature_6_lag3=0.268709684126942"
"feature_6_lag2",-0.000148806132417434,4.42865300900698e-07,"feature_6_lag2=0.0583249265688747"
"feature_6_lag1",-0.00264610191146951,6.56148004054499e-05,"feature_6_lag1=-0.263298976248795"
"feature_6_lag0",-0.00303376764854561,6.99016952926739e-05,"feature_6_lag0=0"
"feature_7_lag71",0,0,"feature_7_lag71=-0.224830143393396"
"feature_7_lag70",0,0,"feature_7_lag70=-0.5"
"feature_7_lag69",0,0,"feature_7_lag69=-1.07958578906912"
"feature_7_lag68",0,0,"feature_7_lag68=-0.854755645675727"
"feature_7_lag67",0,0,"feature_7_lag67=-1.07958578906912"
"feature_7_lag66",0,0,"feature_7_lag66=-0.854755645675727"
"feature_7_lag65",-6.22743432348305e-06,3.67398362399635e-10,"feature_7_lag65=-0.5"
"feature_7_lag64",-6.22743432348201e-06,3.67398362399512e-10,"feature_7_lag64=-0.664664467982904"
"feature_7_lag63",0,0,"feature_7_lag63=-0.354755645675727"
"feature_7_lag62",0,0,"feature_7_lag62=-0.5"
"feature_7_lag61",0,0,"feature_7_lag61=-1.35475564567573"
"feature_7_lag60",0,0,"feature_7_lag60=-0.854755645675727"
"feature_7_lag59",0,0,"feature_7_lag59=-0.664664467982904"
"feature_7_lag58",0,0,"feature_7_lag58=-0.854755645675727"
"feature_7_lag57",0,0,"feature_7_lag57=-0.854755645675727"
"feature_7_lag56",0,0,"feature_7_lag56=-0.354755645675727"
"feature_7_lag55",0,0,"feature_7_lag55=-0.664664467982904"
"feature_7_lag54",0,0,"feature_7_lag54=-0.354755645675727"
"feature_7_lag53",0,0,"feature_7_lag53=-0.5"
"feature_7_lag52",0,0,"feature_7_lag52=-0.354755645675727"
"feature_7_lag51",0,0,"feature_7_lag51=-0.224830143393396"
"feature_7_lag50",0,0,"feature_7_lag50=-0.354755645675727"
"feature_7_lag49",0,0,"feature_7_lag49=-0.854755645675727"
"feature_7_lag48",0,0,"feature_7_lag48=-1.07958578906912"
"feature_7_lag47",0,0,"feature_7_lag47=-1.07958578906912"
"feature_7_lag46",0,0,"feature_7_lag46=-1.07958578906912"
"feature_7_lag45",0,0,"feature_7_lag45=-1.07958578906912"
"feature_7_lag44",0,0,"feature_7_lag44=-0.107298230167832"
"feature_7_lag43",0,0,"feature_7_lag43=0.190091177692824"
"feature_7_lag42",0,0,"feature_7_lag42=-0.224830143393396"
"feature_7_lag41",0,0,"feature_7_lag41=-0.664664467982904"
"feature_7_lag40",0,0,"feature_7_lag40=-0.854755645675727"
"feature_7_lag39",0.000126054928537384,3.17796900171297e-07,"feature_7_lag39=-0.664664467982904"
"feature_7_lag38",0,0,"feature_7_lag38=-0.107298230167832"
"feature_7_lag37",0.00018413303639721,5.3534171199247e-08,"feature_7_lag37=0.275169856606604"
"feature_7_lag36",0,0,"feature_7_lag36=0.354755645675727"
"feature_7_lag35",0.000350898896455654,6.43608634007002e-07,"feature_7_lag35=0.629925502282331"
"feature_7_lag34",0,0,"feature_7_lag34=0.429515003021295"
"feature_7_lag33",0.000205331651640317,4.438009175299e-08,"feature_7_lag33=0.5"
"feature_7_lag32",0,0,"feature_7_lag32=0.747457415507895"
"feature_7_lag31",0,0,"feature_7_lag31=0.690091177692824"
"feature_7_lag30",0.000217429903366828,3.79084049224425e-07,"feature_7_lag30=0.190091177692824"
"feature_7_lag29",0,0,"feature_7_lag29=0.190091177692824"
"feature_7_lag28",0,0,"feature_7_lag28=0.190091177692824"
"feature_7_lag27",0,0,"feature_7_lag27=0.190091177692824"
"feature_7_lag26",0,0,"feature_7_lag26=0.275169856606604"
"feature_7_lag25",0,0,"feature_7_lag25=-0.107298230167832"
"feature_7_lag24",-0.000581884571884811,6.77179309995139e-06,"feature_7_lag24=0.429515003021295"
"feature_7_lag23",-1.97824319612461e-05,7.8268922860266e-09,"feature_7_lag23=0.190091177692824"
"feature_7_lag22",0,0,"feature_7_lag22=-0.224830143393396"
"feature_7_lag21",-0.000110877492471098,5.2728224271473e-07,"feature_7_lag21=-0.107298230167832"
"feature_7_lag20",-0.000297854510205352,8.41657261371569e-07,"feature_7_lag20=0"
"feature_7_lag19",0,0,"feature_7_lag19=0"
"feature_7_lag18",0,0,"feature_7_lag18=-0.107298230167832"
"feature_7_lag17",0,0,"feature_7_lag17=0.275169856606604"
"feature_7_lag16",0,0,"feature_7_lag16=0.566673087509977"
"feature_7_lag15",0,0,"feature_7_lag15=0.953460449212341"
"feature_7_lag14",0,0,"feature_7_lag14=1.24745741550789"
"feature_7_lag13",0,0,"feature_7_lag13=1.32001667997516"
"feature_7_lag12",0,0,"feature_7_lag12=1.24745741550789"
"feature_7_lag11",-0.000401909256517008,9.6351854668734e-07,"feature_7_lag11=0.5"
"feature_7_lag10",-0.000240984494086563,1.05773409587943e-06,"feature_7_lag10=0.629925502282331"
"feature_7_lag9",0,0,"feature_7_lag9=0.802273183476486"
"feature_7_lag8",0,0,"feature_7_lag8=1.17036032906186"
"feature_7_lag7",0,0,"feature_7_lag7=1.12992550228233"
"feature_7_lag6",-0.000265821502082582,9.09089801946012e-08,"feature_7_lag6=0.953460449212341"
"feature_7_lag5",3.83661760514409e-05,2.94392692962031e-08,"feature_7_lag5=0.5"
"feature_7_lag4",-0.000251365000385699,1.35765753635227e-07,"feature_7_lag4=0.690091177692824"
"feature_7_lag3",3.09329165295608e-05,1.91369065004955e-08,"feature_7_lag3=0.5"
"feature_7_lag2",-6.1922868457448e-05,7.66888327599681e-08,"feature_7_lag2=0.275169856606604"
"feature_7_lag1",-0.000138228386449329,8.75610287722609e-07,"feature_7_lag1=0.190091177692824"
"feature_7_lag0",-0.000356922530909991,3.10485448754246e-07,"feature_7_lag0=0.0987048035366137"
"feature_8_lag71",0,0,"feature_8_lag71=-0.701395269642955"
"feature_8_lag70",0,0,"feature_8_lag70=-0.313524326491035"
"feature_8_lag69",0,0,"feature_8_lag69=-0.313524326491035"
"feature_8_lag68",0,0,"feature_8_lag68=0"
"feature_8_lag67",0,0,"feature_8_lag67=0.262726440738636"
"feature_8_lag66",0,0,"feature_8_lag66=0.262726440738636"
"feature_8_lag65",7.17531113479941e-06,4.6092303016983e-08,"feature_8_lag65=0.488580977920289"
"feature_8_lag64",7.17531113479386e-06,4.60923030169745e-08,"feature_8_lag64=0.686475673508965"
"feature_8_lag63",0,0,"feature_8_lag63=0.686475673508965"
"feature_8_lag62",0,0,"feature_8_lag62=0.686475673508965"
"feature_8_lag61",0,0,"feature_8_lag61=0.686475673508965"
"feature_8_lag60",0,0,"feature_8_lag60=0.686475673508965"
"feature_8_lag59",0,0,"feature_8_lag59=0.862454212706823"
"feature_8_lag58",0,0,"feature_8_lag58=0.686475673508965"
"feature_8_lag57",0,0,"feature_8_lag57=1.0208013909732"
"feature_8_lag56",0,0,"feature_8_lag56=1.2964196789061"
"feature_8_lag55",0,0,"feature_8_lag55=1.2964196789061"
"feature_8_lag54",0,0,"feature_8_lag54=1.41790891277183"
"feature_8_lag53",0,0,"feature_8_lag53=1.53058435539378"
"feature_8_lag52",0,0,"feature_8_lag52=1.0208013909732"
"feature_8_lag51",0,0,"feature_8_lag51=0.262726440738636"
"feature_8_lag50",0,0,"feature_8_lag50=0"
"feature_8_lag49",0,0,"feature_8_lag49=-0.313524326491035"
"feature_8_lag48",0,0,"feature_8_lag48=0"
"feature_8_lag47",0,0,"feature_8_lag47=0.262726440738636"
"feature_8_lag46",0,0,"feature_8_lag46=0.488580977920289"
"feature_8_lag45",0,0,"feature_8_lag45=1.2964196789061"
"feature_8_lag44",0,0,"feature_8_lag44=1.63561268228118"
"feature_8_lag43",0,0,"feature_8_lag43=1.16466389404292"
"feature_8_lag42",0,0,"feature_8_lag42=1.0208013909732"
"feature_8_lag41",0,0,"feature_8_lag41=0.862454212706823"
"feature_8_lag40",0,0,"feature_8_lag40=0.686475673508965"
"feature_8_lag39",0,0,"feature_8_lag39=1.0208013909732"
"feature_8_lag38",0,0,"feature_8_lag38=1.0208013909732"
"feature_8_lag37",0,0,"feature_8_lag37=1.2964196789061"
"feature_8_lag36",0,0,"feature_8_lag36=1.82636564094727"
"feature_8_lag35",0,0,"feature_8_lag35=1.99599336600514"
"feature_8_lag34",0,0,"feature_8_lag34=2.58669319736847"
"feature_8_lag33",0.000266380708248867,1.10272195169843e-07,"feature_8_lag33=2.64001164609302"
"feature_8_lag32",0,0,"feature_8_lag32=2.53140249926767"
"feature_8_lag31",0.000260162231808317,6.60981747220595e-07,"feature_8_lag31=1.91353085779461"
"feature_8_lag30",-4.56062164842397e-05,4.15985396401467e-08,"feature_8_lag30=1.63561268228118"
"feature_8_lag29",0,0,"feature_8_lag29=1.16466389404292"
"feature_8_lag28",-6.83338165560154e-05,9.33902097022234e-08,"feature_8_lag28=0.488580977920289"
"feature_8_lag27",8.93832953060003e-06,4.76559119845313e-10,"feature_8_lag27=0"
"feature_8_lag26",-5.55134205038388e-05,1.25394516179441e-08,"feature_8_lag26=-0.313524326491035"
"feature_8_lag25",0,0,"feature_8_lag25=0"
"feature_8_lag24",0,0,"feature_8_lag24=0.262726440738636"
"feature_8_lag23",0,0,"feature_8_lag23=0.262726440738636"
"feature_8_lag22",0,0,"feature_8_lag22=0.262726440738636"
"feature_8_lag21",0,0,"feature_8_lag21=0.862454212706823"
"feature_8_lag20",0,0,"feature_8_lag20=1.16466389404292"
"feature_8_lag19",0,0,"feature_8_lag19=1.0208013909732"
"feature_8_lag18",0,0,"feature_8_lag18=0.488580977920289"
"feature_8_lag17",0,0,"feature_8_lag17=0.686475673508965"
"feature_8_lag16",-9.9599506687243e-05,9.39795322011363e-08,"feature_8_lag16=0.686475673508965"
"feature_8_lag15",0.000836707923902297,7.61139289356188e-06,"feature_8_lag15=0.862454212706823"
"feature_8_lag14",-0.00672011184701751,0.000203730287622063,"feature_8_lag14=1.0208013909732"
"feature_8_lag13",0.00034059146453512,1.14408361637829e-06,"feature_8_lag13=1.41790891277183"
"feature_8_lag12",-0.00266948494065522,2.64838268552843e-05,"feature_8_lag12=1.82636564094727"
"feature_8_lag11",-0.000115018628233876,2.07368654442508e-07,"feature_8_lag11=1.91353085779461"
"feature_8_lag10",0.000980053142980556,1.80275965931183e-06,"feature_8_lag10=1.41790891277183"
"feature_8_lag9",-0.000407947489895533,3.91026237034671e-06,"feature_8_lag9=1.99599336600514"
"feature_8_lag8",0.00277767699605994,2.99266355692643e-05,"feature_8_lag8=2.35213488636629"
"feature_8_lag7",9.59210187267745e-05,1.84612958315274e-07,"feature_8_lag7=1.82636564094727"
"feature_8_lag6",0.00103517039362979,2.18743189396354e-06,"feature_8_lag6=1.82636564094727"
"feature_8_lag5",-0.00080139231646785,1.74578934125084e-05,"feature_8_lag5=0.686475673508965"
"feature_8_lag4",0.00323929237993818,0.000126854611816531,"feature_8_lag4=1.0208013909732"
"feature_8_lag3",-0.00149644016074992,2.36220422700259e-05,"feature_8_lag3=0.488580977920289"
"feature_8_lag2",-0.00357434590440011,0.000378438322327161,"feature_8_lag2=0.488580977920289"
"feature_8_lag1",-0.00473462890594193,0.000474227379376101,"feature_8_lag1=0.488580977920289"
"feature_8_lag0",-0.00697155807850279,0.0010954504078092,"feature_8_lag0=0.488580977920289"
"feature_9_lag71",0,0,"feature_9_lag71=-1.22896331523181"
"feature_9_lag70",0,0,"feature_9_lag70=-0.81472601492491"
"feature_9_lag69",0,0,"feature_9_lag69=-0.48962789044172"
"feature_9_lag68",0,0,"feature_9_lag68=-0.223792812503734"
"feature_9_lag67",0,0,"feature_9_lag67=0"
"feature_9_lag66",0,0,"feature_9_lag66=0"
"feature_9_lag65",0,0,"feature_9_lag65=0.192535297937112"
"feature_9_lag64",0.000892813709688099,3.99039849175676e-06,"feature_9_lag64=0.360990897703304"
"feature_9_lag63",0,0,"feature_9_lag63=0.51037210955828"
"feature_9_lag62",0,0,"feature_9_lag62=0.192535297937112"
"feature_9_lag61",0,0,"feature_9_lag61=0.192535297937112"
"feature_9_lag60",0,0,"feature_9_lag60=0.360990897703304"
"feature_9_lag59",0.00029546417700983,1.74598159792192e-06,"feature_9_lag59=0.51037210955828"
"feature_9_lag58",0.000262275127520462,1.37576485031749e-06,"feature_9_lag58=0.192535297937112"
"feature_9_lag57",0,0,"feature_9_lag57=0.644300642412195"
"feature_9_lag56",0,0,"feature_9_lag56=0.977376393277155"
"feature_9_lag55",0,0,"feature_9_lag55=0.977376393277155"
"feature_9_lag54",0,0,"feature_9_lag54=1.07099136191085"
"feature_9_lag53",0,0,"feature_9_lag53=1.15784342065162"
"feature_9_lag52",0,0,"feature_9_lag52=0.644300642412195"
"feature_9_lag51",0,0,"feature_9_lag51=0"
"feature_9_lag50",0,0,"feature_9_lag50=0"
"feature_9_lag49",0,0,"feature_9_lag49=-0.81472601492491"
"feature_9_lag48",0,0,"feature_9_lag48=-0.223792812503734"
"feature_9_lag47",0,0,"feature_9_lag47=0.192535297937112"
"feature_9_lag46",0,0,"feature_9_lag46=0.644300642412195"
"feature_9_lag45",0,0,"feature_9_lag45=1.4525280031434"
"feature_9_lag44",0,0,"feature_9_lag44=1.96431443315666"
"feature_9_lag43",0,0,"feature_9_lag43=1.4525280031434"
"feature_9_lag42",0,0,"feature_9_lag42=1.31449506890288"
"feature_9_lag41",0,0,"feature_9_lag41=1.23877801461064"
"feature_9_lag40",0,0,"feature_9_lag40=0.875965061224224"
"feature_9_lag39",0,0,"feature_9_lag39=0.875965061224224"
"feature_9_lag38",0,0,"feature_9_lag38=0.875965061224224"
"feature_9_lag37",0,0,"feature_9_lag37=0.977376393277155"
"feature_9_lag36",0,0,"feature_9_lag36=1.38558019330796"
"feature_9_lag35",0,0,"feature_9_lag35=1.5756373061037"
"feature_9_lag34",0,0,"feature_9_lag34=2.00431661505017"
"feature_9_lag33",0,0,"feature_9_lag33=2.11587410357388"
"feature_9_lag32",0,0,"feature_9_lag32=2.11587410357388"
"feature_9_lag31",0,0,"feature_9_lag31=1.5756373061037"
"feature_9_lag30",0,0,"feature_9_lag30=1.31449506890288"
"feature_9_lag29",0.000605932754810146,3.47830582122769e-06,"feature_9_lag29=0.875965061224224"
"feature_9_lag28",0,0,"feature_9_lag28=0.360990897703304"
"feature_9_lag27",0,0,"feature_9_lag27=0"
"feature_9_lag26",0,0,"feature_9_lag26=-0.223792812503734"
"feature_9_lag25",0,0,"feature_9_lag25=0"
"feature_9_lag24",0,0,"feature_9_lag24=0.192535297937112"
"feature_9_lag23",0,0,"feature_9_lag23=0.360990897703304"
"feature_9_lag22",0,0,"feature_9_lag22=0.192535297937112"
"feature_9_lag21",0,0,"feature_9_lag21=0.977376393277155"
"feature_9_lag20",0,0,"feature_9_lag20=1.38558019330796"
"feature_9_lag19",0,0,"feature_9_lag19=1.31449506890288"
"feature_9_lag18",0,0,"feature_9_lag18=0.765476900825687"
"feature_9_lag17",0,0,"feature_9_lag17=0.765476900825687"
"feature_9_lag16",0,0,"feature_9_lag16=0.765476900825687"
"feature_9_lag15",0,0,"feature_9_lag15=0.765476900825687"
"feature_9_lag14",0,0,"feature_9_lag14=0.765476900825687"
"feature_9_lag13",0,0,"feature_9_lag13=1.07099136191085"
"feature_9_lag12",0,0,"feature_9_lag12=1.38558019330796"
"feature_9_lag11",0,0,"feature_9_lag11=1.38558019330796"
"feature_9_lag10",0,0,"feature_9_lag10=1.07099136191085"
"feature_9_lag9",-2.26919504644651e-05,1.02984923176348e-08,"feature_9_lag9=1.4525280031434"
"feature_9_lag8",-3.80425482605889e-05,2.89447095631848e-08,"feature_9_lag8=1.78728491153513"
"feature_9_lag7",0,0,"feature_9_lag7=1.38558019330796"
"feature_9_lag6",0,0,"feature_9_lag6=1.31449506890288"
"feature_9_lag5",-9.80077083775482e-05,9.09995769608072e-08,"feature_9_lag5=0.51037210955828"
"feature_9_lag4",0,0,"feature_9_lag4=0.644300642412195"
"feature_9_lag3",0.000199603895498668,5.633784483406e-07,"feature_9_lag3=0.192535297937112"
"feature_9_lag2",-0.000104952519626957,1.04352928825707e-07,"feature_9_lag2=0"
"feature_9_lag1",0,0,"feature_9_lag1=0"
"feature_9_lag0",0,0,"feature_9_lag0=0"
"feature_10_lag71",0,0,"feature_10_lag71=-1.97184132410454"
"feature_10_lag70",0,0,"feature_10_lag70=-1.97184132410454"
"feature_10_lag69",0,0,"feature_10_lag69=-1.97184132410454"
"feature_10_lag68",0.000103178374063356,2.12915537487157e-07,"feature_10_lag68=0"
"feature_10_lag67",0,0,"feature_10_lag67=0"
"feature_10_lag66",0,0,"feature_10_lag66=0"
"feature_10_lag65",0,0,"feature_10_lag65=0"
"feature_10_lag64",0,0,"feature_10_lag64=0"
"feature_10_lag63",0,0,"feature_10_lag63=1"
"feature_10_lag62",0,0,"feature_10_lag62=0"
"feature_10_lag61",0,0,"feature_10_lag61=0"
"feature_10_lag60",0,0,"feature_10_lag60=0"
"feature_10_lag59",0,0,"feature_10_lag59=0"
"feature_10_lag58",0,0,"feature_10_lag58=-1.97184132410454"
"feature_10_lag57",0,0,"feature_10_lag57=-1.97184132410454"
"feature_10_lag56",0,0,"feature_10_lag56=0"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=1"
"feature_10_lag53",0,0,"feature_10_lag53=1"
"feature_10_lag52",0,0,"feature_10_lag52=0"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=1"
"feature_10_lag49",0,0,"feature_10_lag49=0"
"feature_10_lag48",0,0,"feature_10_lag48=1"
"feature_10_lag47",0,0,"feature_10_lag47=1"
"feature_10_lag46",0,0,"feature_10_lag46=2.11954903961689"
"feature_10_lag45",-4.77702283310233e-06,4.5639894295962e-10,"feature_10_lag45=3.42071534512389"
"feature_10_lag44",-8.01839768043308e-05,1.28589402723149e-07,"feature_10_lag44=4.17939240435306"
"feature_10_lag43",0,0,"feature_10_lag43=3.42071534512389"
"feature_10_lag42",0,0,"feature_10_lag42=3.23763100713476"
"feature_10_lag41",0,0,"feature_10_lag41=3.23763100713476"
"feature_10_lag40",0,0,"feature_10_lag40=2.48468669985113"
"feature_10_lag39",0,0,"feature_10_lag39=1"
"feature_10_lag38",0,0,"feature_10_lag38=1.64861019748275"
"feature_10_lag37",0,0,"feature_10_lag37=1.64861019748275"
"feature_10_lag36",0,0,"feature_10_lag36=1"
"feature_10_lag35",0,0,"feature_10_lag35=1.64861019748275"
"feature_10_lag34",0,0,"feature_10_lag34=1.64861019748275"
"feature_10_lag33",0,0,"feature_10_lag33=2.48468669985113"
"feature_10_lag32",-0.000560024889442164,2.97121146437092e-06,"feature_10_lag32=3.02697444516297"
"feature_10_lag31",0,0,"feature_10_lag31=2.11954903961689"
"feature_10_lag30",0,0,"feature_10_lag30=1.64861019748275"
"feature_10_lag29",0,0,"feature_10_lag29=1"
"feature_10_lag28",0,0,"feature_10_lag28=1"
"feature_10_lag27",0.000345093300963578,1.12821523929416e-06,"feature_10_lag27=0"
"feature_10_lag26",-0.000195385163374315,3.61661324843441e-07,"feature_10_lag26=1"
"feature_10_lag25",0.000404138053547753,3.30916685195343e-07,"feature_10_lag25=1"
"feature_10_lag24",-0.000188758357710925,2.26052367787056e-07,"feature_10_lag24=1"
"feature_10_lag23",0,0,"feature_10_lag23=1.64861019748275"
"feature_10_lag22",-0.000375316503136358,1.33448662919846e-06,"feature_10_lag22=1.64861019748275"
"feature_10_lag21",0,0,"feature_10_lag21=2.48468669985113"
"feature_10_lag20",0,0,"feature_10_lag20=3.23763100713476"
"feature_10_lag19",0,0,"feature_10_lag19=3.23763100713476"
"feature_10_lag18",0,0,"feature_10_lag18=2.48468669985113"
"feature_10_lag17",0,0,"feature_10_lag17=2.11954903961689"
"feature_10_lag16",0,0,"feature_10_lag16=1.64861019748275"
"feature_10_lag15",0,0,"feature_10_lag15=1.64861019748275"
"feature_10_lag14",0,0,"feature_10_lag14=1"
"feature_10_lag13",0,0,"feature_10_lag13=0"
"feature_10_lag12",0,0,"feature_10_lag12=1"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",0,0,"feature_10_lag10=1"
"feature_10_lag9",9.97282202892524e-05,1.98914358441233e-07,"feature_10_lag9=1"
"feature_10_lag8",0.000124413885370167,2.05919141871657e-07,"feature_10_lag8=1"
"feature_10_lag7",0,0,"feature_10_lag7=1"
"feature_10_lag6",-9.50697006405488e-05,1.80764959597671e-07,"feature_10_lag6=0"
"feature_10_lag5",1.46677355971209e-05,2.80043116498019e-08,"feature_10_lag5=1"
"feature_10_lag4",-1.61979393636436e-05,1.01822989898244e-06,"feature_10_lag4=0"
"feature_10_lag3",0.000487871613844815,4.76037423191088e-06,"feature_10_lag3=1"
"feature_10_lag2",0.000168028322171659,1.37109267012117e-07,"feature_10_lag2=1"
"feature_10_lag1",-0.00147221879507763,4.33485636115965e-05,"feature_10_lag1=1"
"feature_10_lag0",0.0195647341714926,0.0011365589855626,"feature_10_lag0=0"
"feature_11_lag71",0,0,"feature_11_lag71=0"
"feature_11_lag70",0,0,"feature_11_lag70=0"
"feature_11_lag69",0,0,"feature_11_lag69=0"
"feature_11_lag68",0,0,"feature_11_lag68=0"
"feature_11_lag67",0,0,"feature_11_lag67=0"
"feature_11_lag66",0,0,"feature_11_lag66=0"
"feature_11_lag65",0,0,"feature_11_lag65=0.488632446760677"
"feature_11_lag64",0,0,"feature_11_lag64=0.488632446760677"
"feature_11_lag63",0,0,"feature_11_lag63=0.488632446760677"
"feature_11_lag62",0,0,"feature_11_lag62=0.488632446760677"
"feature_11_lag61",0.000124689321973107,3.10948540282261e-07,"feature_11_lag61=0.488632446760677"
"feature_11_lag60",-0.000124689321973093,3.10948540282191e-07,"feature_11_lag60=0.488632446760677"
"feature_11_lag59",0,0,"feature_11_lag59=0.488632446760677"
"feature_11_lag58",0,0,"feature_11_lag58=0.488632446760677"
"feature_11_lag57",0,0,"feature_11_lag57=0.488632446760677"
"feature_11_lag56",0,0,"feature_11_lag56=0.488632446760677"
"feature_11_lag55",0,0,"feature_11_lag55=0.488632446760677"
"feature_11_lag54",0,0,"feature_11_lag54=0.956465606210964"
"feature_11_lag53",0,0,"feature_11_lag53=0.956465606210964"
"feature_11_lag52",0.000145518286873275,4.23511436290656e-07,"feature_11_lag52=0.956465606210964"
"feature_11_lag51",0,0,"feature_11_lag51=0.956465606210964"
"feature_11_lag50",0,0,"feature_11_lag50=0.956465606210964"
"feature_11_lag49",0,0,"feature_11_lag49=0.956465606210964"
"feature_11_lag48",0,0,"feature_11_lag48=0.488632446760677"
"feature_11_lag47",0,0,"feature_11_lag47=0.488632446760677"
"feature_11_lag46",0,0,"feature_11_lag46=0.488632446760677"
"feature_11_lag45",5.55352414465082e-05,1.83967620080258e-08,"feature_11_lag45=0.488632446760677"
"feature_11_lag44",5.55352414465082e-05,1.83967620080258e-08,"feature_11_lag44=0.488632446760677"
"feature_11_lag43",8.01547153859078e-05,7.1503233121165e-08,"feature_11_lag43=0.488632446760677"
"feature_11_lag42",-5.51456159403253e-05,2.88098427546745e-08,"feature_11_lag42=0.488632446760677"
"feature_11_lag41",-2.30666348498443e-05,1.0641392865921e-08,"feature_11_lag41=0.488632446760677"
"feature_11_lag40",-2.30666348498436e-05,1.06413928659204e-08,"feature_11_lag40=0.488632446760677"
"feature_11_lag39",0,0,"feature_11_lag39=0.488632446760677"
"feature_11_lag38",0,0,"feature_11_lag38=0.488632446760677"
"feature_11_lag37",0,0,"feature_11_lag37=0.488632446760677"
"feature_11_lag36",0,0,"feature_11_lag36=0.488632446760677"
"feature_11_lag35",0,0,"feature_11_lag35=0.488632446760677"
"feature_11_lag34",0,0,"feature_11_lag34=0.488632446760677"
"feature_11_lag33",0,0,"feature_11_lag33=0.956465606210964"
"feature_11_lag32",0,0,"feature_11_lag32=0.956465606210964"
"feature_11_lag31",0.000784287473337034,8.39337501556444e-07,"feature_11_lag31=1.40519811782505"
"feature_11_lag30",-5.77276892719969e-05,6.66497221736845e-08,"feature_11_lag30=1.40519811782505"
"feature_11_lag29",0.000344564231074518,2.32093025769573e-07,"feature_11_lag29=1.40519811782505"
"feature_11_lag28",0,0,"feature_11_lag28=1.40519811782505"
