"feature","phi","phi.var","feature.value"
"feature_6_lag41",0.000175931074389757,6.19034858718683e-07,"feature_6_lag41=-0.189929375268605"
"feature_6_lag40",0.000175931074389757,6.19034858718683e-07,"feature_6_lag40=-0.398341899136307"
"feature_6_lag39",0,0,"feature_6_lag39=-0.510926689702177"
"feature_6_lag38",0,0,"feature_6_lag38=-0.398341899136307"
"feature_6_lag37",0,0,"feature_6_lag37=-0.291562169888093"
"feature_6_lag36",0,0,"feature_6_lag36=-0.756905695509296"
"feature_6_lag35",0,0,"feature_6_lag35=-0.630117780275794"
"feature_6_lag34",0,0,"feature_6_lag34=-0.398341899136307"
"feature_6_lag33",0,0,"feature_6_lag33=-0.756905695509296"
"feature_6_lag32",0,0,"feature_6_lag32=-0.756905695509296"
"feature_6_lag31",0,0,"feature_6_lag31=-0.630117780275794"
"feature_6_lag30",0,0,"feature_6_lag30=-0.0928957328605587"
"feature_6_lag29",0,0,"feature_6_lag29=0.489073310297823"
"feature_6_lag28",0,0,"feature_6_lag28=0"
"feature_6_lag27",0,0,"feature_6_lag27=0.83130424118755"
"feature_6_lag26",0,0,"feature_6_lag26=0.414396696884053"
"feature_6_lag25",0,0,"feature_6_lag25=-0.0928957328605587"
"feature_6_lag24",0,0,"feature_6_lag24=-0.0928957328605587"
"feature_6_lag23",0,0,"feature_6_lag23=0.089150175421265"
"feature_6_lag22",0,0,"feature_6_lag22=0"
"feature_6_lag21",0,0,"feature_6_lag21=0.337276382189473"
"feature_6_lag20",0,0,"feature_6_lag20=0.089150175421265"
"feature_6_lag19",0,0,"feature_6_lag19=0.489073310297823"
"feature_6_lag18",0.000122311584906665,2.99202476047605e-07,"feature_6_lag18=0.25751563681972"
"feature_6_lag17",0,0,"feature_6_lag17=0"
"feature_6_lag16",0.000119746817005884,2.86786003660811e-07,"feature_6_lag16=-0.756905695509296"
"feature_6_lag15",0.000396535197675243,3.16511840759005e-06,"feature_6_lag15=-0.756905695509296"
"feature_6_lag14",-0.000190085223254377,6.88676266398977e-06,"feature_6_lag14=-0.630117780275794"
"feature_6_lag13",0,0,"feature_6_lag13=-0.510926689702177"
"feature_6_lag12",0,0,"feature_6_lag12=-0.510926689702177"
"feature_6_lag11",0,0,"feature_6_lag11=-0.398341899136307"
"feature_6_lag10",0,0,"feature_6_lag10=0"
"feature_6_lag9",0,0,"feature_6_lag9=0.174891577040048"
"feature_6_lag8",0,0,"feature_6_lag8=0.561480815253821"
"feature_6_lag7",0,0,"feature_6_lag7=0.955975805317596"
"feature_6_lag6",0,0,"feature_6_lag6=0.631774934294384"
"feature_6_lag5",0,0,"feature_6_lag5=0.489073310297823"
"feature_6_lag4",0,0,"feature_6_lag4=0.089150175421265"
"feature_6_lag3",0,0,"feature_6_lag3=0.25751563681972"
"feature_6_lag2",0,0,"feature_6_lag2=0.337276382189473"
"feature_6_lag1",-2.20010484815361e-05,4.59079895779561e-07,"feature_6_lag1=0.174891577040048"
"feature_6_lag0",-2.20010484815375e-05,4.59079895779559e-07,"feature_6_lag0=0.414396696884053"
"feature_7_lag71",0,0,"feature_7_lag71=0"
"feature_7_lag70",0,0,"feature_7_lag70=0.29915758898717"
"feature_7_lag69",0,0,"feature_7_lag69=0"
"feature_7_lag68",0,0,"feature_7_lag68=0.433340591037831"
"feature_7_lag67",0,0,"feature_7_lag67=0.433340591037831"
"feature_7_lag66",9.82972660621917e-05,4.06835895381107e-08,"feature_7_lag66=0"
"feature_7_lag65",2.65648262222251e-05,6.68548413679281e-09,"feature_7_lag65=0.155340765468964"
"feature_7_lag64",0,0,"feature_7_lag64=-0.169423508944103"
"feature_7_lag63",0,0,"feature_7_lag63=-0.169423508944103"
"feature_7_lag62",0,0,"feature_7_lag62=-0.169423508944103"
"feature_7_lag61",0,0,"feature_7_lag61=-0.566659408962169"
"feature_7_lag60",0,0,"feature_7_lag60=-0.169423508944103"
"feature_7_lag59",0,0,"feature_7_lag59=0.29915758898717"
"feature_7_lag58",0,0,"feature_7_lag58=0"
"feature_7_lag57",0,0,"feature_7_lag57=0.29915758898717"
"feature_7_lag56",0,0,"feature_7_lag56=0.29915758898717"
"feature_7_lag55",-2.15634125515618e-05,4.40508089244176e-09,"feature_7_lag55=0.559329848920464"
"feature_7_lag54",0.000181820077989714,2.20436103397788e-07,"feature_7_lag54=0.559329848920464"
"feature_7_lag53",0,0,"feature_7_lag53=0.433340591037831"
"feature_7_lag52",0,0,"feature_7_lag52=0.791000228473677"
"feature_7_lag51",0,0,"feature_7_lag51=0.678250515140502"
"feature_7_lag50",0,0,"feature_7_lag50=1.09890064271154"
"feature_7_lag49",0,0,"feature_7_lag49=1.28376723793032"
"feature_7_lag48",0,0,"feature_7_lag48=0.559329848920464"
"feature_7_lag47",3.87243113213392e-05,2.99914457462401e-08,"feature_7_lag47=0.678250515140502"
"feature_7_lag46",0,0,"feature_7_lag46=0.433340591037831"
"feature_7_lag45",0,0,"feature_7_lag45=0"
"feature_7_lag44",0,0,"feature_7_lag44=0.678250515140502"
"feature_7_lag43",0,0,"feature_7_lag43=0.29915758898717"
"feature_7_lag42",0,0,"feature_7_lag42=0.155340765468964"
"feature_7_lag41",0,0,"feature_7_lag41=0"
"feature_7_lag40",0,0,"feature_7_lag40=-0.169423508944103"
"feature_7_lag39",0,0,"feature_7_lag39=0"
"feature_7_lag38",0,0,"feature_7_lag38=0.155340765468964"
"feature_7_lag37",0,0,"feature_7_lag37=-0.35653171051326"
"feature_7_lag36",0,0,"feature_7_lag36=-0.566659408962169"
"feature_7_lag35",0,0,"feature_7_lag35=0"
"feature_7_lag34",0,0,"feature_7_lag34=0"
"feature_7_lag33",0,0,"feature_7_lag33=-0.169423508944103"
"feature_7_lag32",0,0,"feature_7_lag32=-0.566659408962169"
"feature_7_lag31",0,0,"feature_7_lag31=-0.808273544395038"
"feature_7_lag30",0,0,"feature_7_lag30=-1.46107434508154"
"feature_7_lag29",0,0,"feature_7_lag29=-0.808273544395038"
"feature_7_lag28",0,0,"feature_7_lag28=-0.566659408962169"
"feature_7_lag27",0,0,"feature_7_lag27=-0.35653171051326"
"feature_7_lag26",0,0,"feature_7_lag26=0.433340591037831"
"feature_7_lag25",0,0,"feature_7_lag25=0"
"feature_7_lag24",0,0,"feature_7_lag24=-0.35653171051326"
"feature_7_lag23",0,0,"feature_7_lag23=0.155340765468964"
"feature_7_lag22",0,0,"feature_7_lag22=0"
"feature_7_lag21",0.000207451596709785,2.47917236204208e-07,"feature_7_lag21=0.29915758898717"
"feature_7_lag20",0.000184500018250226,2.18891782769262e-07,"feature_7_lag20=-0.169423508944103"
"feature_7_lag19",0,0,"feature_7_lag19=0.433340591037831"
"feature_7_lag18",2.29515784595583e-05,1.05354990757052e-08,"feature_7_lag18=0.155340765468964"
"feature_7_lag17",0,0,"feature_7_lag17=-0.35653171051326"
"feature_7_lag16",0,0,"feature_7_lag16=-0.35653171051326"
"feature_7_lag15",0,0,"feature_7_lag15=-0.808273544395038"
"feature_7_lag14",0,0,"feature_7_lag14=-1.09622579485176"
"feature_7_lag13",0,0,"feature_7_lag13=-0.169423508944103"
"feature_7_lag12",0,0,"feature_7_lag12=0.155340765468964"
"feature_7_lag11",0,0,"feature_7_lag11=0"
"feature_7_lag10",0,0,"feature_7_lag10=0"
"feature_7_lag9",0,0,"feature_7_lag9=0.29915758898717"
"feature_7_lag8",0,0,"feature_7_lag8=0.791000228473677"
"feature_7_lag7",0.000145898212657317,4.25725769131992e-07,"feature_7_lag7=0.559329848920464"
"feature_7_lag6",0,0,"feature_7_lag6=0.678250515140502"
"feature_7_lag5",0.000298346843058228,8.434949034037e-07,"feature_7_lag5=0.559329848920464"
"feature_7_lag4",2.41369303771957e-05,7.70001500723371e-07,"feature_7_lag4=0.559329848920464"
"feature_7_lag3",0,0,"feature_7_lag3=0.559329848920464"
"feature_7_lag2",-0.000971555517962599,5.16367157268541e-06,"feature_7_lag2=0.433340591037831"
"feature_7_lag1",0,0,"feature_7_lag1=0.678250515140502"
"feature_7_lag0",-0.000350756181138207,7.48593844581345e-07,"feature_7_lag0=0.29915758898717"
"feature_8_lag71",0,0,"feature_8_lag71=1"
"feature_8_lag70",0,0,"feature_8_lag70=1"
"feature_8_lag69",0,0,"feature_8_lag69=0.736965594166207"
"feature_8_lag68",0,0,"feature_8_lag68=0.584962500721157"
"feature_8_lag67",0,0,"feature_8_lag67=0.584962500721157"
"feature_8_lag66",0,0,"feature_8_lag66=0.415037499278844"
"feature_8_lag65",0,0,"feature_8_lag65=0"
"feature_8_lag64",0,0,"feature_8_lag64=-0.263034405833794"
"feature_8_lag63",0,0,"feature_8_lag63=-0.584962500721156"
"feature_8_lag62",0,0,"feature_8_lag62=-0.584962500721156"
"feature_8_lag61",0,0,"feature_8_lag61=-0.584962500721156"
"feature_8_lag60",0,0,"feature_8_lag60=-0.584962500721156"
"feature_8_lag59",0,0,"feature_8_lag59=0"
"feature_8_lag58",0,0,"feature_8_lag58=0.736965594166207"
"feature_8_lag57",-0.000131873039870983,3.47809972896279e-07,"feature_8_lag57=0.874469117916141"
"feature_8_lag56",0,0,"feature_8_lag56=0.736965594166207"
"feature_8_lag55",0,0,"feature_8_lag55=0.736965594166207"
"feature_8_lag54",0,0,"feature_8_lag54=1.32192809488736"
"feature_8_lag53",-9.01617120944886e-05,1.62582686556189e-07,"feature_8_lag53=1.22239242133645"
"feature_8_lag52",0.000154421189132271,4.76918073060494e-07,"feature_8_lag52=1.22239242133645"
"feature_8_lag51",0,0,"feature_8_lag51=1.22239242133645"
"feature_8_lag50",0,0,"feature_8_lag50=1.32192809488736"
"feature_8_lag49",0,0,"feature_8_lag49=1.50250034052918"
"feature_8_lag48",-3.56889565676755e-05,2.54740324177885e-08,"feature_8_lag48=1.32192809488736"
"feature_8_lag47",0,0,"feature_8_lag47=1.22239242133645"
"feature_8_lag46",0,0,"feature_8_lag46=1.22239242133645"
"feature_8_lag45",0,0,"feature_8_lag45=1.11547721741994"
"feature_8_lag44",0,0,"feature_8_lag44=0.736965594166207"
"feature_8_lag43",0,0,"feature_8_lag43=0.584962500721157"
"feature_8_lag42",0,0,"feature_8_lag42=0.222392421336448"
"feature_8_lag41",0,0,"feature_8_lag41=-0.263034405833794"
"feature_8_lag40",0,0,"feature_8_lag40=-0.263034405833794"
"feature_8_lag39",0,0,"feature_8_lag39=-0.263034405833794"
"feature_8_lag38",0,0,"feature_8_lag38=-0.263034405833794"
"feature_8_lag37",-8.496866151355e-06,2.67525899601089e-08,"feature_8_lag37=-0.263034405833794"
"feature_8_lag36",-8.4968661513557e-06,2.67525899601085e-08,"feature_8_lag36=-0.584962500721156"
"feature_8_lag35",0,0,"feature_8_lag35=-0.263034405833794"
"feature_8_lag34",0,0,"feature_8_lag34=0"
"feature_8_lag33",0,0,"feature_8_lag33=0.222392421336448"
"feature_8_lag32",0,0,"feature_8_lag32=0"
"feature_8_lag31",0,0,"feature_8_lag31=0"
"feature_8_lag30",0,0,"feature_8_lag30=0"
"feature_8_lag29",0,0,"feature_8_lag29=0"
"feature_8_lag28",0,0,"feature_8_lag28=-0.263034405833794"
"feature_8_lag27",0,0,"feature_8_lag27=-0.263034405833794"
"feature_8_lag26",0,0,"feature_8_lag26=0"
"feature_8_lag25",0,0,"feature_8_lag25=0"
"feature_8_lag24",0,0,"feature_8_lag24=0.222392421336448"
"feature_8_lag23",0,0,"feature_8_lag23=0.874469117916141"
"feature_8_lag22",0,0,"feature_8_lag22=1"
"feature_8_lag21",0,0,"feature_8_lag21=1.58496250072116"
"feature_8_lag20",0,0,"feature_8_lag20=1.22239242133645"
"feature_8_lag19",0,0,"feature_8_lag19=1.32192809488736"
"feature_8_lag18",0,0,"feature_8_lag18=0.874469117916141"
"feature_8_lag17",-0.000262021886684077,7.39357867018243e-07,"feature_8_lag17=0.415037499278844"
"feature_8_lag16",-0.000813795163947238,1.74880554822194e-06,"feature_8_lag16=-0.263034405833794"
"feature_8_lag15",-0.00185639595487339,2.01387417703702e-05,"feature_8_lag15=-0.263034405833794"
"feature_8_lag14",-0.00660411342692311,0.000115603604612538,"feature_8_lag14=-0.584962500721156"
"feature_8_lag13",-0.000137906368003909,3.80363326720594e-07,"feature_8_lag13=-0.263034405833794"
"feature_8_lag12",-0.000123741976473245,1.35722476082225e-06,"feature_8_lag12=0.415037499278844"
"feature_8_lag11",0.000289502778194221,4.4645585809456e-07,"feature_8_lag11=0.584962500721157"
"feature_8_lag10",0.000443649555812838,6.61433420867691e-07,"feature_8_lag10=0.584962500721157"
"feature_8_lag9",-6.9805704526835e-05,7.29300029276063e-07,"feature_8_lag9=0.584962500721157"
"feature_8_lag8",0.00233195346285384,1.79766914060123e-05,"feature_8_lag8=0.584962500721157"
"feature_8_lag7",0.00021729246610608,6.61886341141705e-06,"feature_8_lag7=0.222392421336448"
"feature_8_lag6",-0.000874781207459988,1.24591080352324e-05,"feature_8_lag6=0.222392421336448"
"feature_8_lag5",0.000726404882140128,6.61565188441945e-05,"feature_8_lag5=0.584962500721157"
"feature_8_lag4",-0.000365450082799797,0.000124016061515227,"feature_8_lag4=0.222392421336448"
"feature_8_lag3",-0.00765786824828711,0.000321960522866901,"feature_8_lag3=0.222392421336448"
"feature_8_lag2",-0.00673303164266258,0.000345226064480758,"feature_8_lag2=0.415037499278844"
"feature_8_lag1",-0.00551588282357587,0.000157408716970422,"feature_8_lag1=0.584962500721157"
"feature_8_lag0",-0.0193296773313764,0.00176522890624195,"feature_8_lag0=0.736965594166207"
"feature_9_lag71",0,0,"feature_9_lag71=0.909015625339829"
"feature_9_lag70",-0.000103037425999707,2.123342231329e-07,"feature_9_lag70=0.909015625339829"
"feature_9_lag69",0,0,"feature_9_lag69=0.68408990622123"
"feature_9_lag68",0,0,"feature_9_lag68=0.549642057628775"
"feature_9_lag67",0,0,"feature_9_lag67=0.549642057628775"
"feature_9_lag66",0,0,"feature_9_lag66=0.395343663731527"
"feature_9_lag65",0,0,"feature_9_lag65=0"
"feature_9_lag64",0,0,"feature_9_lag64=-0.264765787155253"
"feature_9_lag63",0,0,"feature_9_lag63=-0.604656336268473"
"feature_9_lag62",0,0,"feature_9_lag62=-0.604656336268473"
"feature_9_lag61",0,0,"feature_9_lag61=-0.604656336268473"
"feature_9_lag60",0,0,"feature_9_lag60=-0.604656336268473"
"feature_9_lag59",0,0,"feature_9_lag59=0"
"feature_9_lag58",0,0,"feature_9_lag58=0.68408990622123"
"feature_9_lag57",0,0,"feature_9_lag57=1.00475539427526"
"feature_9_lag56",0,0,"feature_9_lag56=0.802874854088053"
"feature_9_lag55",0,0,"feature_9_lag55=0.802874854088053"
"feature_9_lag54",0,0,"feature_9_lag54=1.2448707931061"
"feature_9_lag53",0,0,"feature_9_lag53=1.2448707931061"
"feature_9_lag52",0,0,"feature_9_lag52=1.17149047152113"
"feature_9_lag51",0,0,"feature_9_lag51=1.17149047152113"
"feature_9_lag50",0,0,"feature_9_lag50=1.31279347752275"
"feature_9_lag49",0,0,"feature_9_lag49=1.37595146474074"
"feature_9_lag48",0,0,"feature_9_lag48=1.2448707931061"
"feature_9_lag47",0,0,"feature_9_lag47=1.09180351422072"
"feature_9_lag46",0,0,"feature_9_lag46=1.09180351422072"
"feature_9_lag45",0,0,"feature_9_lag45=1.00475539427526"
"feature_9_lag44",0,0,"feature_9_lag44=0.68408990622123"
"feature_9_lag43",0,0,"feature_9_lag43=0.549642057628775"
"feature_9_lag42",0,0,"feature_9_lag42=0.215164274995504"
"feature_9_lag41",0,0,"feature_9_lag41=-0.264765787155253"
"feature_9_lag40",0,0,"feature_9_lag40=-0.264765787155253"
"feature_9_lag39",0,0,"feature_9_lag39=-0.264765787155253"
"feature_9_lag38",0,0,"feature_9_lag38=-0.264765787155253"
"feature_9_lag37",0,0,"feature_9_lag37=-0.264765787155253"
"feature_9_lag36",0,0,"feature_9_lag36=-0.264765787155253"
"feature_9_lag35",0,0,"feature_9_lag35=-0.264765787155253"
"feature_9_lag34",0,0,"feature_9_lag34=0.215164274995504"
"feature_9_lag33",0,0,"feature_9_lag33=0.549642057628775"
"feature_9_lag32",0,0,"feature_9_lag32=0.215164274995504"
"feature_9_lag31",0,0,"feature_9_lag31=0.215164274995504"
"feature_9_lag30",0,0,"feature_9_lag30=0"
"feature_9_lag29",0,0,"feature_9_lag29=0.215164274995504"
"feature_9_lag28",0,0,"feature_9_lag28=-0.264765787155253"
"feature_9_lag27",0,0,"feature_9_lag27=0"
"feature_9_lag26",0,0,"feature_9_lag26=0"
"feature_9_lag25",0,0,"feature_9_lag25=0.215164274995504"
"feature_9_lag24",0,0,"feature_9_lag24=0.215164274995504"
"feature_9_lag23",0,0,"feature_9_lag23=0.802874854088053"
"feature_9_lag22",0,0,"feature_9_lag22=1.00475539427526"
"feature_9_lag21",0,0,"feature_9_lag21=1.43491717630045"
"feature_9_lag20",0,0,"feature_9_lag20=1.2448707931061"
"feature_9_lag19",0,0,"feature_9_lag19=1.31279347752275"
"feature_9_lag18",0,0,"feature_9_lag18=0.909015625339829"
"feature_9_lag17",4.01634768490835e-05,1.02247940340082e-08,"feature_9_lag17=0.395343663731527"
"feature_9_lag16",4.01634768490831e-05,1.0224794034008e-08,"feature_9_lag16=-0.264765787155253"
"feature_9_lag15",0,0,"feature_9_lag15=-0.264765787155253"
"feature_9_lag14",0,0,"feature_9_lag14=-0.604656336268473"
"feature_9_lag13",0,0,"feature_9_lag13=-0.264765787155253"
"feature_9_lag12",0,0,"feature_9_lag12=0.395343663731527"
"feature_9_lag11",0,0,"feature_9_lag11=0.909015625339829"
"feature_9_lag10",0,0,"feature_9_lag10=1.00475539427526"
"feature_9_lag9",0,0,"feature_9_lag9=1.09180351422072"
"feature_9_lag8",0,0,"feature_9_lag8=1.2448707931061"
"feature_9_lag7",0,0,"feature_9_lag7=0.549642057628775"
"feature_9_lag6",0,0,"feature_9_lag6=0.395343663731527"
"feature_9_lag5",0,0,"feature_9_lag5=0.68408990622123"
"feature_9_lag4",0,0,"feature_9_lag4=0.395343663731527"
"feature_9_lag3",0,0,"feature_9_lag3=0.215164274995504"
"feature_9_lag2",-5.35169444248002e-05,5.7281266811343e-08,"feature_9_lag2=0.395343663731527"
"feature_9_lag1",0.000138906405293932,8.12420607649767e-08,"feature_9_lag1=0.549642057628775"
"feature_9_lag0",0,0,"feature_9_lag0=0.802874854088053"
"feature_10_lag71",0,0,"feature_10_lag71=1"
"feature_10_lag70",0,0,"feature_10_lag70=0"
"feature_10_lag69",0,0,"feature_10_lag69=0"
"feature_10_lag68",0,0,"feature_10_lag68=0"
"feature_10_lag67",0,0,"feature_10_lag67=0"
"feature_10_lag66",0,0,"feature_10_lag66=0"
"feature_10_lag65",0,0,"feature_10_lag65=0"
"feature_10_lag64",0,0,"feature_10_lag64=-1.79803606201567"
"feature_10_lag63",0,0,"feature_10_lag63=-1.79803606201567"
"feature_10_lag62",0,0,"feature_10_lag62=-1.79803606201567"
"feature_10_lag61",0,0,"feature_10_lag61=0"
"feature_10_lag60",0,0,"feature_10_lag60=-1.79803606201567"
"feature_10_lag59",0,0,"feature_10_lag59=-1.79803606201567"
"feature_10_lag58",0,0,"feature_10_lag58=0"
"feature_10_lag57",0,0,"feature_10_lag57=1.68729502481419"
"feature_10_lag56",0,0,"feature_10_lag56=1"
"feature_10_lag55",0,0,"feature_10_lag55=1"
"feature_10_lag54",0,0,"feature_10_lag54=1.68729502481419"
"feature_10_lag53",0,0,"feature_10_lag53=1"
"feature_10_lag52",0,0,"feature_10_lag52=1"
"feature_10_lag51",0,0,"feature_10_lag51=1"
"feature_10_lag50",0,0,"feature_10_lag50=1.68729502481419"
"feature_10_lag49",-4.35769685516785e-05,3.79790437630795e-08,"feature_10_lag49=1"
"feature_10_lag48",0,0,"feature_10_lag48=1"
"feature_10_lag47",0,0,"feature_10_lag47=0"
"feature_10_lag46",-0.000621671185642343,2.31555706949221e-06,"feature_10_lag46=0"
"feature_10_lag45",3.546023973168e-05,2.51485720365643e-08,"feature_10_lag45=0"
"feature_10_lag44",-0.000538472031936984,7.69427861676989e-07,"feature_10_lag44=0"
"feature_10_lag43",0,0,"feature_10_lag43=0"
"feature_10_lag42",0,0,"feature_10_lag42=0"
"feature_10_lag41",-0.000110367047594946,5.12879376624215e-08,"feature_10_lag41=-1.79803606201567"
"feature_10_lag40",0.000134283300371246,5.11497817727666e-08,"feature_10_lag40=0"
"feature_10_lag39",-4.69009065317526e-05,1.3120987919124e-08,"feature_10_lag39=0"
"feature_10_lag38",-1.56336355105841e-05,4.88821118555595e-09,"feature_10_lag38=0"
"feature_10_lag37",0,0,"feature_10_lag37=0"
"feature_10_lag36",0,0,"feature_10_lag36=0"
"feature_10_lag35",0,0,"feature_10_lag35=0"
"feature_10_lag34",0,0,"feature_10_lag34=1"
"feature_10_lag33",0,0,"feature_10_lag33=1.68729502481419"
"feature_10_lag32",0,0,"feature_10_lag32=1"
"feature_10_lag31",0,0,"feature_10_lag31=1"
"feature_10_lag30",0,0,"feature_10_lag30=1"
"feature_10_lag29",0,0,"feature_10_lag29=1"
"feature_10_lag28",0,0,"feature_10_lag28=1"
"feature_10_lag27",0,0,"feature_10_lag27=0"
"feature_10_lag26",0,0,"feature_10_lag26=0"
"feature_10_lag25",0,0,"feature_10_lag25=1"
"feature_10_lag24",0,0,"feature_10_lag24=0"
"feature_10_lag23",0,0,"feature_10_lag23=1"
"feature_10_lag22",0,0,"feature_10_lag22=1"
"feature_10_lag21",0.000115735036707676,2.67891974434542e-07,"feature_10_lag21=1.68729502481419"
"feature_10_lag20",0,0,"feature_10_lag20=1.68729502481419"
"feature_10_lag19",0,0,"feature_10_lag19=1"
"feature_10_lag18",0,0,"feature_10_lag18=1"
"feature_10_lag17",0,0,"feature_10_lag17=0"
"feature_10_lag16",0,0,"feature_10_lag16=0"
"feature_10_lag15",0,0,"feature_10_lag15=0"
"feature_10_lag14",0,0,"feature_10_lag14=-1.79803606201567"
"feature_10_lag13",0,0,"feature_10_lag13=0"
"feature_10_lag12",-0.00013902992766612,3.86586415736931e-07,"feature_10_lag12=1"
"feature_10_lag11",0,0,"feature_10_lag11=2.20805414290725"
"feature_10_lag10",-0.000790204898509857,4.08085232289499e-06,"feature_10_lag10=2.6257050269599"
"feature_10_lag9",-0.000208199570357567,1.02572713475056e-06,"feature_10_lag9=2.97341624856324"
"feature_10_lag8",0.000202134254105564,3.10088677203174e-07,"feature_10_lag8=3.52986098984834"
"feature_10_lag7",0.000255165457341883,6.16825995352031e-07,"feature_10_lag7=1.68729502481419"
"feature_10_lag6",-0.000305163957894541,6.39541135371817e-07,"feature_10_lag6=1"
"feature_10_lag5",0.000598185008869377,3.99731638982616e-06,"feature_10_lag5=1"
"feature_10_lag4",0.000627168742480871,3.90714474846871e-06,"feature_10_lag4=1"
"feature_10_lag3",0.000541461960721051,3.73901927374599e-06,"feature_10_lag3=0"
"feature_10_lag2",0.000200094701457981,2.09874185595299e-06,"feature_10_lag2=0"
"feature_10_lag1",0.00366672883464751,0.000685396292100161,"feature_10_lag1=0"
"feature_10_lag0",0.0177369230753458,0.000857324740874057,"feature_10_lag0=0"
"feature_11_lag71",0,0,"feature_11_lag71=0"
"feature_11_lag70",0,0,"feature_11_lag70=0"
"feature_11_lag69",0,0,"feature_11_lag69=0.959131446822144"
"feature_11_lag68",0,0,"feature_11_lag68=0.959131446822144"
"feature_11_lag67",0.000145870063297637,4.25561507329134e-07,"feature_11_lag67=0.959131446822144"
"feature_11_lag66",0.000145870063297635,4.25561507329118e-07,"feature_11_lag66=0.959131446822144"
"feature_11_lag65",0,0,"feature_11_lag65=0.959131446822144"
"feature_11_lag64",0,0,"feature_11_lag64=0.959131446822144"
"feature_11_lag63",0,0,"feature_11_lag63=0"
"feature_11_lag62",0,0,"feature_11_lag62=0"
"feature_11_lag61",0,0,"feature_11_lag61=0"
"feature_11_lag60",0,0,"feature_11_lag60=0"
"feature_11_lag59",0,0,"feature_11_lag59=0"
"feature_11_lag58",0,0,"feature_11_lag58=0"
"feature_11_lag57",0,0,"feature_11_lag57=0"
"feature_11_lag56",0,0,"feature_11_lag56=0"
"feature_11_lag55",0,0,"feature_11_lag55=0"
"feature_11_lag54",0,0,"feature_11_lag54=0.959131446822144"
"feature_11_lag53",0,0,"feature_11_lag53=0.959131446822144"
"feature_11_lag52",0,0,"feature_11_lag52=0.959131446822144"
"feature_11_lag51",-2.57345452674272e-05,1.22039758595495e-08,"feature_11_lag51=0.959131446822144"
"feature_11_lag50",-0.000123698230138227,8.20987667158214e-08,"feature_11_lag50=0.959131446822144"
"feature_11_lag49",0,0,"feature_11_lag49=0.959131446822144"
"feature_11_lag48",0,0,"feature_11_lag48=0.959131446822144"
"feature_11_lag47",0,0,"feature_11_lag47=0.959131446822144"
"feature_11_lag46",0,0,"feature_11_lag46=0.959131446822144"
"feature_11_lag45",0,0,"feature_11_lag45=0.959131446822144"
"feature_11_lag44",0,0,"feature_11_lag44=0.959131446822144"
"feature_11_lag43",0,0,"feature_11_lag43=0.959131446822144"
"feature_11_lag42",0,0,"feature_11_lag42=0.959131446822144"
"feature_11_lag41",0,0,"feature_11_lag41=0.959131446822144"
"feature_11_lag40",0,0,"feature_11_lag40=0.959131446822144"
"feature_11_lag39",0,0,"feature_11_lag39=0"
"feature_11_lag38",0,0,"feature_11_lag38=0"
"feature_11_lag37",0,0,"feature_11_lag37=0"
"feature_11_lag36",0,0,"feature_11_lag36=0"
"feature_11_lag35",0,0,"feature_11_lag35=0"
"feature_11_lag34",0,0,"feature_11_lag34=0"
"feature_11_lag33",0,0,"feature_11_lag33=0"
"feature_11_lag32",-4.58097846384509e-05,1.98808708606224e-08,"feature_11_lag32=0"
"feature_11_lag31",1.08210034004165e-05,2.34188229183651e-09,"feature_11_lag31=0"
"feature_11_lag30",1.08210034004172e-05,2.34188229183681e-09,"feature_11_lag30=0"
"feature_11_lag29",0,0,"feature_11_lag29=0"
"feature_11_lag28",0,0,"feature_11_lag28=0"
"feature_11_lag27",0,0,"feature_11_lag27=0"
"feature_11_lag26",0,0,"feature_11_lag26=0"
"feature_11_lag25",0,0,"feature_11_lag25=0"
"feature_11_lag24",-0.00011375482729933,2.58803214678006e-07,"feature_11_lag24=0"
"feature_11_lag23",0,0,"feature_11_lag23=0"
"feature_11_lag22",0,0,"feature_11_lag22=0"
"feature_11_lag21",0,0,"feature_11_lag21=0"
"feature_11_lag20",-0.000367564035904795,6.44883702357884e-07,"feature_11_lag20=0.959131446822144"
"feature_11_lag19",0,0,"feature_11_lag19=0.959131446822144"
"feature_11_lag18",-0.000161717902134439,2.47762230354608e-07,"feature_11_lag18=0.959131446822144"
"feature_11_lag17",0,0,"feature_11_lag17=0.959131446822144"
"feature_11_lag16",-0.000222136140974784,4.67473880152128e-07,"feature_11_lag16=0.959131446822144"
"feature_11_lag15",-8.61985997452139e-05,1.16566470476121e-07,"feature_11_lag15=0.959131446822144"
"feature_11_lag14",7.62151418406104e-05,1.16174956915687e-07,"feature_11_lag14=0.959131446822144"
"feature_11_lag13",0,0,"feature_11_lag13=0"
"feature_11_lag12",0,0,"feature_11_lag12=0"
"feature_11_lag11",0.000108266157179859,1.11046365383626e-07,"feature_11_lag11=0"
"feature_11_lag10",0,0,"feature_11_lag10=0"
"feature_11_lag9",0.000164825624165826,2.57376186773566e-07,"feature_11_lag9=0"
"feature_11_lag8",-8.49623331173838e-05,1.44371960974986e-07,"feature_11_lag8=0"
"feature_11_lag7",0,0,"feature_11_lag7=0"
"feature_11_lag6",0,0,"feature_11_lag6=0"
"feature_11_lag5",0,0,"feature_11_lag5=0"
"feature_11_lag4",0,0,"feature_11_lag4=0"
"feature_11_lag3",-0.000496465035013504,6.06338325580241e-07,"feature_11_lag3=0"
