"feature","phi","phi.var","feature.value"
"feature_6_lag54",0,0,"feature_6_lag54=-0.25346561938292"
"feature_6_lag53",0,0,"feature_6_lag53=-0.120688752111613"
"feature_6_lag52",0,0,"feature_6_lag52=-0.325194518102427"
"feature_6_lag51",0,0,"feature_6_lag51=-0.658603684495491"
"feature_6_lag50",0,0,"feature_6_lag50=-0.185416782552144"
"feature_6_lag49",0,0,"feature_6_lag49=-0.756919875045582"
"feature_6_lag48",0,0,"feature_6_lag48=-0.567073500865059"
"feature_6_lag47",0,0,"feature_6_lag47=-0.756919875045582"
"feature_6_lag46",0,0,"feature_6_lag46=0.110619167069102"
"feature_6_lag45",0,0,"feature_6_lag45=0.110619167069102"
"feature_6_lag44",0,0,"feature_6_lag44=-0.120688752111613"
"feature_6_lag43",0,0,"feature_6_lag43=-0.185416782552144"
"feature_6_lag42",0,0,"feature_6_lag42=-0.25346561938292"
"feature_6_lag41",0,0,"feature_6_lag41=-0.481452732173389"
"feature_6_lag40",0,0,"feature_6_lag40=-0.658603684495491"
"feature_6_lag39",-0.000224778221443162,2.42286123788287e-06,"feature_6_lag39=-0.481452732173389"
"feature_6_lag38",0,0,"feature_6_lag38=-0.567073500865059"
"feature_6_lag37",-8.6914494321555e-05,1.51082586463432e-07,"feature_6_lag37=-0.185416782552144"
"feature_6_lag36",0,0,"feature_6_lag36=0.162651775651212"
"feature_6_lag35",0,0,"feature_6_lag35=0.212720414281451"
"feature_6_lag34",0,0,"feature_6_lag34=-0.120688752111613"
"feature_6_lag33",0,0,"feature_6_lag33=0.212720414281451"
"feature_6_lag32",0,0,"feature_6_lag32=-0.0589724402407899"
"feature_6_lag31",0,0,"feature_6_lag31=0.162651775651212"
"feature_6_lag30",0,0,"feature_6_lag30=-0.0589724402407899"
"feature_6_lag29",0,0,"feature_6_lag29=0"
"feature_6_lag28",0,0,"feature_6_lag28=-0.120688752111613"
"feature_6_lag27",0,0,"feature_6_lag27=-0.401024382870183"
"feature_6_lag26",0,0,"feature_6_lag26=-0.481452732173389"
"feature_6_lag25",0,0,"feature_6_lag25=-0.325194518102427"
"feature_6_lag24",0,0,"feature_6_lag24=-0.658603684495491"
"feature_6_lag23",0,0,"feature_6_lag23=-0.185416782552144"
"feature_6_lag22",0,0,"feature_6_lag22=-0.658603684495491"
"feature_6_lag21",0,0,"feature_6_lag21=-0.25346561938292"
"feature_6_lag20",0.000145797911041629,1.61830196454247e-07,"feature_6_lag20=-0.481452732173389"
"feature_6_lag19",0,0,"feature_6_lag19=-1.57817533519228"
"feature_6_lag18",0.000439606285382688,6.53205881869977e-07,"feature_6_lag18=-1.57817533519228"
"feature_6_lag17",-9.51344905324059e-05,8.77003028592168e-08,"feature_6_lag17=-0.863109450486305"
"feature_6_lag16",0.00100476777244328,1.96110739217758e-06,"feature_6_lag16=-0.481452732173389"
"feature_6_lag15",0,0,"feature_6_lag15=-0.325194518102427"
"feature_6_lag14",0,0,"feature_6_lag14=-0.756919875045582"
"feature_6_lag13",0,0,"feature_6_lag13=-1.57817533519228"
"feature_6_lag12",0,0,"feature_6_lag12=-0.325194518102427"
"feature_6_lag11",0,0,"feature_6_lag11=-0.325194518102427"
"feature_6_lag10",0,0,"feature_6_lag10=-0.567073500865059"
"feature_6_lag9",0,0,"feature_6_lag9=-0.567073500865059"
"feature_6_lag8",0,0,"feature_6_lag8=-0.567073500865059"
"feature_6_lag7",0,0,"feature_6_lag7=-0.25346561938292"
"feature_6_lag6",0,0,"feature_6_lag6=-0.185416782552144"
"feature_6_lag5",0,0,"feature_6_lag5=-0.185416782552144"
"feature_6_lag4",0,0,"feature_6_lag4=-0.120688752111613"
"feature_6_lag3",0,0,"feature_6_lag3=-0.325194518102427"
"feature_6_lag2",0,0,"feature_6_lag2=-0.756919875045582"
"feature_6_lag1",-0.000912110081040855,4.59451176810694e-06,"feature_6_lag1=-0.401024382870183"
"feature_6_lag0",-0.000364819085320509,1.41342704997595e-05,"feature_6_lag0=-0.756919875045582"
"feature_7_lag71",0,0,"feature_7_lag71=0.359018758120288"
"feature_7_lag70",0,0,"feature_7_lag70=0.277884586096914"
"feature_7_lag69",0,0,"feature_7_lag69=0.435514090249788"
"feature_7_lag68",0,0,"feature_7_lag68=0.191512427076035"
"feature_7_lag67",0,0,"feature_7_lag67=-0.492127532907041"
"feature_7_lag66",0,0,"feature_7_lag66=-1.03476309656189"
"feature_7_lag65",0,0,"feature_7_lag65=-1.27876475973565"
"feature_7_lag64",0,0,"feature_7_lag64=-1.03476309656189"
"feature_7_lag63",0,0,"feature_7_lag63=-1.03476309656189"
"feature_7_lag62",0,0,"feature_7_lag62=-0.828462629855573"
"feature_7_lag61",0,0,"feature_7_lag61=-1.03476309656189"
"feature_7_lag60",0,0,"feature_7_lag60=-0.223569144617643"
"feature_7_lag59",-0.00032625118370142,1.00837738294653e-06,"feature_7_lag59=-0.223569144617643"
"feature_7_lag58",0,0,"feature_7_lag58=-0.223569144617643"
"feature_7_lag57",-8.36121758844774e-05,2.20768293351688e-08,"feature_7_lag57=-0.107121473405063"
"feature_7_lag56",0,0,"feature_7_lag56=-0.492127532907041"
"feature_7_lag55",0,0,"feature_7_lag55=-0.351123136578816"
"feature_7_lag54",0,0,"feature_7_lag54=-0.492127532907041"
"feature_7_lag53",0,0,"feature_7_lag53=-0.492127532907041"
"feature_7_lag52",0,0,"feature_7_lag52=-0.492127532907041"
"feature_7_lag51",0,0,"feature_7_lag51=-0.492127532907041"
"feature_7_lag50",0,0,"feature_7_lag50=-0.351123136578816"
"feature_7_lag49",0,0,"feature_7_lag49=-0.492127532907041"
"feature_7_lag48",0,0,"feature_7_lag48=-0.649757037059915"
"feature_7_lag47",0,0,"feature_7_lag47=-1.27876475973565"
"feature_7_lag46",0,0,"feature_7_lag46=0"
"feature_7_lag45",0,0,"feature_7_lag45=-0.492127532907041"
"feature_7_lag44",0,0,"feature_7_lag44=-0.492127532907041"
"feature_7_lag43",0.000379849393709408,1.36691584959226e-06,"feature_7_lag43=-1.03476309656189"
"feature_7_lag42",0.000379849393709397,1.36691584959218e-06,"feature_7_lag42=-0.351123136578816"
"feature_7_lag41",0,0,"feature_7_lag41=-0.351123136578816"
"feature_7_lag40",0,0,"feature_7_lag40=-1.03476309656189"
"feature_7_lag39",0,0,"feature_7_lag39=-1.03476309656189"
"feature_7_lag38",0,0,"feature_7_lag38=-0.828462629855573"
"feature_7_lag37",0,0,"feature_7_lag37=-0.828462629855573"
"feature_7_lag36",0,0,"feature_7_lag36=-0.492127532907041"
"feature_7_lag35",0,0,"feature_7_lag35=-0.223569144617643"
"feature_7_lag34",0,0,"feature_7_lag34=-0.223569144617643"
"feature_7_lag33",0,0,"feature_7_lag33=0.191512427076035"
"feature_7_lag32",0,0,"feature_7_lag32=-0.492127532907041"
"feature_7_lag31",0,0,"feature_7_lag31=-0.107121473405063"
"feature_7_lag30",0,0,"feature_7_lag30=0"
"feature_7_lag29",0,0,"feature_7_lag29=0"
"feature_7_lag28",0,0,"feature_7_lag28=-0.649757037059915"
"feature_7_lag27",0,0,"feature_7_lag27=-0.492127532907041"
"feature_7_lag26",0,0,"feature_7_lag26=-0.351123136578816"
"feature_7_lag25",-0.00040987264993498,2.06639394446491e-06,"feature_7_lag25=-0.492127532907041"
"feature_7_lag24",-0.000684719017727179,1.58099546661561e-06,"feature_7_lag24=-1.03476309656189"
"feature_7_lag23",-0.000200649658922103,2.5276230696237e-07,"feature_7_lag23=-0.649757037059915"
"feature_7_lag22",0.000148579398672003,1.97263968661844e-07,"feature_7_lag22=-0.223569144617643"
"feature_7_lag21",-0.000194648235343603,7.57758710447573e-07,"feature_7_lag21=0.435514090249788"
"feature_7_lag20",0,0,"feature_7_lag20=-1.57739866021674"
"feature_7_lag19",0,0,"feature_7_lag19=-1.27876475973565"
"feature_7_lag18",0,0,"feature_7_lag18=-0.492127532907041"
"feature_7_lag17",0,0,"feature_7_lag17=-1.03476309656189"
"feature_7_lag16",0,0,"feature_7_lag16=-1.27876475973565"
"feature_7_lag15",0,0,"feature_7_lag15=-0.649757037059915"
"feature_7_lag14",0,0,"feature_7_lag14=-0.649757037059915"
"feature_7_lag13",0,0,"feature_7_lag13=-0.828462629855573"
"feature_7_lag12",0,0,"feature_7_lag12=-0.649757037059915"
"feature_7_lag11",0,0,"feature_7_lag11=-0.223569144617643"
"feature_7_lag10",0,0,"feature_7_lag10=0"
"feature_7_lag9",0,0,"feature_7_lag9=-0.351123136578816"
"feature_7_lag8",0,0,"feature_7_lag8=-0.828462629855573"
"feature_7_lag7",0,0,"feature_7_lag7=-0.107121473405063"
"feature_7_lag6",0,0,"feature_7_lag6=-0.107121473405063"
"feature_7_lag5",0,0,"feature_7_lag5=-0.492127532907041"
"feature_7_lag4",0,0,"feature_7_lag4=-0.492127532907041"
"feature_7_lag3",0,0,"feature_7_lag3=-0.107121473405063"
"feature_7_lag2",0,0,"feature_7_lag2=-0.649757037059915"
"feature_7_lag1",0,0,"feature_7_lag1=-0.828462629855573"
"feature_7_lag0",0,0,"feature_7_lag0=-0.492127532907041"
"feature_8_lag71",0,0,"feature_8_lag71=-0.36046755727915"
"feature_8_lag70",0,0,"feature_8_lag70=-0.36046755727915"
"feature_8_lag69",0,0,"feature_8_lag69=-0.57617504528837"
"feature_8_lag68",0,0,"feature_8_lag68=-0.825191065168814"
"feature_8_lag67",0.00010392502196036,2.16008203789228e-07,"feature_8_lag67=-1.1197145045861"
"feature_8_lag66",0,0,"feature_8_lag66=-1.48018206186525"
"feature_8_lag65",0,0,"feature_8_lag65=-0.825191065168814"
"feature_8_lag64",0,0,"feature_8_lag64=-0.36046755727915"
"feature_8_lag63",0,0,"feature_8_lag63=0.153964689974501"
"feature_8_lag62",0,0,"feature_8_lag62=-0.170200068472379"
"feature_8_lag61",0,0,"feature_8_lag61=-0.170200068472379"
"feature_8_lag60",0,0,"feature_8_lag60=0"
"feature_8_lag59",0,0,"feature_8_lag59=0"
"feature_8_lag58",0,0,"feature_8_lag58=-0.36046755727915"
"feature_8_lag57",0,0,"feature_8_lag57=-1.1197145045861"
"feature_8_lag56",0,0,"feature_8_lag56=-1.1197145045861"
"feature_8_lag55",5.74800237845563e-05,6.60790626854632e-08,"feature_8_lag55=0.42382495471163"
"feature_8_lag54",0,0,"feature_8_lag54=0.294523439417285"
"feature_8_lag53",0,0,"feature_8_lag53=0"
"feature_8_lag52",0,0,"feature_8_lag52=-0.57617504528837"
"feature_8_lag51",0,0,"feature_8_lag51=-0.170200068472379"
"feature_8_lag50",0,0,"feature_8_lag50=0"
"feature_8_lag49",-0.000199505237329156,7.96046794435258e-07,"feature_8_lag49=-0.57617504528837"
"feature_8_lag48",0,0,"feature_8_lag48=-1.1197145045861"
"feature_8_lag47",0,0,"feature_8_lag47=-0.825191065168814"
"feature_8_lag46",0,0,"feature_8_lag46=-0.36046755727915"
"feature_8_lag45",0,0,"feature_8_lag45=-0.36046755727915"
"feature_8_lag44",-0.0009908385237971,1.96352196048083e-05,"feature_8_lag44=-0.57617504528837"
"feature_8_lag43",0,0,"feature_8_lag43=-0.36046755727915"
"feature_8_lag42",-0.000198021215316202,7.84248034306113e-07,"feature_8_lag42=-0.36046755727915"
"feature_8_lag41",0,0,"feature_8_lag41=-0.825191065168814"
"feature_8_lag40",0,0,"feature_8_lag40=-0.57617504528837"
"feature_8_lag39",0,0,"feature_8_lag39=-0.36046755727915"
"feature_8_lag38",0,0,"feature_8_lag38=0.153964689974501"
"feature_8_lag37",0,0,"feature_8_lag37=0.543539459297728"
"feature_8_lag36",0,0,"feature_8_lag36=0.654990996696434"
"feature_8_lag35",0,0,"feature_8_lag35=0.759246947306949"
"feature_8_lag34",0,0,"feature_8_lag34=0.857180359267265"
"feature_8_lag33",0,0,"feature_8_lag33=1.1197145045861"
"feature_8_lag32",0,0,"feature_8_lag32=0.94951443611372"
"feature_8_lag31",0,0,"feature_8_lag31=0.94951443611372"
"feature_8_lag30",0,0,"feature_8_lag30=0.759246947306949"
"feature_8_lag29",0,0,"feature_8_lag29=0.543539459297728"
"feature_8_lag28",0,0,"feature_8_lag28=0.294523439417285"
"feature_8_lag27",0,0,"feature_8_lag27=-0.170200068472379"
"feature_8_lag26",0,0,"feature_8_lag26=-0.36046755727915"
"feature_8_lag25",0,0,"feature_8_lag25=-0.36046755727915"
"feature_8_lag24",0,0,"feature_8_lag24=-0.825191065168814"
"feature_8_lag23",0,0,"feature_8_lag23=-0.57617504528837"
"feature_8_lag22",0,0,"feature_8_lag22=-0.825191065168814"
"feature_8_lag21",-0.000194401361626317,3.58028425915259e-07,"feature_8_lag21=-0.825191065168814"
"feature_8_lag20",0,0,"feature_8_lag20=-1.1197145045861"
"feature_8_lag19",0,0,"feature_8_lag19=-1.48018206186525"
"feature_8_lag18",0,0,"feature_8_lag18=-1.48018206186525"
"feature_8_lag17",0,0,"feature_8_lag17=-1.48018206186525"
"feature_8_lag16",0.000229017493257224,5.81084203182996e-07,"feature_8_lag16=-1.1197145045861"
"feature_8_lag15",0.00344103665427163,4.18546564967488e-05,"feature_8_lag15=-0.36046755727915"
"feature_8_lag14",0.000253239588706268,1.35987568470207e-06,"feature_8_lag14=-0.825191065168814"
"feature_8_lag13",-0.00103886030007763,1.9935214350912e-06,"feature_8_lag13=-0.57617504528837"
"feature_8_lag12",-0.000297342267427837,1.2473193876624e-06,"feature_8_lag12=0"
"feature_8_lag11",7.49691848129459e-05,2.92514509379446e-07,"feature_8_lag11=0.42382495471163"
"feature_8_lag10",-0.000135841811891226,3.69059957157826e-07,"feature_8_lag10=0.153964689974501"
"feature_8_lag9",-0.00127017003004552,6.07434314039432e-06,"feature_8_lag9=0"
"feature_8_lag8",-0.000137876474929764,2.23796982045907e-07,"feature_8_lag8=-0.825191065168814"
"feature_8_lag7",-0.00184123812165606,1.85172457607577e-05,"feature_8_lag7=-0.170200068472379"
"feature_8_lag6",-0.000651942752808086,4.49776359052669e-06,"feature_8_lag6=-0.36046755727915"
"feature_8_lag5",-0.00401701711801995,5.17317145193726e-05,"feature_8_lag5=-0.57617504528837"
"feature_8_lag4",-0.0019278101724624,2.67008591810898e-05,"feature_8_lag4=-0.36046755727915"
"feature_8_lag3",-0.00880952945976255,0.000202495882702673,"feature_8_lag3=-0.57617504528837"
"feature_8_lag2",-0.00668574451861127,0.000195050746028869,"feature_8_lag2=-0.57617504528837"
"feature_8_lag1",-0.0169748750308197,0.000657803069169301,"feature_8_lag1=-1.1197145045861"
"feature_8_lag0",-0.00639556198741264,0.000313381059657016,"feature_8_lag0=-0.825191065168814"
"feature_9_lag71",0,0,"feature_9_lag71=0"
"feature_9_lag70",0,0,"feature_9_lag70=-0.139349516707818"
"feature_9_lag69",0,0,"feature_9_lag69=-0.296999394089983"
"feature_9_lag68",0,0,"feature_9_lag68=-0.478146804652186"
"feature_9_lag67",0,0,"feature_9_lag67=-0.478146804652186"
"feature_9_lag66",0,0,"feature_9_lag66=-0.690508967227062"
"feature_9_lag65",0,0,"feature_9_lag65=-0.296999394089983"
"feature_9_lag64",0,0,"feature_9_lag64=0"
"feature_9_lag63",0,0,"feature_9_lag63=0.340254143623913"
"feature_9_lag62",0,0,"feature_9_lag62=0.124711259497012"
"feature_9_lag61",0,0,"feature_9_lag61=0.124711259497012"
"feature_9_lag60",0,0,"feature_9_lag60=0.237458909145009"
"feature_9_lag59",0.000269997015115553,1.45796776342616e-06,"feature_9_lag59=0.237458909145009"
"feature_9_lag58",0,0,"feature_9_lag58=-0.139349516707818"
"feature_9_lag57",0,0,"feature_9_lag57=-0.690508967227062"
"feature_9_lag56",0,0,"feature_9_lag56=-0.478146804652186"
"feature_9_lag55",0,0,"feature_9_lag55=0.521853195347814"
"feature_9_lag54",-0.00188355494112288,5.67407528742693e-06,"feature_9_lag54=0.434646241978354"
"feature_9_lag53",0,0,"feature_9_lag53=0"
"feature_9_lag52",0,0,"feature_9_lag52=-0.296999394089983"
"feature_9_lag51",0,0,"feature_9_lag51=0"
"feature_9_lag50",0,0,"feature_9_lag50=0.340254143623913"
"feature_9_lag49",0,0,"feature_9_lag49=0.124711259497012"
"feature_9_lag48",0,0,"feature_9_lag48=-0.296999394089983"
"feature_9_lag47",0,0,"feature_9_lag47=-0.139349516707818"
"feature_9_lag46",0,0,"feature_9_lag46=0.124711259497012"
"feature_9_lag45",0,0,"feature_9_lag45=0"
"feature_9_lag44",0,0,"feature_9_lag44=-0.139349516707818"
"feature_9_lag43",0,0,"feature_9_lag43=0"
"feature_9_lag42",0,0,"feature_9_lag42=0.124711259497012"
"feature_9_lag41",0,0,"feature_9_lag41=-0.139349516707818"
"feature_9_lag40",-0.000592662860989912,7.02498533593496e-06,"feature_9_lag40=0"
"feature_9_lag39",0,0,"feature_9_lag39=0.237458909145009"
"feature_9_lag38",0,0,"feature_9_lag38=0.340254143623913"
"feature_9_lag37",0,0,"feature_9_lag37=0.602849345136306"
"feature_9_lag36",0,0,"feature_9_lag36=0.815815420546058"
"feature_9_lag35",0,0,"feature_9_lag35=0.749233985721855"
"feature_9_lag34",9.7272216567898e-06,5.64393087622964e-10,"feature_9_lag34=0.749233985721855"
"feature_9_lag33",0,0,"feature_9_lag33=1.19456645668207"
"feature_9_lag32",0,0,"feature_9_lag32=1.09911669355524"
"feature_9_lag31",-1.49415500961037e-05,4.4649983854875e-09,"feature_9_lag31=0.994425688115516"
"feature_9_lag30",-5.84890789669664e-05,3.24092118164593e-08,"feature_9_lag30=0.749233985721855"
"feature_9_lag29",0,0,"feature_9_lag29=0.602849345136306"
"feature_9_lag28",0,0,"feature_9_lag28=0.434646241978354"
"feature_9_lag27",0,0,"feature_9_lag27=0.124711259497012"
"feature_9_lag26",0,0,"feature_9_lag26=0"
"feature_9_lag25",0,0,"feature_9_lag25=0"
"feature_9_lag24",0,0,"feature_9_lag24=-0.139349516707818"
"feature_9_lag23",0,0,"feature_9_lag23=0"
"feature_9_lag22",0,0,"feature_9_lag22=-0.139349516707818"
"feature_9_lag21",-4.1989770383033e-05,4.43880895813603e-09,"feature_9_lag21=-0.296999394089983"
"feature_9_lag20",2.63368930742747e-05,2.92055552339274e-09,"feature_9_lag20=-0.478146804652186"
"feature_9_lag19",0,0,"feature_9_lag19=-0.690508967227062"
"feature_9_lag18",0.000387107713086421,6.90903882866663e-07,"feature_9_lag18=-0.478146804652186"
"feature_9_lag17",0.000205807445526832,1.78344019512758e-07,"feature_9_lag17=-0.690508967227062"
"feature_9_lag16",0.000205807445526837,1.78344019512767e-07,"feature_9_lag16=-0.478146804652186"
"feature_9_lag15",-0.000179480779988161,6.44267007703177e-07,"feature_9_lag15=0.124711259497012"
"feature_9_lag14",3.05473827645623e-05,1.86628518752935e-08,"feature_9_lag14=-0.296999394089983"
"feature_9_lag13",-0.000535951810548019,1.20944986623031e-06,"feature_9_lag13=-0.139349516707818"
"feature_9_lag12",0,0,"feature_9_lag12=0.237458909145009"
"feature_9_lag11",0,0,"feature_9_lag11=0.521853195347814"
"feature_9_lag10",0,0,"feature_9_lag10=0.237458909145009"
"feature_9_lag9",0,0,"feature_9_lag9=0.124711259497012"
"feature_9_lag8",0,0,"feature_9_lag8=-0.478146804652186"
"feature_9_lag7",0,0,"feature_9_lag7=-0.296999394089983"
"feature_9_lag6",0,0,"feature_9_lag6=-0.296999394089983"
"feature_9_lag5",0,0,"feature_9_lag5=-0.690508967227062"
"feature_9_lag4",0,0,"feature_9_lag4=-0.478146804652186"
"feature_9_lag3",0,0,"feature_9_lag3=-0.478146804652186"
"feature_9_lag2",-3.68911191249044e-05,2.72190934057577e-08,"feature_9_lag2=-0.478146804652186"
"feature_9_lag1",-0.000502618317577225,3.88543526863954e-06,"feature_9_lag1=-0.946241862155582"
"feature_9_lag0",0.00206919848086598,1.00819334434704e-05,"feature_9_lag0=-0.690508967227062"
"feature_10_lag71",0,0,"feature_10_lag71=0"
"feature_10_lag70",0,0,"feature_10_lag70=0"
"feature_10_lag69",0,0,"feature_10_lag69=0.622543934788374"
"feature_10_lag68",0,0,"feature_10_lag68=0.622543934788374"
"feature_10_lag67",0,0,"feature_10_lag67=0.622543934788374"
"feature_10_lag66",0,0,"feature_10_lag66=0.622543934788374"
"feature_10_lag65",0,0,"feature_10_lag65=0.622543934788374"
"feature_10_lag64",0,0,"feature_10_lag64=0.622543934788374"
"feature_10_lag63",0,0,"feature_10_lag63=0.622543934788374"
"feature_10_lag62",0,0,"feature_10_lag62=0.622543934788374"
"feature_10_lag61",0,0,"feature_10_lag61=0.622543934788374"
"feature_10_lag60",0,0,"feature_10_lag60=0"
"feature_10_lag59",0,0,"feature_10_lag59=0.622543934788374"
"feature_10_lag58",0,0,"feature_10_lag58=0"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=0"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=0.622543934788374"
"feature_10_lag53",0,0,"feature_10_lag53=0"
"feature_10_lag52",0,0,"feature_10_lag52=0"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=1.06113451759996"
"feature_10_lag49",0,0,"feature_10_lag49=1.39316131140567"
"feature_10_lag48",0,0,"feature_10_lag48=0.622543934788374"
"feature_10_lag47",0,0,"feature_10_lag47=1.06113451759996"
"feature_10_lag46",0,0,"feature_10_lag46=1.06113451759996"
"feature_10_lag45",0,0,"feature_10_lag45=0.622543934788374"
"feature_10_lag44",0,0,"feature_10_lag44=0"
"feature_10_lag43",0,0,"feature_10_lag43=0.622543934788374"
"feature_10_lag42",0,0,"feature_10_lag42=0.622543934788374"
"feature_10_lag41",0,0,"feature_10_lag41=0.622543934788374"
"feature_10_lag40",0,0,"feature_10_lag40=1.06113451759996"
"feature_10_lag39",0,0,"feature_10_lag39=1.39316131140567"
"feature_10_lag38",0,0,"feature_10_lag38=1.06113451759996"
"feature_10_lag37",0,0,"feature_10_lag37=0.622543934788374"
"feature_10_lag36",0,0,"feature_10_lag36=1.06113451759996"
"feature_10_lag35",0,0,"feature_10_lag35=0.622543934788374"
"feature_10_lag34",0,0,"feature_10_lag34=0.622543934788374"
"feature_10_lag33",0,0,"feature_10_lag33=1.8729044852613"
"feature_10_lag32",0,0,"feature_10_lag32=2.05483480571396"
"feature_10_lag31",-0.00024703652550972,1.22054089871829e-06,"feature_10_lag31=1.39316131140567"
"feature_10_lag30",0,0,"feature_10_lag30=0.622543934788374"
"feature_10_lag29",0,0,"feature_10_lag29=0.622543934788374"
"feature_10_lag28",0,0,"feature_10_lag28=0.622543934788374"
"feature_10_lag27",0,0,"feature_10_lag27=0"
"feature_10_lag26",0,0,"feature_10_lag26=0.622543934788374"
"feature_10_lag25",0,0,"feature_10_lag25=1.06113451759996"
"feature_10_lag24",0,0,"feature_10_lag24=1.06113451759996"
"feature_10_lag23",0,0,"feature_10_lag23=1.06113451759996"
"feature_10_lag22",0,0,"feature_10_lag22=1.06113451759996"
"feature_10_lag21",0,0,"feature_10_lag21=0.622543934788374"
"feature_10_lag20",0,0,"feature_10_lag20=0.622543934788374"
"feature_10_lag19",0,0,"feature_10_lag19=0.622543934788374"
"feature_10_lag18",0,0,"feature_10_lag18=0.622543934788374"
"feature_10_lag17",0,0,"feature_10_lag17=0.622543934788374"
"feature_10_lag16",0,0,"feature_10_lag16=0.622543934788374"
"feature_10_lag15",0,0,"feature_10_lag15=1.06113451759996"
"feature_10_lag14",0,0,"feature_10_lag14=0.622543934788374"
"feature_10_lag13",0,0,"feature_10_lag13=0.622543934788374"
"feature_10_lag12",0,0,"feature_10_lag12=0.622543934788374"
"feature_10_lag11",0.000366761923328725,9.35176234143736e-07,"feature_10_lag11=0.622543934788374"
"feature_10_lag10",0.000602953550771727,4.77264596058641e-06,"feature_10_lag10=0.622543934788374"
"feature_10_lag9",-0.000166968207032503,1.17382661724837e-07,"feature_10_lag9=0"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",0.000438816781808186,4.98357908557732e-06,"feature_10_lag7=-3.10551174165148"
"feature_10_lag6",-8.99779420590663e-05,1.61920601143694e-07,"feature_10_lag6=-1"
"feature_10_lag5",0.000315116397147286,4.34427293617008e-07,"feature_10_lag5=-1"
"feature_10_lag4",0.000598934022610978,8.81071489153253e-07,"feature_10_lag4=-3.10551174165148"
"feature_10_lag3",0.000451112575086332,1.06615029993189e-06,"feature_10_lag3=-1"
"feature_10_lag2",0,0,"feature_10_lag2=-1"
"feature_10_lag1",-0.00690775742642614,0.000200272282707871,"feature_10_lag1=-1"
"feature_10_lag0",-0.003298151867026,0.00010613050203159,"feature_10_lag0=-1"
"feature_11_lag71",0,0,"feature_11_lag71=0"
"feature_11_lag70",0,0,"feature_11_lag70=0.433950695409472"
"feature_11_lag69",0,0,"feature_11_lag69=0.433950695409472"
"feature_11_lag68",0,0,"feature_11_lag68=0"
"feature_11_lag67",0,0,"feature_11_lag67=0"
"feature_11_lag66",0,0,"feature_11_lag66=0"
"feature_11_lag65",0,0,"feature_11_lag65=0"
"feature_11_lag64",0,0,"feature_11_lag64=0"
"feature_11_lag63",0,0,"feature_11_lag63=0"
"feature_11_lag62",0,0,"feature_11_lag62=0"
"feature_11_lag61",0,0,"feature_11_lag61=0"
"feature_11_lag60",0,0,"feature_11_lag60=0"
"feature_11_lag59",0,0,"feature_11_lag59=0.433950695409472"
"feature_11_lag58",0,0,"feature_11_lag58=0.433950695409472"
"feature_11_lag57",0,0,"feature_11_lag57=0"
"feature_11_lag56",0,0,"feature_11_lag56=0"
"feature_11_lag55",0.000124611544655057,3.10560741226384e-07,"feature_11_lag55=0"
"feature_11_lag54",-2.79628745299965e-05,1.56384470396065e-08,"feature_11_lag54=0"
"feature_11_lag53",0,0,"feature_11_lag53=0"
"feature_11_lag52",0,0,"feature_11_lag52=0"
"feature_11_lag51",0,0,"feature_11_lag51=-0.566049304590528"
"feature_11_lag50",0,0,"feature_11_lag50=-0.566049304590528"
"feature_11_lag49",0,0,"feature_11_lag49=0"
"feature_11_lag48",0,0,"feature_11_lag48=0"
"feature_11_lag47",0,0,"feature_11_lag47=0"
"feature_11_lag46",0,0,"feature_11_lag46=0"
"feature_11_lag45",2.72540864524107e-05,1.48557045671095e-08,"feature_11_lag45=0"
"feature_11_lag44",0,0,"feature_11_lag44=0"
"feature_11_lag43",0,0,"feature_11_lag43=0"
"feature_11_lag42",0,0,"feature_11_lag42=0"
"feature_11_lag41",0,0,"feature_11_lag41=0"
"feature_11_lag40",0,0,"feature_11_lag40=0"
"feature_11_lag39",0,0,"feature_11_lag39=0"
"feature_11_lag38",0,0,"feature_11_lag38=0"
"feature_11_lag37",0,0,"feature_11_lag37=0"
"feature_11_lag36",0,0,"feature_11_lag36=0"
"feature_11_lag35",0,0,"feature_11_lag35=0.433950695409472"
"feature_11_lag34",0,0,"feature_11_lag34=0.433950695409472"
"feature_11_lag33",0,0,"feature_11_lag33=0.433950695409472"
"feature_11_lag32",0,0,"feature_11_lag32=0.433950695409472"
"feature_11_lag31",0,0,"feature_11_lag31=0.433950695409472"
"feature_11_lag30",0,0,"feature_11_lag30=0.433950695409472"
"feature_11_lag29",0.000180304080715743,4.18251668713732e-08,"feature_11_lag29=0.433950695409472"
"feature_11_lag28",0,0,"feature_11_lag28=0.433950695409472"
"feature_11_lag27",0,0,"feature_11_lag27=0.433950695409472"
"feature_11_lag26",0,0,"feature_11_lag26=0.433950695409472"
"feature_11_lag25",0,0,"feature_11_lag25=0"
"feature_11_lag24",0,0,"feature_11_lag24=0"
"feature_11_lag23",0,0,"feature_11_lag23=0"
"feature_11_lag22",0,0,"feature_11_lag22=0"
"feature_11_lag21",0,0,"feature_11_lag21=0"
