"feature","phi","phi.var","feature.value"
"feature_6_lag48",0,0,"feature_6_lag48=-0.240549617952561"
"feature_6_lag47",0,0,"feature_6_lag47=-0.0637386640324373"
"feature_6_lag46",0,0,"feature_6_lag46=-0.361398214273071"
"feature_6_lag45",0,0,"feature_6_lag45=-0.361398214273071"
"feature_6_lag44",0,0,"feature_6_lag44=-0.0637386640324373"
"feature_6_lag43",0,0,"feature_6_lag43=-0.0969873921736164"
"feature_6_lag42",0,0,"feature_6_lag42=-0.131228764950904"
"feature_6_lag41",0.000105770042295439,1.45972911742212e-07,"feature_6_lag41=-0.0314266454618434"
"feature_6_lag40",0,0,"feature_6_lag40=0"
"feature_6_lag39",0,0,"feature_6_lag39=-0.0314266454618434"
"feature_6_lag38",0,0,"feature_6_lag38=-0.131228764950904"
"feature_6_lag37",0,0,"feature_6_lag37=-0.319684497117326"
"feature_6_lag36",0,0,"feature_6_lag36=-0.545311363054787"
"feature_6_lag35",0,0,"feature_6_lag35=-0.764451873504073"
"feature_6_lag34",0,0,"feature_6_lag34=-1.0355899923394"
"feature_6_lag33",0,0,"feature_6_lag33=-1.11472487150416"
"feature_6_lag32",0,0,"feature_6_lag32=-0.826467019848679"
"feature_6_lag31",0,0,"feature_6_lag31=-1.62150739423551"
"feature_6_lag30",0,0,"feature_6_lag30=-1.500658797915"
"feature_6_lag29",0,0,"feature_6_lag29=-0.764451873504073"
"feature_6_lag28",0,0,"feature_6_lag28=-0.961564256613058"
"feature_6_lag27",0,0,"feature_6_lag27=-0.826467019848679"
"feature_6_lag26",0,0,"feature_6_lag26=-0.596297570526511"
"feature_6_lag25",0,0,"feature_6_lag25=-0.496495451037451"
"feature_6_lag24",0,0,"feature_6_lag24=-0.764451873504073"
"feature_6_lag23",0,0,"feature_6_lag23=-0.705618423528169"
"feature_6_lag22",0,0,"feature_6_lag22=-0.705618423528169"
"feature_6_lag21",0,0,"feature_6_lag21=-0.764451873504073"
"feature_6_lag20",0,0,"feature_6_lag20=-0.545311363054787"
"feature_6_lag19",0,0,"feature_6_lag19=-0.596297570526511"
"feature_6_lag18",0,0,"feature_6_lag18=-0.319684497117326"
"feature_6_lag17",-0.000413867655301753,1.17231383396926e-06,"feature_6_lag17=-0.0314266454618434"
"feature_6_lag16",-9.90497863379541e-05,9.29449911182624e-08,"feature_6_lag16=-0.166523882226223"
"feature_6_lag15",-8.38365673919039e-05,6.61761064970998e-08,"feature_6_lag15=-0.404686400866755"
"feature_6_lag14",-0.000184780564614143,2.66376334539568e-07,"feature_6_lag14=-0.596297570526511"
"feature_6_lag13",0,0,"feature_6_lag13=-1.11472487150416"
"feature_6_lag12",0,0,"feature_6_lag12=-0.892027766560452"
"feature_6_lag11",0,0,"feature_6_lag11=-0.826467019848679"
"feature_6_lag10",0,0,"feature_6_lag10=-0.961564256613058"
"feature_6_lag9",3.42176109258296e-05,2.34168979494291e-08,"feature_6_lag9=-1.11472487150416"
"feature_6_lag8",0,0,"feature_6_lag8=-0.764451873504073"
"feature_6_lag7",0,0,"feature_6_lag7=-0.826467019848679"
"feature_6_lag6",0,0,"feature_6_lag6=-1.11472487150416"
"feature_6_lag5",0,0,"feature_6_lag5=-1.11472487150416"
"feature_6_lag4",0,0,"feature_6_lag4=-1.0355899923394"
"feature_6_lag3",0,0,"feature_6_lag3=-0.764451873504073"
"feature_6_lag2",0,0,"feature_6_lag2=-0.892027766560452"
"feature_6_lag1",-0.000498234137780174,1.05248032874325e-05,"feature_6_lag1=-0.596297570526511"
"feature_6_lag0",-0.000641116967678432,8.49545214300586e-06,"feature_6_lag0=-0.545311363054787"
"feature_7_lag71",0,0,"feature_7_lag71=-0.224830143393396"
"feature_7_lag70",0,0,"feature_7_lag70=-0.0704849969787048"
"feature_7_lag69",0,0,"feature_7_lag69=-0.224830143393396"
"feature_7_lag68",0,0,"feature_7_lag68=0.0666730875099769"
"feature_7_lag67",0,0,"feature_7_lag67=0.129925502282332"
"feature_7_lag66",0,0,"feature_7_lag66=0"
"feature_7_lag65",0,0,"feature_7_lag65=0.190091177692824"
"feature_7_lag64",0,0,"feature_7_lag64=0.190091177692824"
"feature_7_lag63",0,0,"feature_7_lag63=-0.145244354324273"
"feature_7_lag62",0,0,"feature_7_lag62=-0.309908822307176"
"feature_7_lag61",0.000205298570838564,4.07572974392445e-07,"feature_7_lag61=-0.401295196463386"
"feature_7_lag60",0,0,"feature_7_lag60=-0.724830143393395"
"feature_7_lag59",0,0,"feature_7_lag59=-0.5"
"feature_7_lag58",0,0,"feature_7_lag58=-0.224830143393396"
"feature_7_lag57",0,0,"feature_7_lag57=-0.145244354324273"
"feature_7_lag56",0,0,"feature_7_lag56=-0.145244354324273"
"feature_7_lag55",0,0,"feature_7_lag55=-0.0704849969787048"
"feature_7_lag54",0,0,"feature_7_lag54=-0.401295196463386"
"feature_7_lag53",0,0,"feature_7_lag53=-0.607298230167832"
"feature_7_lag52",0,0,"feature_7_lag52=-0.401295196463386"
"feature_7_lag51",0,0,"feature_7_lag51=-0.309908822307176"
"feature_7_lag50",0,0,"feature_7_lag50=-0.5"
"feature_7_lag49",0,0,"feature_7_lag49=-0.401295196463386"
"feature_7_lag48",0,0,"feature_7_lag48=-0.0704849969787048"
"feature_7_lag47",0,0,"feature_7_lag47=-0.224830143393396"
"feature_7_lag46",0,0,"feature_7_lag46=-0.607298230167832"
"feature_7_lag45",0,0,"feature_7_lag45=-0.401295196463386"
"feature_7_lag44",0,0,"feature_7_lag44=-0.224830143393396"
"feature_7_lag43",0,0,"feature_7_lag43=-0.0704849969787048"
"feature_7_lag42",0,0,"feature_7_lag42=-0.401295196463386"
"feature_7_lag41",0,0,"feature_7_lag41=-0.145244354324273"
"feature_7_lag40",0,0,"feature_7_lag40=-0.401295196463386"
"feature_7_lag39",0,0,"feature_7_lag39=-0.607298230167832"
"feature_7_lag38",0,0,"feature_7_lag38=-0.145244354324273"
"feature_7_lag37",0,0,"feature_7_lag37=-0.724830143393395"
"feature_7_lag36",0,0,"feature_7_lag36=-1.85475564567573"
"feature_7_lag35",0,0,"feature_7_lag35=-1.85475564567573"
"feature_7_lag34",0,0,"feature_7_lag34=-2.20951129135145"
"feature_7_lag33",0,0,"feature_7_lag33=-1.35475564567573"
"feature_7_lag32",0,0,"feature_7_lag32=-1.1646644679829"
"feature_7_lag31",0,0,"feature_7_lag31=-0.854755645675727"
"feature_7_lag30",0,0,"feature_7_lag30=-1.35475564567573"
"feature_7_lag29",0,0,"feature_7_lag29=-1"
"feature_7_lag28",0,0,"feature_7_lag28=-1.1646644679829"
"feature_7_lag27",0,0,"feature_7_lag27=-0.5"
"feature_7_lag26",0,0,"feature_7_lag26=-0.401295196463386"
"feature_7_lag25",0,0,"feature_7_lag25=-0.401295196463386"
"feature_7_lag24",0,0,"feature_7_lag24=-0.607298230167832"
"feature_7_lag23",0,0,"feature_7_lag23=-1"
"feature_7_lag22",0,0,"feature_7_lag22=-0.607298230167832"
"feature_7_lag21",0,0,"feature_7_lag21=-0.724830143393395"
"feature_7_lag20",0,0,"feature_7_lag20=-0.5"
"feature_7_lag19",0,0,"feature_7_lag19=-0.309908822307176"
"feature_7_lag18",0,0,"feature_7_lag18=-0.5"
"feature_7_lag17",0,0,"feature_7_lag17=-0.607298230167832"
"feature_7_lag16",0,0,"feature_7_lag16=-1"
"feature_7_lag15",0,0,"feature_7_lag15=-1.57958578906912"
"feature_7_lag14",0,0,"feature_7_lag14=-1.35475564567573"
"feature_7_lag13",0,0,"feature_7_lag13=-1.1646644679829"
"feature_7_lag12",0,0,"feature_7_lag12=-0.5"
"feature_7_lag11",0,0,"feature_7_lag11=-0.854755645675727"
"feature_7_lag10",0,0,"feature_7_lag10=-1.57958578906912"
"feature_7_lag9",0,0,"feature_7_lag9=-1.35475564567573"
"feature_7_lag8",0,0,"feature_7_lag8=-1.1646644679829"
"feature_7_lag7",0,0,"feature_7_lag7=-0.854755645675727"
"feature_7_lag6",0,0,"feature_7_lag6=-0.401295196463386"
"feature_7_lag5",0,0,"feature_7_lag5=-0.724830143393395"
"feature_7_lag4",0,0,"feature_7_lag4=-0.724830143393395"
"feature_7_lag3",0,0,"feature_7_lag3=-0.854755645675727"
"feature_7_lag2",0,0,"feature_7_lag2=-0.854755645675727"
"feature_7_lag1",1.87140039303341e-05,3.23746791147958e-07,"feature_7_lag1=-1.1646644679829"
"feature_7_lag0",0.000333710684756661,1.44808276561959e-06,"feature_7_lag0=-1"
"feature_8_lag71",0,0,"feature_8_lag71=-1.08312849036393"
"feature_8_lag70",0,0,"feature_8_lag70=-0.807670429403994"
"feature_8_lag69",0,0,"feature_8_lag69=-0.807670429403994"
"feature_8_lag68",0,0,"feature_8_lag68=0.155484135482737"
"feature_8_lag67",0,0,"feature_8_lag67=0.29851567497671"
"feature_8_lag66",0,0,"feature_8_lag66=0"
"feature_8_lag65",0,0,"feature_8_lag65=-0.170313600615076"
"feature_8_lag64",-5.49289923773594e-05,6.03438840718401e-08,"feature_8_lag64=-0.569057803557328"
"feature_8_lag63",0,0,"feature_8_lag63=-1.08312849036393"
"feature_8_lag62",0,0,"feature_8_lag62=-1.40892622646174"
"feature_8_lag61",0,0,"feature_8_lag61=-1.80767042940399"
"feature_8_lag60",0,0,"feature_8_lag60=-1.80767042940399"
"feature_8_lag59",0,0,"feature_8_lag59=-1.80767042940399"
"feature_8_lag58",0,0,"feature_8_lag58=-1.80767042940399"
"feature_8_lag57",0,0,"feature_8_lag57=-1.80767042940399"
"feature_8_lag56",0,0,"feature_8_lag56=-1.08312849036393"
"feature_8_lag55",0,0,"feature_8_lag55=-0.569057803557328"
"feature_8_lag54",0,0,"feature_8_lag54=-0.358586551323866"
"feature_8_lag53",0,0,"feature_8_lag53=-0.358586551323866"
"feature_8_lag52",0,0,"feature_8_lag52=-0.569057803557328"
"feature_8_lag51",0,0,"feature_8_lag51=-0.170313600615076"
"feature_8_lag50",0,0,"feature_8_lag50=-0.358586551323866"
"feature_8_lag49",0,0,"feature_8_lag49=-0.170313600615076"
"feature_8_lag48",0,0,"feature_8_lag48=0.8800260745228"
"feature_8_lag47",0,0,"feature_8_lag47=0.430942196442672"
"feature_8_lag46",0,0,"feature_8_lag46=0.29851567497671"
"feature_8_lag45",0,0,"feature_8_lag45=0.430942196442672"
"feature_8_lag44",0,0,"feature_8_lag44=0.29851567497671"
"feature_8_lag43",0,0,"feature_8_lag43=0.155484135482737"
"feature_8_lag42",0,0,"feature_8_lag42=0"
"feature_8_lag41",0,0,"feature_8_lag41=-0.569057803557328"
"feature_8_lag40",0,0,"feature_8_lag40=-0.569057803557328"
"feature_8_lag39",0,0,"feature_8_lag39=-0.569057803557328"
"feature_8_lag38",0,0,"feature_8_lag38=-1.08312849036393"
"feature_8_lag37",0,0,"feature_8_lag37=-1.08312849036393"
"feature_8_lag36",0,0,"feature_8_lag36=-1.40892622646174"
"feature_8_lag35",0,0,"feature_8_lag35=-1.40892622646174"
"feature_8_lag34",0,0,"feature_8_lag34=-1.40892622646174"
"feature_8_lag33",0,0,"feature_8_lag33=-1.40892622646174"
"feature_8_lag32",0,0,"feature_8_lag32=-1.08312849036393"
"feature_8_lag31",0,0,"feature_8_lag31=-1.08312849036393"
"feature_8_lag30",-4.54662040223971e-05,4.13435141641248e-08,"feature_8_lag30=-0.807670429403994"
"feature_8_lag29",0,0,"feature_8_lag29=-0.358586551323866"
"feature_8_lag28",-0.000102634148308445,2.10675367979997e-07,"feature_8_lag28=-0.569057803557328"
"feature_8_lag27",0,0,"feature_8_lag27=-0.569057803557328"
"feature_8_lag26",-7.90585464612637e-05,3.72822154616324e-08,"feature_8_lag26=0.155484135482737"
"feature_8_lag25",0,0,"feature_8_lag25=0.29851567497671"
"feature_8_lag24",0,0,"feature_8_lag24=-0.170313600615076"
"feature_8_lag23",0,0,"feature_8_lag23=-0.170313600615076"
"feature_8_lag22",0,0,"feature_8_lag22=-0.170313600615076"
"feature_8_lag21",0,0,"feature_8_lag21=-0.358586551323866"
"feature_8_lag20",0,0,"feature_8_lag20=-0.170313600615076"
"feature_8_lag19",0,0,"feature_8_lag19=0.155484135482737"
"feature_8_lag18",0,0,"feature_8_lag18=-0.170313600615076"
"feature_8_lag17",0.000250139075483546,7.15728907987133e-07,"feature_8_lag17=-0.358586551323866"
"feature_8_lag16",-0.000179110366943847,3.18372550376217e-07,"feature_8_lag16=-1.08312849036393"
"feature_8_lag15",0,0,"feature_8_lag15=-1.80767042940399"
"feature_8_lag14",-4.35127126207524e-05,3.78671231923237e-08,"feature_8_lag14=-1.80767042940399"
"feature_8_lag13",-0.000101793712927989,6.18081824064277e-08,"feature_8_lag13=-2.3217411162106"
"feature_8_lag12",0.000135724950570645,7.75632092943332e-08,"feature_8_lag12=-1.80767042940399"
"feature_8_lag11",-8.66296998904115e-05,1.47862910750341e-07,"feature_8_lag11=-2.3217411162106"
"feature_8_lag10",0,0,"feature_8_lag10=-1.80767042940399"
"feature_8_lag9",-0.000668127991576117,2.7233273269531e-06,"feature_8_lag9=-1.08312849036393"
"feature_8_lag8",0.000122661185280368,7.68751901267887e-08,"feature_8_lag8=-1.08312849036393"
"feature_8_lag7",-0.000313465546431885,5.35793211670176e-07,"feature_8_lag7=-1.08312849036393"
"feature_8_lag6",0.000642217536740997,1.0025193264764e-05,"feature_8_lag6=-1.08312849036393"
"feature_8_lag5",-0.00055521533315134,2.46026211139699e-06,"feature_8_lag5=-1.08312849036393"
"feature_8_lag4",0.00239220742767694,3.26504765757208e-05,"feature_8_lag4=-1.08312849036393"
"feature_8_lag3",-0.00232620069330162,2.66792456252275e-05,"feature_8_lag3=-0.569057803557328"
"feature_8_lag2",0.00146405380436572,1.66902869069586e-05,"feature_8_lag2=0"
"feature_8_lag1",-0.00468495999229609,0.000100209994149534,"feature_8_lag1=0.155484135482737"
"feature_8_lag0",-0.000535098879921182,4.34441316346414e-05,"feature_8_lag0=0.155484135482737"
"feature_9_lag71",0,0,"feature_9_lag71=-0.769993358971056"
"feature_9_lag70",0,0,"feature_9_lag70=-0.580261675610593"
"feature_9_lag69",0,0,"feature_9_lag69=-0.580261675610593"
"feature_9_lag68",0,0,"feature_9_lag68=0.324802415208675"
"feature_9_lag67",0,0,"feature_9_lag67=0.594300427263788"
"feature_9_lag66",0,0,"feature_9_lag66=0.223834209240594"
"feature_9_lag65",0,0,"feature_9_lag65=0"
"feature_9_lag64",0,0,"feature_9_lag64=-0.412599938411505"
"feature_9_lag63",0,0,"feature_9_lag63=-0.769993358971056"
"feature_9_lag62",0,0,"feature_9_lag62=-1.25011833775972"
"feature_9_lag61",0,0,"feature_9_lag61=-1.25011833775972"
"feature_9_lag60",0,0,"feature_9_lag60=-1.25011833775972"
"feature_9_lag59",0,0,"feature_9_lag59=-1.25011833775972"
"feature_9_lag58",0,0,"feature_9_lag58=-1.25011833775972"
"feature_9_lag57",0,0,"feature_9_lag57=-1.25011833775972"
"feature_9_lag56",0,0,"feature_9_lag56=-0.769993358971056"
"feature_9_lag55",0,0,"feature_9_lag55=-0.580261675610593"
"feature_9_lag54",0,0,"feature_9_lag54=-0.262114096941649"
"feature_9_lag53",0,0,"feature_9_lag53=-0.262114096941649"
"feature_9_lag52",0,0,"feature_9_lag52=-0.412599938411505"
"feature_9_lag51",0,0,"feature_9_lag51=-0.262114096941649"
"feature_9_lag50",0,0,"feature_9_lag50=-0.262114096941649"
"feature_9_lag49",0,0,"feature_9_lag49=-0.262114096941649"
"feature_9_lag48",0,0,"feature_9_lag48=0.594300427263788"
"feature_9_lag47",0,0,"feature_9_lag47=0.324802415208675"
"feature_9_lag46",0,0,"feature_9_lag46=0.115938940719296"
"feature_9_lag45",0,0,"feature_9_lag45=0.223834209240594"
"feature_9_lag44",0,0,"feature_9_lag44=0.324802415208675"
"feature_9_lag43",0,0,"feature_9_lag43=0.509370497619016"
"feature_9_lag42",0,0,"feature_9_lag42=0.324802415208675"
"feature_9_lag41",0,0,"feature_9_lag41=-0.125402402410961"
"feature_9_lag40",0,0,"feature_9_lag40=-0.262114096941649"
"feature_9_lag39",0,0,"feature_9_lag39=-0.412599938411505"
"feature_9_lag38",0,0,"feature_9_lag38=-0.769993358971056"
"feature_9_lag37",0,0,"feature_9_lag37=-0.989227954242079"
"feature_9_lag36",0,0,"feature_9_lag36=-0.769993358971056"
"feature_9_lag35",0,0,"feature_9_lag35=-0.769993358971056"
"feature_9_lag34",0,0,"feature_9_lag34=-0.769993358971056"
"feature_9_lag33",0,0,"feature_9_lag33=-1.25011833775972"
"feature_9_lag32",-6.92414923235796e-05,9.58876851839266e-08,"feature_9_lag32=-0.769993358971056"
"feature_9_lag31",0,0,"feature_9_lag31=-0.769993358971056"
"feature_9_lag30",0,0,"feature_9_lag30=-0.580261675610593"
"feature_9_lag29",0,0,"feature_9_lag29=-0.262114096941649"
"feature_9_lag28",0,0,"feature_9_lag28=-0.412599938411505"
"feature_9_lag27",0,0,"feature_9_lag27=-0.412599938411505"
"feature_9_lag26",0,0,"feature_9_lag26=0.115938940719296"
"feature_9_lag25",0,0,"feature_9_lag25=0.324802415208675"
"feature_9_lag24",0,0,"feature_9_lag24=-0.125402402410961"
"feature_9_lag23",-9.25148779679752e-05,1.71180052908587e-07,"feature_9_lag23=-0.125402402410961"
"feature_9_lag22",0,0,"feature_9_lag22=-0.125402402410961"
"feature_9_lag21",0,0,"feature_9_lag21=-0.125402402410961"
"feature_9_lag20",0,0,"feature_9_lag20=0.509370497619016"
"feature_9_lag19",-7.38719713693881e-05,1.09141363079994e-07,"feature_9_lag19=0.895967849276071"
"feature_9_lag18",0.000221615914108148,2.92958395635729e-07,"feature_9_lag18=0.509370497619016"
"feature_9_lag17",-3.8428814112923e-05,2.95354750825118e-08,"feature_9_lag17=0"
"feature_9_lag16",0,0,"feature_9_lag16=-0.580261675610593"
"feature_9_lag15",0,0,"feature_9_lag15=-0.989227954242079"
"feature_9_lag14",0,0,"feature_9_lag14=-1.25011833775972"
"feature_9_lag13",-0.000190581394865011,3.44134234004842e-07,"feature_9_lag13=-1.57477469747265"
"feature_9_lag12",9.43405699889294e-05,1.78002862916722e-07,"feature_9_lag12=-1.57477469747265"
"feature_9_lag11",0,0,"feature_9_lag11=-1.57477469747265"
"feature_9_lag10",0,0,"feature_9_lag10=-1.25011833775972"
"feature_9_lag9",-6.76904044897175e-05,2.04635706282694e-08,"feature_9_lag9=-0.769993358971056"
"feature_9_lag8",1.90755338672799e-05,7.27751984643484e-09,"feature_9_lag8=-0.580261675610593"
"feature_9_lag7",-0.000663196053213119,1.87961043227676e-06,"feature_9_lag7=-0.769993358971056"
"feature_9_lag6",5.71444204952448e-05,3.0956548141833e-08,"feature_9_lag6=-0.769993358971056"
"feature_9_lag5",3.11540057940263e-05,1.40820018889687e-08,"feature_9_lag5=-0.769993358971056"
"feature_9_lag4",5.6176916059994e-05,5.07763316831187e-08,"feature_9_lag4=-0.580261675610593"
"feature_9_lag3",-6.13627246875331e-05,1.5854248341381e-08,"feature_9_lag3=-0.412599938411505"
"feature_9_lag2",7.67034058594226e-05,1.85791972750589e-08,"feature_9_lag2=0"
"feature_9_lag1",-0.000280243525410348,7.53584717578632e-07,"feature_9_lag1=0.223834209240594"
"feature_9_lag0",-0.000285210813764861,6.39156442637619e-07,"feature_9_lag0=0.115938940719296"
"feature_10_lag71",0,0,"feature_10_lag71=-0.693768233214825"
"feature_10_lag70",0,0,"feature_10_lag70=-0.693768233214825"
"feature_10_lag69",0,0,"feature_10_lag69=0"
"feature_10_lag68",0,0,"feature_10_lag68=0.488368422040665"
"feature_10_lag67",0,0,"feature_10_lag67=0.703935981296858"
"feature_10_lag66",0,0,"feature_10_lag66=0.488368422040665"
"feature_10_lag65",0,0,"feature_10_lag65=0.306231766785175"
"feature_10_lag64",0,0,"feature_10_lag64=0"
"feature_10_lag63",0,0,"feature_10_lag63=0"
"feature_10_lag62",0,0,"feature_10_lag62=0"
"feature_10_lag61",0,0,"feature_10_lag61=0"
"feature_10_lag60",0,0,"feature_10_lag60=0"
"feature_10_lag59",0,0,"feature_10_lag59=0"
"feature_10_lag58",0,0,"feature_10_lag58=0"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=0"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=0"
"feature_10_lag53",0,0,"feature_10_lag53=0"
"feature_10_lag52",0,0,"feature_10_lag52=0"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=0"
"feature_10_lag49",0,0,"feature_10_lag49=-0.693768233214825"
"feature_10_lag48",0,0,"feature_10_lag48=-0.693768233214825"
"feature_10_lag47",0,0,"feature_10_lag47=-0.693768233214825"
"feature_10_lag46",0,0,"feature_10_lag46=-0.693768233214825"
"feature_10_lag45",0,0,"feature_10_lag45=0"
"feature_10_lag44",0,0,"feature_10_lag44=0.488368422040665"
"feature_10_lag43",0,0,"feature_10_lag43=0.703935981296858"
"feature_10_lag42",0,0,"feature_10_lag42=0.612457769084317"
"feature_10_lag41",0,0,"feature_10_lag41=0.306231766785175"
"feature_10_lag40",0,0,"feature_10_lag40=0.306231766785175"
"feature_10_lag39",0,0,"feature_10_lag39=0"
"feature_10_lag38",0,0,"feature_10_lag38=0"
"feature_10_lag37",-0.000383831505695331,6.20322630586716e-07,"feature_10_lag37=0"
"feature_10_lag36",0,0,"feature_10_lag36=0"
"feature_10_lag35",0,0,"feature_10_lag35=0.306231766785175"
"feature_10_lag34",0,0,"feature_10_lag34=0.306231766785175"
"feature_10_lag33",0,0,"feature_10_lag33=0"
"feature_10_lag32",0,0,"feature_10_lag32=0"
"feature_10_lag31",0,0,"feature_10_lag31=-0.693768233214825"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",0,0,"feature_10_lag28=0"
"feature_10_lag27",0,0,"feature_10_lag27=0"
"feature_10_lag26",0,0,"feature_10_lag26=0"
"feature_10_lag25",0,0,"feature_10_lag25=0.306231766785175"
"feature_10_lag24",0,0,"feature_10_lag24=0"
"feature_10_lag23",0,0,"feature_10_lag23=0"
"feature_10_lag22",0,0,"feature_10_lag22=0"
"feature_10_lag21",0,0,"feature_10_lag21=0.306231766785175"
"feature_10_lag20",0,0,"feature_10_lag20=0.832148526444259"
"feature_10_lag19",0,0,"feature_10_lag19=0.953903536868759"
"feature_10_lag18",0,0,"feature_10_lag18=0.77495511189548"
"feature_10_lag17",0,0,"feature_10_lag17=0.488368422040665"
"feature_10_lag16",0,0,"feature_10_lag16=0.306231766785175"
"feature_10_lag15",0,0,"feature_10_lag15=0"
"feature_10_lag14",0,0,"feature_10_lag14=0"
"feature_10_lag13",0,0,"feature_10_lag13=0"
"feature_10_lag12",0,0,"feature_10_lag12=0"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",0,0,"feature_10_lag10=0"
"feature_10_lag9",0,0,"feature_10_lag9=0.306231766785175"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",-0.000349888007112278,3.92876982359168e-07,"feature_10_lag7=0"
"feature_10_lag6",0,0,"feature_10_lag6=0"
"feature_10_lag5",-6.99962901884982e-05,4.64161323803916e-08,"feature_10_lag5=0"
"feature_10_lag4",0,0,"feature_10_lag4=0"
"feature_10_lag3",0,0,"feature_10_lag3=0"
"feature_10_lag2",0.000219296867825414,9.61822324760739e-07,"feature_10_lag2=0"
"feature_10_lag1",-0.000430738048127555,3.71070532209471e-06,"feature_10_lag1=0"
"feature_10_lag0",0.00280951928591948,8.43375216516848e-05,"feature_10_lag0=0"
"feature_11_lag71",0,0,"feature_11_lag71=-1"
"feature_11_lag70",0,0,"feature_11_lag70=-1"
"feature_11_lag69",0,0,"feature_11_lag69=-1"
"feature_11_lag68",0,0,"feature_11_lag68=-1"
"feature_11_lag67",0,0,"feature_11_lag67=-1"
"feature_11_lag66",0,0,"feature_11_lag66=-1"
"feature_11_lag65",0,0,"feature_11_lag65=-1"
"feature_11_lag64",0,0,"feature_11_lag64=-1"
"feature_11_lag63",0,0,"feature_11_lag63=-1"
"feature_11_lag62",0,0,"feature_11_lag62=-1"
"feature_11_lag61",0,0,"feature_11_lag61=-1"
"feature_11_lag60",0,0,"feature_11_lag60=-1"
"feature_11_lag59",0,0,"feature_11_lag59=-1"
"feature_11_lag58",0,0,"feature_11_lag58=-2.04260996061933"
"feature_11_lag57",0,0,"feature_11_lag57=-2.04260996061933"
"feature_11_lag56",0,0,"feature_11_lag56=-2.04260996061933"
"feature_11_lag55",0,0,"feature_11_lag55=-2.04260996061933"
"feature_11_lag54",0,0,"feature_11_lag54=-2.04260996061933"
"feature_11_lag53",0,0,"feature_11_lag53=-1"
"feature_11_lag52",0,0,"feature_11_lag52=-1"
"feature_11_lag51",0,0,"feature_11_lag51=-1"
"feature_11_lag50",0,0,"feature_11_lag50=-1"
"feature_11_lag49",0,0,"feature_11_lag49=-1"
"feature_11_lag48",0,0,"feature_11_lag48=-1"
"feature_11_lag47",0,0,"feature_11_lag47=-1"
"feature_11_lag46",0,0,"feature_11_lag46=-1"
"feature_11_lag45",0,0,"feature_11_lag45=-1"
"feature_11_lag44",0,0,"feature_11_lag44=-1"
"feature_11_lag43",0,0,"feature_11_lag43=-1"
"feature_11_lag42",0,0,"feature_11_lag42=-1"
"feature_11_lag41",0,0,"feature_11_lag41=-1"
"feature_11_lag40",0,0,"feature_11_lag40=-1"
"feature_11_lag39",0,0,"feature_11_lag39=-1"
"feature_11_lag38",0,0,"feature_11_lag38=-1"
"feature_11_lag37",0,0,"feature_11_lag37=-1"
"feature_11_lag36",0,0,"feature_11_lag36=-1"
"feature_11_lag35",0,0,"feature_11_lag35=-1"
"feature_11_lag34",0,0,"feature_11_lag34=-2.04260996061933"
"feature_11_lag33",0,0,"feature_11_lag33=-2.04260996061933"
"feature_11_lag32",0,0,"feature_11_lag32=-2.04260996061933"
"feature_11_lag31",0,0,"feature_11_lag31=-2.04260996061933"
"feature_11_lag30",0,0,"feature_11_lag30=-2.04260996061933"
"feature_11_lag29",0,0,"feature_11_lag29=-2.04260996061933"
"feature_11_lag28",0,0,"feature_11_lag28=-2.04260996061933"
"feature_11_lag27",0,0,"feature_11_lag27=-2.04260996061933"
"feature_11_lag26",0,0,"feature_11_lag26=-2.04260996061933"
"feature_11_lag25",0,0,"feature_11_lag25=-1"
"feature_11_lag24",0,0,"feature_11_lag24=-1"
"feature_11_lag23",0,0,"feature_11_lag23=-2.04260996061933"
"feature_11_lag22",0,0,"feature_11_lag22=-2.04260996061933"
"feature_11_lag21",0,0,"feature_11_lag21=-2.04260996061933"
"feature_11_lag20",0,0,"feature_11_lag20=-2.04260996061933"
"feature_11_lag19",0,0,"feature_11_lag19=-1"
"feature_11_lag18",0,0,"feature_11_lag18=-1"
"feature_11_lag17",0,0,"feature_11_lag17=-1"
"feature_11_lag16",0,0,"feature_11_lag16=-1"
"feature_11_lag15",0,0,"feature_11_lag15=-1"
"feature_11_lag14",0,0,"feature_11_lag14=-2.04260996061933"
"feature_11_lag13",0,0,"feature_11_lag13=-2.04260996061933"
"feature_11_lag12",0,0,"feature_11_lag12=-2.04260996061933"
"feature_11_lag11",0,0,"feature_11_lag11=-2.04260996061933"
"feature_11_lag10",0,0,"feature_11_lag10=-2.04260996061933"
"feature_11_lag9",0,0,"feature_11_lag9=-2.04260996061933"
"feature_11_lag8",0,0,"feature_11_lag8=-2.04260996061933"
"feature_11_lag7",0,0,"feature_11_lag7=-2.04260996061933"
"feature_11_lag6",0,0,"feature_11_lag6=-2.04260996061933"
"feature_11_lag5",0,0,"feature_11_lag5=-2.04260996061933"
